window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2003-09-11_2008-09-09,sma150_3in_3out,0.001680075497653588,0.005501056306442573,0.08733353466185881,-0.2805216093498717,0.06298904914065102,-0.16051045047948087,6.585548982360101,1.0084152165402942,0.008415216540294201
2003-09-11_2008-09-09,sma200_3in_1out,0.007366445463450111,0.010720063740473238,0.08212227925578378,-0.2347710808108008,0.13053782527252783,-0.14715879280297955,6.246766222518534,1.0373184595027445,0.03731845950274448
2003-09-11_2008-09-09,sma200_3in_2out,0.013420243931825171,0.0170017187887943,0.08559402497898344,-0.15185967962597002,0.1986320749955253,-0.11952881350410373,5.193488680534887,1.0688134939438996,0.06881349394389957
2003-09-11_2008-09-09,sma200_3in_3out,0.011670508784642042,0.015483988288549548,0.08800803780859971,-0.16493961316374242,0.17593834238441036,-0.14418039936886878,5.929886332133946,1.059632957294673,0.059632957294672995
2003-09-11_2008-09-09,sma250_3in_1out,0.018386252864881047,0.021823905723962294,0.08481562208210584,-0.09639844730635627,0.2573099764903645,-0.11808053353148469,4.916131774782137,1.0952161594573497,0.09521615945734974
2003-09-11_2008-09-09,sma250_3in_2out,0.0241002166543276,0.027563926782703713,0.08651897029261664,-0.028156521154345922,0.3185882435895792,-0.09272992060432812,4.087148702266785,1.1262380789798565,0.1262380789798565
2003-09-11_2008-09-09,sma250_3in_3out,0.026537216569896493,0.03008082962083759,0.0881228279152039,0.0009172381634798063,0.34135116101565466,-0.1162189127940927,4.214393414055805,1.1396807693305158,0.13968076933051576
2003-09-11_2008-09-09,baseline_buyhold,0.03948823418674485,0.04735582557046483,0.13129735012744434,0.13218717326448953,0.3606761714878381,-0.17866157988606146,5.137106978473103,1.2132893939141396,0.2132893939141396
2002-09-18_2007-09-17,"set_[100, 200]__x100_1_200_1",0.04570028884248245,0.04810487199313023,0.0825891846800546,0.21921601555055162,0.5824597031619276,-0.07854765350031265,3.5605243984638255,1.249919703579065,0.249919703579065
2002-09-18_2007-09-17,"set_[100, 200]__x100_2_200_1",0.04659373415412382,0.04910434556568428,0.08432842295548378,0.22654693276748808,0.5822988720138408,-0.07697230071488365,3.424024911536493,1.2552599784269494,0.25525997842694936
2002-09-18_2007-09-17,"set_[100, 200]__x100_1_200_2",0.04674168297281911,0.049138599269188524,0.08305063535971094,0.23044494706506408,0.5916703593700183,-0.07946603312257898,3.4808313284034775,1.2561460518210097,0.2561460518210097
2002-09-18_2007-09-17,"set_[100, 200]__x100_2_200_2",0.047635987281548164,0.05013807284174257,0.08478070632544071,0.23753131714237213,0.591385410841963,-0.07789225043667942,3.347248838575987,1.2615127437474918,0.2615127437474918
2002-09-18_2007-09-17,"set_[100, 150, 200]__x100_1_150_1_200_1",0.04376862827732375,0.046372224879166604,0.08399008756082096,0.19493044184899497,0.5521154486901375,-0.09168426785037471,3.9989386276402894,1.2384359334762405,0.23843593347624048
2002-09-18_2007-09-17,"set_[100, 150, 200]__x100_2_150_1_200_1",0.044362561521874566,0.04703854059420264,0.08514032821647873,0.20012303160119688,0.5524824907252172,-0.09065725392937396,3.9045119881962393,1.2419578601583612,0.24195786015836118
2002-09-18_2007-09-17,"set_[100, 150, 200]__x100_1_150_2_200_1",0.04695035582786411,0.049462859359302044,0.08454247554668658,0.23021397508704533,0.5850651881134868,-0.08331832392406043,4.039446255117256,1.2573966548923117,0.25739665489231167
2002-09-18_2007-09-17,"set_[100, 150, 200]__x100_1_150_1_200_2",0.04447035851132464,0.047061376396538804,0.08419193663966927,0.20264857987005713,0.5589772402784305,-0.08891712712486785,3.9421145350798534,1.2425979364984236,0.24259793649842365
2002-09-18_2007-09-17,"set_[100, 150, 200]__x100_2_150_2_200_1",0.047544234201065017,0.050129175074338075,0.08570576071062036,0.23486373503296773,0.5848985489271348,-0.08228185080228836,3.9471291855387247,1.2609612938415495,0.26096129384154954
