window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2008-07-07_2013-07-06,"set_[100, 200, 250]__x100_2_200_1_250_2",0.08622987923020742,0.08888944587266907,0.11092716629175559,0.5308838929300758,0.8013316200548756,-0.14627562194504878,5.390997938440818,1.5117019657013178,0.5117019657013178
2008-07-07_2013-07-06,"set_[100, 200, 250]__x100_1_200_2_250_2",0.09164036898280936,0.09382290887847647,0.11059570220060838,0.5770830837776026,0.8483413641905548,-0.140210264928208,5.1062803049637,1.5496971284138443,0.5496971284138443
2008-07-07_2013-07-06,"set_[100, 200, 250]__x100_2_200_2_250_2",0.08780050659364846,0.09047027126523768,0.11213104272187296,0.5392821630601139,0.806826272806879,-0.14810362256022078,5.526678927095357,1.5226540673401199,0.5226540673401199
2008-07-07_2013-07-06,sma100_3in_1out,0.09082517723273331,0.09344213681318933,0.11388993341675245,0.5570477996596793,0.8204600179302995,-0.10738849731023516,4.892152845476702,1.5439240929804443,0.5439240929804443
2008-07-07_2013-07-06,sma100_3in_2out,0.07954156898810671,0.08338422397347299,0.11684929730571893,0.4568638854010483,0.713604838849056,-0.13307739956675796,6.117021084658152,1.4657670266459002,0.4657670266459002
2008-07-07_2013-07-06,sma100_3in_3out,0.09654611981095651,0.09951055435521984,0.12104196991158164,0.5742682014015114,0.8221161174748726,-0.11741756077448637,5.3903497695095,1.584804425874084,0.5848044258740841
2008-07-07_2013-07-06,sma150_3in_1out,0.07707556277596095,0.0806442445323894,0.1129016143622135,0.4485697110575532,0.7142877893106535,-0.2005473582766865,8.87198574078764,1.4491151656599115,0.4491151656599115
2008-07-07_2013-07-06,sma150_3in_2out,0.08455290423578421,0.0878887507933307,0.11573364804639387,0.500189458904164,0.7594053438814868,-0.1750026811176314,7.951852054683658,1.5000779398006108,0.5000779398006108
2008-07-07_2013-07-06,sma150_3in_3out,0.08194189716359612,0.0864808368174601,0.12409397854403635,0.45514566846945886,0.6968979303598626,-0.17496060330457464,7.997289722986142,1.4821220343299155,0.4821220343299155
2008-07-07_2013-07-06,sma200_3in_1out,0.08495648664579458,0.08857342000409975,0.1184187352095467,0.49462967072272584,0.7479679617196175,-0.1641833954722202,6.483015023979396,1.5028688341664156,0.5028688341664156
2008-07-07_2013-07-06,sma200_3in_2out,0.08969310275922382,0.09331589618180561,0.12158383857492572,0.5207591479585287,0.7675024680545839,-0.17845711515626947,7.102112908695271,1.5359354973580994,0.5359354973580994
2008-07-07_2013-07-06,sma200_3in_3out,0.07986897455189301,0.08485930244640448,0.12635499711487208,0.43416804795247393,0.6715943522934598,-0.18970443107644158,8.361038494663438,1.467989312841252,0.467989312841252
2008-07-07_2013-07-06,sma250_3in_1out,0.08592943629398953,0.08948207791242896,0.11850380302421373,0.50194235454431,0.7550987869490163,-0.16275960056801528,6.205572028325381,1.509614152625918,0.5096141526259179
2008-07-07_2013-07-06,sma250_3in_2out,0.09155085556359843,0.09471069364043447,0.11904063045125116,0.5436017382899734,0.7956165326192544,-0.16516932600375955,5.85060085708798,1.5490623686004288,0.5490623686004288
2008-07-07_2013-07-06,sma250_3in_3out,0.07182709416988642,0.07688096101487552,0.12232980519896035,0.3832341671649613,0.6284728475602028,-0.17961370438219043,8.032027996684747,1.4141781186458866,0.4141781186458866
2008-07-07_2013-07-06,baseline_buyhold,0.08234453353233917,0.10723647709263233,0.23696991288033767,0.3259336856474025,0.4525320357727581,-0.42850764430183436,13.577593936663074,1.4848796969546931,0.48487969695469313
2020-04-14_2025-04-13,"set_[100, 200]__x100_1_200_1",0.10844237427849723,0.11065780555168983,0.12387416016457205,0.6511269617855131,0.8933082202509085,-0.1354296873696499,6.070423657383533,1.6712187541949828,0.6712187541949828
2020-04-14_2025-04-13,"set_[100, 200]__x100_2_200_1",0.11072538412277622,0.11294421897551456,0.12569907219015614,0.6598634145050609,0.8985286606145655,-0.1536761586265806,6.69549036407832,1.6884591156486102,0.6884591156486102
2020-04-14_2025-04-13,"set_[100, 200]__x100_1_200_2",0.106170444025103,0.10866729008276259,0.12437613546309487,0.6324950505163823,0.8736988786326021,-0.14140350732295962,6.857208612128182,1.6542020716788235,0.6542020716788235
2020-04-14_2025-04-13,"set_[100, 200]__x100_2_200_2",0.10844877447489587,0.11095370350658733,0.1261939317663461,0.6415023478028791,0.8792316869247188,-0.16721871502124344,7.552222155026541,1.6712668883352273,0.6712668883352273
2020-04-14_2025-04-13,"set_[100, 150, 200]__x100_1_150_1_200_1",0.10804132950097789,0.1102553233782656,0.12353944266570961,0.6496331992967763,0.8924706231402547,-0.14962746567938293,6.615310919611677,1.6682048152214295,0.6682048152214295
