variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn,sharpe_wins,cagr_wins,sharpe_win_share,cagr_win_share,is_baseline
hybridL250_S30_cd1_eL1_eS1_xL2_xS1,0.10156751466816916,0.1060346370799846,0.1360456746187535,0.7794046916752769,0.7794046916752769,-0.2328221303214628,7.867967121239264,10.566659084401644,9.566659084401644,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd0_eL1_eS1_xL3_xS1,0.10013344716862438,0.10446014269146729,0.1340689830618319,0.7791521969200799,0.7791521969200799,-0.2528941244476657,8.020179197797829,10.236432529564347,9.236432529564347,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd1_eL1_eS1_xL3_xS1,0.10013344716862438,0.10446014269146729,0.1340689830618319,0.7791521969200799,0.7791521969200799,-0.2528941244476657,8.020179197797829,10.236432529564347,9.236432529564347,1.0,0.0,1.0,0.0,False
hybridL200_S20_cd2_eL1_eS1_xL3_xS1,0.1028599218578179,0.10746580113883404,0.1379462843646607,0.7790409262111654,0.7790409262111654,-0.31331822711323604,8.347538187453408,10.872997273900861,9.872997273900861,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd0_eL2_eS2_xL1_xS2,0.1015526268244955,0.10601580861312215,0.13611591760536815,0.7788641510722263,0.7788641510722263,-0.2852858248099689,7.760605447960906,10.563178925660122,9.563178925660122,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd1_eL2_eS2_xL1_xS2,0.1015526268244955,0.10601580861312215,0.13611591760536815,0.7788641510722263,0.7788641510722263,-0.2852858248099689,7.760605447960906,10.563178925660122,9.563178925660122,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd2_eL2_eS2_xL1_xS2,0.1015526268244955,0.10601580861312215,0.13611591760536815,0.7788641510722263,0.7788641510722263,-0.2852858248099689,7.760605447960906,10.563178925660122,9.563178925660122,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL2_eS2_xL1_xS3,0.10261770750605903,0.10719921157884475,0.13764480611149094,0.7788104368574174,0.7788104368574174,-0.3110052990845883,8.671233547401453,10.814944391511554,9.814944391511554,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL2_eS2_xL1_xS3,0.10261770750605903,0.10719921157884475,0.13764480611149094,0.7788104368574174,0.7788104368574174,-0.3110052990845883,8.671233547401453,10.814944391511554,9.814944391511554,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd2_eL2_eS2_xL1_xS3,0.10261770750605903,0.10719921157884475,0.13764480611149094,0.7788104368574174,0.7788104368574174,-0.3110052990845883,8.671233547401453,10.814944391511554,9.814944391511554,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd2_eL2_eS1_xL3_xS3,0.11009062718888663,0.11548392843930527,0.14828985377070486,0.7787716118317428,0.7787716118317428,-0.3004890576705962,8.738441888739633,12.750343225103244,11.750343225103244,1.0,1.0,1.0,1.0,False
hybridL250_S30_cd2_eL3_eS1_xL3_xS1,0.10203924647508766,0.10657666175820067,0.13687399894810978,0.7786479724217372,0.7786479724217372,-0.24089104071714523,8.491295665978257,10.677501498578858,9.677501498578858,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL1_eS1_xL1_xS1,0.10340858294449329,0.10807321547068074,0.13881644789620826,0.7785332149651752,0.7785332149651752,-0.29944849504836474,8.232171399021471,11.005605154028478,10.005605154028478,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL1_eS1_xL1_xS1,0.10340858294449329,0.10807321547068074,0.13881644789620826,0.7785332149651752,0.7785332149651752,-0.29944849504836474,8.232171399021471,11.005605154028478,10.005605154028478,1.0,0.0,1.0,0.0,False
hybridL200_S50_cd0_eL3_eS1_xL2_xS3,0.09655454217446469,0.10055379373576827,0.12915867835937656,0.778529131863545,0.778529131863545,-0.29051301720310396,8.135278256728586,9.45491503705535,8.45491503705535,1.0,0.0,1.0,0.0,False
hybridL200_S50_cd1_eL3_eS1_xL2_xS3,0.09655454217446469,0.10055379373576827,0.12915867835937656,0.778529131863545,0.778529131863545,-0.29051301720310396,8.135278256728586,9.45491503705535,8.45491503705535,1.0,0.0,1.0,0.0,False
hybridL200_S20_cd0_eL2_eS1_xL2_xS3,0.10255821382163033,0.10714780616945777,0.13764910940841837,0.7784126365216048,0.7784126365216048,-0.3261480017791806,8.57616957175288,10.800730740851648,9.800730740851648,1.0,0.0,1.0,0.0,False
hybridL200_S20_cd1_eL2_eS1_xL2_xS3,0.10255821382163033,0.10714780616945777,0.13764910940841837,0.7784126365216048,0.7784126365216048,-0.3261480017791806,8.57616957175288,10.800730740851648,9.800730740851648,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd0_eL1_eS2_xL1_xS1,0.09821571213562064,0.10237827282001218,0.1315298390856683,0.7783653772535293,0.7783653772535293,-0.2363806554803293,8.188132993714024,9.81026657966267,8.81026657966267,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd1_eL1_eS2_xL1_xS1,0.09821571213562064,0.10237827282001218,0.1315298390856683,0.7783653772535293,0.7783653772535293,-0.2363806554803293,8.188132993714024,9.81026657966267,8.81026657966267,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd2_eL3_eS1_xL2_xS3,0.09746724393229411,0.10155290182885614,0.1304697227830069,0.7783637434238725,0.7783637434238725,-0.25420473580587766,7.831167575162551,9.648599885490801,8.648599885490801,1.0,0.0,1.0,0.0,False
hybridL200_S15_cd0_eL2_eS3_xL3_xS1,0.09992476493791602,0.10425031551622914,0.13393525618684043,0.7783635055044758,0.7783635055044758,-0.25434066346432377,8.642519423971926,10.189211488679062,9.189211488679062,1.0,0.0,1.0,0.0,False
hybridL200_S15_cd1_eL2_eS3_xL3_xS1,0.09992476493791602,0.10425031551622914,0.13393525618684043,0.7783635055044758,0.7783635055044758,-0.25434066346432377,8.642519423971926,10.189211488679062,9.189211488679062,1.0,0.0,1.0,0.0,False
hybridL200_S15_cd2_eL2_eS3_xL3_xS1,0.09992476493791602,0.10425031551622914,0.13393525618684043,0.7783635055044758,0.7783635055044758,-0.25434066346432377,8.642519423971926,10.189211488679062,9.189211488679062,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd2_eL1_eS3_xL2_xS2,0.0963272278734506,0.10031345250340724,0.12892051940034988,0.7781030744368458,0.7781030744368458,-0.2586032577793397,8.186587551997535,9.407259688047569,8.407259688047569,1.0,0.0,1.0,0.0,False
hybridL200_S10_cd2_eL3_eS1_xL3_xS3,0.1098953642040501,0.11529167756406908,0.14817916760828606,0.7780559131553798,0.7780559131553798,-0.3004890576705962,8.756964124722131,12.695792549069559,11.695792549069559,1.0,1.0,1.0,1.0,False
hybridL200_S20_cd0_eL3_eS1_xL2_xS3,0.10222055784213868,0.1067894572152656,0.13726870733038837,0.7779592253188261,0.7779592253188261,-0.32693229900042314,8.542073130052454,10.72040000044629,9.72040000044629,1.0,0.0,1.0,0.0,False
hybridL200_S20_cd1_eL3_eS1_xL2_xS3,0.10222055784213868,0.1067894572152656,0.13726870733038837,0.7779592253188261,0.7779592253188261,-0.32693229900042314,8.542073130052454,10.72040000044629,9.72040000044629,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd2_eL3_eS1_xL1_xS3,0.09995368178773312,0.10430283092328167,0.13411350971230634,0.7777205379758307,0.7777205379758307,-0.26412137883360826,8.478013194997773,10.195742362359999,9.195742362359999,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd2_eL3_eS1_xL2_xS1,0.10324244564155993,0.1079184501305633,0.13878135439449107,0.7776149080070307,0.7776149080070307,-0.2919649306867314,8.122037908659209,10.965287988157245,9.965287988157245,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd0_eL3_eS1_xL1_xS3,0.10001050488683005,0.10437081815409202,0.1342343961495776,0.7775266336192361,0.7775266336192361,-0.2641213788336087,8.521343290518093,10.20858756193988,9.20858756193988,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd1_eL3_eS1_xL1_xS3,0.10001050488683005,0.10437081815409202,0.1342343961495776,0.7775266336192361,0.7775266336192361,-0.2641213788336087,8.521343290518093,10.20858756193988,9.20858756193988,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd0_eL1_eS1_xL1_xS2,0.1007196084323525,0.10515199216677387,0.13524488598698964,0.7774932959527161,0.7774932959527161,-0.2564773866712413,8.439899298485077,10.370195585789718,9.370195585789718,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd1_eL1_eS1_xL1_xS2,0.1007196084323525,0.10515199216677387,0.13524488598698964,0.7774932959527161,0.7774932959527161,-0.2564773866712413,8.439899298485077,10.370195585789718,9.370195585789718,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL3_eS2_xL2_xS2,0.10231761044223764,0.1069077082076031,0.13750462672203942,0.7774844436595806,0.7774844436595806,-0.2772756794575654,8.086124603115485,10.743430634265714,9.743430634265714,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL3_eS2_xL2_xS2,0.10231761044223764,0.1069077082076031,0.13750462672203942,0.7774844436595806,0.7774844436595806,-0.2772756794575654,8.086124603115485,10.743430634265714,9.743430634265714,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd2_eL3_eS2_xL2_xS2,0.10231761044223764,0.1069077082076031,0.13750462672203942,0.7774844436595806,0.7774844436595806,-0.2772756794575654,8.086124603115485,10.743430634265714,9.743430634265714,1.0,0.0,1.0,0.0,False
hybridL200_S20_cd2_eL1_eS1_xL1_xS3,0.10158276964171153,0.10609979957295253,0.13646801000657355,0.7774701160209034,0.7774701160209034,-0.32192769553779,8.501940453749656,10.570226203367158,9.570226203367158,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd0_eL3_eS2_xL2_xS1,0.09435625505422274,0.09817512510390702,0.12628141535417886,0.7774313015779662,0.7774313015779662,-0.2667584161824097,8.063756030704724,9.003600478713167,8.003600478713167,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd1_eL3_eS2_xL2_xS1,0.09435625505422274,0.09817512510390702,0.12628141535417886,0.7774313015779662,0.7774313015779662,-0.2667584161824097,8.063756030704724,9.003600478713167,8.003600478713167,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd2_eL3_eS2_xL2_xS1,0.09435625505422274,0.09817512510390702,0.12628141535417886,0.7774313015779662,0.7774313015779662,-0.2667584161824097,8.063756030704724,9.003600478713167,8.003600478713167,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd2_eL2_eS1_xL1_xS3,0.10815108219842551,0.11337017674361084,0.1458306189855051,0.7774099673462906,0.7774099673462906,-0.30351136984501087,8.646194365940662,12.218320797609616,11.218320797609616,1.0,1.0,1.0,1.0,False
hybridL250_S15_cd0_eL2_eS2_xL1_xS2,0.10135390870538519,0.1058489772368038,0.13616955001823194,0.7773322099003157,0.7773322099003157,-0.2877751829134355,8.43166745626478,10.516832013891323,9.516832013891323,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL2_eS2_xL1_xS2,0.10135390870538519,0.1058489772368038,0.13616955001823194,0.7773322099003157,0.7773322099003157,-0.2877751829134355,8.43166745626478,10.516832013891323,9.516832013891323,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd2_eL2_eS2_xL1_xS2,0.10135390870538519,0.1058489772368038,0.13616955001823194,0.7773322099003157,0.7773322099003157,-0.2877751829134355,8.43166745626478,10.516832013891323,9.516832013891323,1.0,0.0,1.0,0.0,False
hybridL200_S50_cd2_eL2_eS1_xL2_xS3,0.09676589425217608,0.10081627957655306,0.12969852708289112,0.7773124479056016,0.7773124479056016,-0.2959370783556499,8.255091055838092,9.499431610630582,8.499431610630582,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd2_eL1_eS1_xL1_xS3,0.10533131603714474,0.11023788943003349,0.14182148930016242,0.7773003229201546,0.7773003229201546,-0.2912940948752031,8.508336019163492,11.482667055330134,10.482667055330134,1.0,1.0,1.0,1.0,False
hybridL200_S50_cd2_eL3_eS1_xL1_xS3,0.09487537318694628,0.09875025677028265,0.1270636575885434,0.7771715268110337,0.7771715268110337,-0.2810301681278034,7.928969955224894,9.108275332015245,8.108275332015245,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd0_eL3_eS1_xL2_xS1,0.098235691897117,0.1024291640534715,0.13182487771236692,0.7770093614421179,0.7770093614421179,-0.31031280806097755,8.003954270310281,9.814617539413563,8.814617539413563,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd1_eL3_eS1_xL2_xS1,0.098235691897117,0.1024291640534715,0.13182487771236692,0.7770093614421179,0.7770093614421179,-0.31031280806097755,8.003954270310281,9.814617539413563,8.814617539413563,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd0_eL3_eS1_xL2_xS2,0.09419775689417165,0.09801287727919872,0.12615625821889628,0.7769164896214232,0.7769164896214232,-0.24594872885239766,7.268048576589063,8.9718715010236,7.9718715010236,1.0,0.0,1.0,0.0,False
hybridL100_S30_cd1_eL3_eS1_xL2_xS2,0.09419775689417165,0.09801287727919872,0.12615625821889628,0.7769164896214232,0.7769164896214232,-0.24594872885239766,7.268048576589063,8.9718715010236,7.9718715010236,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd0_eL2_eS3_xL3_xS2,0.09830536359677611,0.10251499230484354,0.13196224345407634,0.7768509357035854,0.7768509357035854,-0.2809194257543819,8.410676028678177,9.829804312957448,8.829804312957448,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd1_eL2_eS3_xL3_xS2,0.09830536359677611,0.10251499230484354,0.13196224345407634,0.7768509357035854,0.7768509357035854,-0.2809194257543819,8.410676028678177,9.829804312957448,8.829804312957448,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd2_eL2_eS3_xL3_xS2,0.09830536359677611,0.10251499230484354,0.13196224345407634,0.7768509357035854,0.7768509357035854,-0.2809194257543819,8.410676028678177,9.829804312957448,8.829804312957448,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL3_eS2_xL3_xS3,0.09858303552830572,0.10282114089646659,0.13239353474256257,0.7766326437042481,0.7766326437042481,-0.26117909678751583,7.926856887894612,9.890554370752463,8.890554370752463,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL3_eS2_xL3_xS3,0.09858303552830572,0.10282114089646659,0.13239353474256257,0.7766326437042481,0.7766326437042481,-0.26117909678751583,7.926856887894612,9.890554370752463,8.890554370752463,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL3_eS2_xL3_xS3,0.09858303552830572,0.10282114089646659,0.13239353474256257,0.7766326437042481,0.7766326437042481,-0.26117909678751583,7.926856887894612,9.890554370752463,8.890554370752463,1.0,0.0,1.0,0.0,False
hybridL250_S20_cd2_eL2_eS1_xL1_xS1,0.10067347248912784,0.10512535865694436,0.1353736862912603,0.7765568149689314,0.7765568149689314,-0.31281747144470967,8.569958039987252,10.359606799029283,9.359606799029283,1.0,0.0,1.0,0.0,False
hybridL200_S20_cd0_eL2_eS1_xL1_xS3,0.10096921226534428,0.10545616079701992,0.13584348729862458,0.7763063426456049,0.7763063426456049,-0.3288783444644046,8.551491788006444,10.427663059130067,9.427663059130067,1.0,0.0,1.0,0.0,False
hybridL200_S20_cd1_eL2_eS1_xL1_xS3,0.10096921226534428,0.10545616079701992,0.13584348729862458,0.7763063426456049,0.7763063426456049,-0.3288783444644046,8.551491788006444,10.427663059130067,9.427663059130067,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd0_eL1_eS2_xL2_xS3,0.09936375015605536,0.1036888325332663,0.1335672342055834,0.7763044069151798,0.7763044069151798,-0.23627702896488836,7.95841587167178,10.063297317037879,9.063297317037879,1.0,0.0,1.0,0.0,False
hybridL150_S20_cd1_eL1_eS2_xL2_xS3,0.09936375015605536,0.1036888325332663,0.1335672342055834,0.7763044069151798,0.7763044069151798,-0.23627702896488836,7.95841587167178,10.063297317037879,9.063297317037879,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd0_eL2_eS1_xL2_xS3,0.09790434715778673,0.10208949265641797,0.1315145142341033,0.776260272495041,0.776260272495041,-0.2554577960163133,7.809651912114764,9.742699697390805,8.742699697390805,1.0,0.0,1.0,0.0,False
hybridL150_S30_cd1_eL2_eS1_xL2_xS3,0.09790434715778673,0.10208949265641797,0.1315145142341033,0.776260272495041,0.776260272495041,-0.2554577960163133,7.809651912114764,9.742699697390805,8.742699697390805,1.0,0.0,1.0,0.0,False
hybridL200_S50_cd0_eL3_eS1_xL1_xS3,0.09474581338793642,0.09863343045433516,0.127075828206304,0.7761777502972996,0.7761777502972996,-0.28103016812780335,7.944246586873792,9.082042176768033,8.082042176768033,1.0,0.0,1.0,0.0,False
hybridL200_S50_cd1_eL3_eS1_xL1_xS3,0.09474581338793642,0.09863343045433516,0.127075828206304,0.7761777502972996,0.7761777502972996,-0.28103016812780335,7.944246586873792,9.082042176768033,8.082042176768033,1.0,0.0,1.0,0.0,False
hybridL200_S15_cd0_eL1_eS3_xL3_xS1,0.0998836261044922,0.10426895722008521,0.13435057104876924,0.7760961223025661,0.7760961223025661,-0.2644797547357092,8.738514209037511,10.179927191692586,9.179927191692586,1.0,0.0,1.0,0.0,False
hybridL200_S15_cd1_eL1_eS3_xL3_xS1,0.0998836261044922,0.10426895722008521,0.13435057104876924,0.7760961223025661,0.7760961223025661,-0.2644797547357092,8.738514209037511,10.179927191692586,9.179927191692586,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd0_eL3_eS3_xL1_xS2,0.09896319706224266,0.1032525861846217,0.13304311117976486,0.7760836714432297,0.7760836714432297,-0.29717084852413955,8.564776378951969,9.974311636763147,8.974311636763147,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd1_eL3_eS3_xL1_xS2,0.09896319706224266,0.1032525861846217,0.13304311117976486,0.7760836714432297,0.7760836714432297,-0.29717084852413955,8.564776378951969,9.974311636763147,8.974311636763147,1.0,0.0,1.0,0.0,False
hybridL250_S15_cd2_eL3_eS3_xL1_xS2,0.09896319706224266,0.1032525861846217,0.13304311117976486,0.7760836714432297,0.7760836714432297,-0.29717084852413955,8.564776378951969,9.974311636763147,8.974311636763147,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd2_eL3_eS1_xL1_xS3,0.10760599422439188,0.11280917705749754,0.14535788387751503,0.776078834172872,0.776078834172872,-0.2942592207726608,8.415202726803344,12.072676369473157,11.072676369473157,1.0,1.0,1.0,1.0,False
hybridL100_S20_cd0_eL3_eS2_xL3_xS2,0.09784445585621726,0.10202541231250455,0.13146853525088545,0.7760443372842508,0.7760443372842508,-0.24185955527585215,7.871032025915758,9.72975443094946,8.72975443094946,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL3_eS2_xL3_xS2,0.09784445585621726,0.10202541231250455,0.13146853525088545,0.7760443372842508,0.7760443372842508,-0.24185955527585215,7.871032025915758,9.72975443094946,8.72975443094946,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL3_eS2_xL3_xS2,0.09784445585621726,0.10202541231250455,0.13146853525088545,0.7760443372842508,0.7760443372842508,-0.24185955527585215,7.871032025915758,9.72975443094946,8.72975443094946,1.0,0.0,1.0,0.0,False
hybridL250_S30_cd2_eL2_eS1_xL2_xS1,0.10026111823255368,0.10469833592833871,0.13494463372066806,0.7758614258427023,0.7758614258427023,-0.23489704465977962,7.980053131384277,10.265425593949491,9.265425593949491,1.0,0.0,1.0,0.0,False
hybridL250_S10_cd2_eL1_eS1_xL1_xS2,0.10671957347155159,0.11183342763320867,0.14414804266031264,0.7758234213193311,0.7758234213193311,-0.2978272887725669,8.594731088840597,11.839378457296064,10.839378457296064,1.0,1.0,1.0,1.0,False
hybridL200_S30_cd0_eL3_eS3_xL3_xS3,0.0982023835120227,0.1024361444124588,0.13204242314613443,0.7757820704266412,0.7757820704266412,-0.2490056794786586,8.467825981319017,9.8073650558836,8.8073650558836,1.0,0.0,1.0,0.0,False
hybridL200_S30_cd1_eL3_eS3_xL3_xS3,0.0982023835120227,0.1024361444124588,0.13204242314613443,0.7757820704266412,0.7757820704266412,-0.2490056794786586,8.467825981319017,9.8073650558836,8.8073650558836,1.0,0.0,1.0,0.0,False
hybridL200_S30_cd2_eL3_eS3_xL3_xS3,0.0982023835120227,0.1024361444124588,0.13204242314613443,0.7757820704266412,0.7757820704266412,-0.2490056794786586,8.467825981319017,9.8073650558836,8.8073650558836,1.0,0.0,1.0,0.0,False
hybridL200_S50_cd2_eL1_eS3_xL2_xS2,0.09434124803985422,0.09820462336069255,0.12659400432400095,0.7757446640944428,0.7757446640944428,-0.2742476050028042,8.413476492476935,9.000591691581482,8.000591691581482,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL1_eS2_xL2_xS2,0.09703337299155224,0.10114532624489919,0.1303860558625019,0.7757372947269883,0.7757372947269883,-0.21433172269618594,7.304478377850063,9.556058211439886,8.556058211439886,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL1_eS2_xL2_xS2,0.09703337299155224,0.10114532624489919,0.1303860558625019,0.7757372947269883,0.7757372947269883,-0.21433172269618594,7.304478377850063,9.556058211439886,8.556058211439886,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd0_eL2_eS2_xL3_xS1,0.09772451588609643,0.101903200871938,0.13136548276765922,0.7757228057553752,0.7757228057553752,-0.25107778573498424,7.982267177308245,9.703879459239715,8.703879459239715,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd1_eL2_eS2_xL3_xS1,0.09772451588609643,0.101903200871938,0.13136548276765922,0.7757228057553752,0.7757228057553752,-0.25107778573498424,7.982267177308245,9.703879459239715,8.703879459239715,1.0,0.0,1.0,0.0,False
hybridL100_S20_cd2_eL2_eS2_xL3_xS1,0.09772451588609643,0.101903200871938,0.13136548276765922,0.7757228057553752,0.7757228057553752,-0.25107778573498424,7.982267177308245,9.703879459239715,8.703879459239715,1.0,0.0,1.0,0.0,False
