window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2011-02-17_2016-02-16,"set_[100, 150, 200]__x100_2_150_2_200_1",0.06937255381976515,0.0722483061882989,0.10161887172289163,0.4157525612320064,0.7109733159143468,-0.10584286509600532,3.5022177466044537,1.3969562388818417,0.3969562388818417
2011-02-17_2016-02-16,"set_[100, 150, 200]__x100_2_150_1_200_2",0.07304841935942719,0.07569164658850365,0.10172815694826412,0.44915437337315617,0.7440579762690299,-0.09778304724504634,3.49906869347698,1.4210539785068708,0.42105397850687076
2011-02-17_2016-02-16,"set_[100, 150, 200]__x100_1_150_2_200_2",0.07083187184724848,0.07347165794297611,0.10022520906241025,0.4337397581870477,0.7330656491544488,-0.09470666668308814,3.3745831036028786,1.4064836175578599,0.4064836175578599
2011-02-17_2016-02-16,"set_[100, 150, 200]__x100_2_150_2_200_2",0.07701521313553084,0.07955577597353458,0.10340258369216605,0.47925084851906863,0.7693789955033964,-0.08207692841324403,3.317552520374996,1.4474305394717837,0.4474305394717837
2011-02-17_2016-02-16,"set_[100, 200, 250]__x100_1_200_1_250_1",0.07082136769446157,0.07320438928006409,0.0976404066276508,0.4424847332398249,0.7497345802668272,-0.11806502718279098,3.2438340840120823,1.4064148545237476,0.4064148545237476
2011-02-17_2016-02-16,"set_[100, 200, 250]__x100_2_200_1_250_1",0.07705999863675439,0.07928850731062256,0.10039781161787971,0.49093208822337375,0.7897433821804757,-0.10949617045755419,3.2559936647926238,1.4477305513201117,0.44773055132011175
2011-02-17_2016-02-16,"set_[100, 200, 250]__x100_1_200_2_250_1",0.07851649583028508,0.08051185906529978,0.09911574285247984,0.5096249860174055,0.8123014240546088,-0.09418359792530791,3.0133741497521376,1.4575145528927453,0.45751455289274534
2011-02-17_2016-02-16,"set_[100, 200, 250]__x100_1_200_1_250_2",0.07179294655204393,0.07413843903133326,0.09791393768538234,0.45078811122027557,0.7571796292122921,-0.11372187593366183,3.2963297799913036,1.4127864549257674,0.4127864549257674
2011-02-17_2016-02-16,"set_[100, 200, 250]__x100_2_200_2_250_1",0.08475360521885689,0.08659597709585826,0.10224028889981748,0.5535584621764433,0.8469848630876947,-0.08557714688223325,3.044803859406113,1.5000118840998455,0.5000118840998455
2011-02-17_2016-02-16,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07802015613383695,0.08022255706189173,0.10082250934793453,0.49812841781764877,0.7956810198509029,-0.10518116570746026,3.3236368832303067,1.454174479011517,0.454174479011517
2011-02-17_2016-02-16,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07947795173850558,0.08144590881656895,0.09954586490009112,0.5168060860006839,0.8181747066873332,-0.08979439492808522,3.0920712851148324,1.4640020297090883,0.4640020297090883
2011-02-17_2016-02-16,"set_[100, 200, 250]__x100_2_200_2_250_2",0.08570357245744864,0.08753002684712743,0.10281290307513724,0.5595603774079175,0.8513525465102288,-0.08579104628711387,3.138865397804616,1.5065706022324674,0.5065706022324674
2011-02-17_2016-02-16,sma100_3in_1out,0.04636499735078736,0.0502810919219218,0.09951507816537551,0.20379918597077729,0.5052610403256077,-0.12420978418549682,4.46092039742821,1.2534401012628338,0.2534401012628338
2011-02-17_2016-02-16,sma100_3in_2out,0.06486473491385847,0.06853344601359722,0.1065114998758197,0.36177732975803395,0.6434370569703687,-0.10970421746627543,4.49856365532016,1.367851587009598,0.36785158700959797
2011-02-17_2016-02-16,sma100_3in_3out,0.054679787211676656,0.059402737101057576,0.11090406238957778,0.26511866623761027,0.5356227339300779,-0.11676452921550584,4.747599959141305,1.3038754865672448,0.30387548656724483
2011-02-17_2016-02-16,sma150_3in_1out,0.04575194711091757,0.050182866105118566,0.10426342772554044,0.19357570094709786,0.48130842424649867,-0.1549600365334312,5.01324324723266,1.2497841645246084,0.2497841645246084
2011-02-17_2016-02-16,sma150_3in_2out,0.057571123449415396,0.06177525426021137,0.10756426897032366,0.2954071511328541,0.5743101761538936,-0.10896310575523226,4.29179973031587,1.3217887583525405,0.3217887583525405
2011-02-17_2016-02-16,sma150_3in_3out,0.06342734333713484,0.0677345823156812,0.11151646075107986,0.33837679264149173,0.6073953733778741,-0.13596722226390845,4.485663307529154,1.3586737376068596,0.3586737376068596
2011-02-17_2016-02-16,sma200_3in_1out,0.0843653815632095,0.08643621829108812,0.10418166170294463,0.5417097152088618,0.8296682628997177,-0.13943920285578917,3.44469516851241,1.4973381078322212,0.4973381078322212
2011-02-17_2016-02-16,sma200_3in_2out,0.10791467138053812,0.10835862764679517,0.10822986436557483,0.7240019019345557,1.001189720434144,-0.08497794726694856,2.720976294375789,1.666575979434849,0.6665759794348489
2011-02-17_2016-02-16,sma200_3in_3out,0.09547531660252973,0.09725624211820269,0.1099592877235061,0.6116467604566455,0.8844750100851384,-0.11401935151610078,3.6836458769007776,1.5753765243159483,0.5753765243159483
2011-02-17_2016-02-16,sma250_3in_1out,0.08034494844589934,0.08289585762718238,0.10584791511806628,0.4997345254101659,0.783160041789369,-0.1206935740134997,3.4590787490948953,1.4698719107324898,0.4698719107324898
2011-02-17_2016-02-16,sma250_3in_2out,0.08310958276443237,0.08569800688098989,0.10810596797511145,0.5152167629988096,0.7927222565614472,-0.11280779278324668,3.7420170523436727,1.4887152450190715,0.4887152450190715
2011-02-17_2016-02-16,sma250_3in_3out,0.0903310527515635,0.09243626253137444,0.10894923534453793,0.5730766474305928,0.8484342477398458,-0.12163187255576997,3.86933056458241,1.5388480562691413,0.5388480562691413
2011-02-17_2016-02-16,baseline_buyhold,0.10744041024354378,0.11425432240123282,0.15595603406062475,0.5402440688410983,0.732605975071274,-0.16457089527642088,3.9715834807645707,1.663023307520334,0.663023307520334
2008-08-05_2013-08-04,"set_[100, 200]__x100_1_200_1",0.10492073801320756,0.10577512875764748,0.10928633538834596,0.6933632506605941,0.9678714944716418,-0.1360605338268689,4.772594675607382,1.6455524381071205,0.6455524381071205
2008-08-05_2013-08-04,"set_[100, 200]__x100_2_200_1",0.09853963163932011,0.10019824882880561,0.11124114903020688,0.6310457006313707,0.9007300778743069,-0.14784974835973996,5.332012268303594,1.598654861888475,0.598654861888475
2008-08-05_2013-08-04,"set_[100, 200]__x100_1_200_2",0.10497461863300761,0.10596973148168612,0.11060721215086126,0.6868424762217873,0.958072529096476,-0.13626594685084276,5.0095522914169,1.645953060810041,0.645953060810041
2008-08-05_2013-08-04,"set_[100, 200]__x100_2_200_2",0.09857984675857412,0.10039285155284426,0.11264800983171175,0.6248921011388152,0.8912083906570935,-0.14798226441298323,5.710226243316759,1.5989470349549255,0.5989470349549255
2008-08-05_2013-08-04,"set_[100, 150, 200]__x100_1_150_1_200_1",0.10005366510560032,0.10143260758907015,0.10995494979035662,0.6496534055562363,0.922492418781188,-0.13404931478090662,5.287718740391426,1.6096841959730102,0.6096841959730102
2008-08-05_2013-08-04,"set_[100, 150, 200]__x100_2_150_1_200_1",0.09581863117097233,0.09771468763650891,0.11121776903668613,0.6088477427934438,0.8785888125869248,-0.14151280100192518,5.838395386527457,1.5789850350011374,0.5789850350011374
2008-08-05_2013-08-04,"set_[100, 150, 200]__x100_1_150_2_200_1",0.10116922272481799,0.10250361620690564,0.11047283065947919,0.6563026924727798,0.9278626753293052,-0.14322583229171265,5.269024326496921,1.6178496059888512,0.6178496059888512
2008-08-05_2013-08-04,"set_[100, 150, 200]__x100_1_150_1_200_2",0.10011286522916296,0.10156234273842925,0.11064182895212353,0.6467928397079862,0.9179380321196327,-0.14640291707193417,5.680937762756299,1.6101166860746534,0.6101166860746534
2008-08-05_2013-08-04,"set_[100, 150, 200]__x100_2_150_2_200_1",0.09690993308699825,0.0987856962543444,0.11189046471120744,0.6147592328969435,0.8828785947874395,-0.1511189415266881,5.776630854844549,1.5868505586970991,0.5868505586970991
2008-08-05_2013-08-04,"set_[100, 150, 200]__x100_2_150_1_200_2",0.09587166810557224,0.097844422785868,0.1119455987606736,0.6060481478232238,0.8740354589111429,-0.15377659025897322,6.248550150746757,1.579366574763591,0.579366574763591
2008-08-05_2013-08-04,"set_[100, 150, 200]__x100_1_150_2_200_2",0.10121608618113087,0.10263335135626475,0.11125774403646142,0.6528386134852899,0.9224827650885113,-0.1433064495743625,5.605946881773607,1.6181933501984462,0.6181933501984462
2008-08-05_2013-08-04,"set_[100, 150, 200]__x100_2_150_2_200_2",0.09695070350187884,0.09891543140370349,0.11271387221354658,0.6114192516883548,0.8775799239360645,-0.1512050879674035,6.152414910653068,1.5871450161228746,0.5871450161228746
2008-08-05_2013-08-04,"set_[100, 200, 250]__x100_1_200_1_250_1",0.09483592847398059,0.09648383792924464,0.10819163883442791,0.614500701213971,0.8917864538210721,-0.14503082443601664,5.37506348160572,1.571928943588679,0.571928943588679
2008-08-05_2013-08-04,"set_[100, 200, 250]__x100_2_200_1_250_1",0.09060704256141006,0.0927659179766834,0.10958825189586913,0.5727431261183329,0.8464950975295207,-0.1528002345254461,5.747230027398777,1.541851452602975,0.541851452602975
