window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2008-02-15_2013-02-13,baseline_buyhold,0.06467195066745468,0.091507828860724,0.2400908431366955,0.25618565063601606,0.38113835440456223,-0.4675597621735148,16.652956705610013,1.3672976394374856,0.3672976394374856
2019-09-23_2024-09-21,"set_[100, 200]__x100_0_200_0",0.05371567974646663,0.05525953511909782,0.07655178129213207,0.3299666538483798,0.7218582531505031,-0.0714992361408828,3.466514527574173,1.2984847940193125,0.2984847940193125
2019-09-23_2024-09-21,"set_[100, 200]__x100_0_200_1",0.11578361012233573,0.11458571930837398,0.10008995101861516,0.8450970197062277,1.144827409167808,-0.09456466486636461,4.6154768256950325,1.7279145821098894,0.7279145821098894
2019-09-23_2024-09-21,"set_[100, 200]__x100_1_200_0",0.07216159673637734,0.07520826035336456,0.10497020091270384,0.4306770870235927,0.7164724817084981,-0.11717591566365743,5.234614852421086,1.4159929014072468,0.41599290140724676
2019-09-23_2024-09-21,"set_[100, 200]__x100_1_200_1",0.13431275953078248,0.1345344445426407,0.13011457916115673,0.8034030099975724,1.0339690249161833,-0.1272522181635507,6.272284415614185,1.875986459167678,0.875986459167678
2019-09-23_2024-09-21,"set_[100, 150, 200]__x100_0_150_0_200_0",0.06177271932554773,0.06297983847379524,0.0778590696198043,0.42358377302528755,0.8088953384793034,-0.07732889271094837,3.567604464635907,1.348811354576557,0.348811354576557
2019-09-23_2024-09-21,"set_[100, 150, 200]__x100_0_150_0_200_1",0.10337981307299482,0.10253062793331269,0.09092677878638304,0.7976817050091596,1.127617510504699,-0.08392201649147688,3.823864428077158,1.634128041993898,0.6341280419938979
2019-09-23_2024-09-21,"set_[100, 150, 200]__x100_0_150_1_200_0",0.09781986177002922,0.09748041214507047,0.09092765655834589,0.7421329736104005,1.0720655940640003,-0.09009574990060983,3.7659728713634584,1.5934327668631394,0.5934327668631394
2019-09-23_2024-09-21,"set_[100, 150, 200]__x100_0_150_1_200_1",0.13999147156391833,0.1370312016045879,0.10933466310487273,0.9789320108109232,1.2533189174703812,-0.10334927312905769,4.754174918565012,1.9233415404992267,0.9233415404992267
2019-09-23_2024-09-21,"set_[100, 150, 200]__x100_1_150_0_200_0",0.07408004421572145,0.07627898862997308,0.097915800464168,0.47264066075738964,0.779026349867682,-0.12360586523868569,4.804817417035973,1.428686417748277,0.428686417748277
2019-09-23_2024-09-21,"set_[100, 150, 200]__x100_1_150_0_200_1",0.11573149815678652,0.11582977808949053,0.1121265581828509,0.7654723330535415,1.033027143316043,-0.11078883728997022,4.733719389062153,1.7275117543789587,0.7275117543789587
2019-09-23_2024-09-21,"set_[100, 150, 200]__x100_1_150_1_200_0",0.11006798455622646,0.11077956230124829,0.11246201864336297,0.7182830548099499,0.9850397817644547,-0.1107888372899697,4.747930183795973,1.6841779206270688,0.6841779206270688
