window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2013-08-22_2018-08-21,"set_[100, 200, 250]__x100_1_200_0_250_0",0.06020775619091645,0.06042678526431545,0.06250028660940277,0.48682633176498,0.9668241306148606,-0.08297987715958284,3.0450056410006168,1.3392267874314985,0.3392267874314985
2013-08-22_2018-08-21,"set_[100, 200, 250]__x100_1_200_0_250_1",0.05694323154545344,0.05854390441323794,0.07938870816055765,0.3595461505118594,0.7374336447802795,-0.11148242367623318,4.829927303819477,1.3187511966142536,0.31875119661425355
2013-08-22_2018-08-21,"set_[100, 200, 250]__x100_1_200_1_250_0",0.07475005581910565,0.07526779907023176,0.0795335990353238,0.5691657314555408,0.946364806612141,-0.09773514552443133,4.105561645469056,1.433550992383827,0.433550992383827
2013-08-22_2018-08-21,"set_[100, 200, 250]__x100_1_200_1_250_1",0.07126616759829107,0.07338491821915424,0.09509714583774526,0.4562168279285437,0.771683709039634,-0.12171491857784512,5.188459849667452,1.4104844624323103,0.4104844624323103
2013-08-22_2018-08-21,sma100_3in_1out,0.05885020877535907,0.06177542139819851,0.09561976076205007,0.3323101955595947,0.6460528755340307,-0.12421020997802357,5.843800751965592,1.330681390075763,0.330681390075763
2013-08-22_2018-08-21,sma100_3in_0out,0.06094949961064611,0.06156982329848113,0.06915990420112107,0.4564758101265472,0.8902531605514152,-0.0722179115401868,3.163911342374605,1.3439143720649056,0.3439143720649056
2013-08-22_2018-08-21,sma200_3in_1out,0.07739064303411491,0.07971699150882519,0.10151317079509718,0.48975902456222353,0.7852871788403964,-0.1495444457166115,6.183175407890045,1.4512342924892458,0.45123429248924585
2013-08-22_2018-08-21,sma200_3in_0out,0.03334969287954137,0.035193950091076204,0.0690376774561794,0.07523355771017913,0.5097788828920994,-0.13643413357514766,5.968228322130952,1.1780942510559638,0.17809425105596377
2013-08-22_2018-08-21,baseline_buyhold,0.16138487076344243,0.15810474374627626,0.12986810869544688,0.9864218785744707,1.2174254736938306,-0.13297826308730273,2.909670827539667,2.1116550687240094,1.1116550687240094
2009-10-12_2014-10-11,"set_[100, 200]__x100_0_200_0",0.05050645050923874,0.05091788420518662,0.057237319825858786,0.3654588347048406,0.8895923911200126,-0.07048659227985225,2.576112904773042,1.2791123786313974,0.2791123786313974
2009-10-12_2014-10-11,"set_[100, 200]__x100_0_200_1",0.0790392887065523,0.07948016865154124,0.08236035297933743,0.6007765491723285,0.9650294805254325,-0.10061754456035735,3.4813578007825883,1.4623629983069029,0.46236299830690286
2009-10-12_2014-10-11,"set_[100, 200]__x100_1_200_0",0.06262576734442038,0.0635654605200709,0.07499307699786238,0.4475807883043344,0.8476177143909268,-0.08232992227991018,2.828297657949112,1.3545562051314997,0.35455620513149966
2009-10-12_2014-10-11,"set_[100, 200]__x100_1_200_1",0.09120531022525324,0.09212774496642549,0.0982217493373663,0.6325253356365379,0.9379566703703325,-0.11735226588814984,3.5094524570555867,1.5466139793383344,0.5466139793383344
2009-10-12_2014-10-11,"set_[100, 150, 200]__x100_0_150_0_200_0",0.043356421935950795,0.04408847279757644,0.057265569056540885,0.24601995631382365,0.769894956497261,-0.07404829392953502,2.721478434459064,1.2362045049911776,0.23620450499117762
2009-10-12_2014-10-11,"set_[100, 150, 200]__x100_0_150_0_200_1",0.06254928935003212,0.06312999576181284,0.06997614180289462,0.47344701934456185,0.9021645683129308,-0.09173219961452793,3.2043118844006893,1.3540692197598723,0.35406921975987227
2009-10-12_2014-10-11,"set_[100, 150, 200]__x100_0_150_1_200_0",0.060052294185815924,0.06073483374250744,0.0693785649088124,0.44300186639639666,0.8754120789660924,-0.09938026866475483,3.7170380622076302,1.3382459763439012,0.3382459763439012
2009-10-12_2014-10-11,"set_[100, 150, 200]__x100_0_150_1_200_1",0.07887250388568656,0.07977635670674388,0.0876594924217132,0.567837610412792,0.9100709404402545,-0.1196190126162442,4.342488639859792,1.4612340721877517,0.4612340721877517
