Date,EdgeOnly,MiddleOnly,BuyAndHold
2022-06-15,2.0105678595627534,1.0540236805522603,2.119186135336409
2022-06-16,2.0105678595627534,1.0191398020828715,2.049049730468963
2022-06-17,2.0105678595627534,1.0213366292128379,2.0534666004894895
2022-06-21,2.0105678595627534,1.0470474218427757,2.1051598937951255
2022-06-22,2.0105678595627534,1.0451491086322386,2.101343206266636
2022-06-23,2.0105678595627534,1.0553942240055738,2.121941705953776
2022-06-24,2.0744913915750467,1.0553942240055738,2.1894062324175856
2022-06-27,2.0665675565429793,1.0553942240055738,2.181043462692769
2022-06-28,2.0243416868948745,1.0553942240055738,2.136478523762547
2022-06-29,2.0226933784203274,1.0553942240055738,2.13473890851913
2022-06-30,2.0062602166883,1.0553942240055738,2.117395444544999
2022-07-01,2.027479535076719,1.0553942240055738,2.139790190609472
2022-07-05,2.0313083245568975,1.0553942240055738,2.1438310729117855
2022-07-06,2.038169172976142,1.0553942240055738,2.151071972705234
2022-07-07,2.068695058024138,1.0553942240055738,2.183288815467547
2022-07-08,2.0669934304127815,1.0553942240055738,2.1814929275151127
2022-07-11,2.0669934304127815,1.043337791723099,2.1565723611930205
2022-07-12,2.0669934304127815,1.034105330041479,2.1374889235505745
2022-07-13,2.0669934304127815,1.028674577331223,2.1262635933762786
2022-07-14,2.0669934304127815,1.026176432818545,2.1210999450803514
2022-07-15,2.0669934304127815,1.0457816607884116,2.1616238224958106
2022-07-18,2.0669934304127815,1.037146662537773,2.1437753378401148
2022-07-19,2.0669934304127815,1.0651696135648316,2.2016985935138242
2022-07-20,2.0669934304127815,1.0719580327771536,2.215730211428582
2022-07-21,2.0669934304127815,1.0828739870490165,2.2382934171952087
2022-07-22,2.0669934304127815,1.0728269601469542,2.2175262785934655
2022-07-25,2.06950464689727,1.0728269601469542,2.2202203793407906
2022-07-26,2.0450200773648444,1.0728269601469542,2.1939526730388117
2022-07-27,2.0981219574545245,1.0728269601469542,2.250921801633511
2022-07-28,2.1244371942824674,1.0728269601469542,2.2791534971651806
2022-07-29,2.1554093653986146,1.0728269601469542,2.312381277352868
2022-08-01,2.149026335192482,1.0728269601469542,2.305533390460296
2022-08-02,2.1348485611827694,1.0728269601469542,2.290323092267806
2022-08-03,2.168278994906895,1.0728269601469542,2.326188162856454
2022-08-04,2.1668144944798673,1.0728269601469542,2.3246170073151915
2022-08-05,2.1631521576072585,1.0728269601469542,2.3206879535811167
2022-08-08,2.1631521576072585,1.0715815088097238,2.317993852833792
2022-08-09,2.1631521576072585,1.0673261131810732,2.308788784598204
2022-08-10,2.1631521576072585,1.0897442372512212,2.357282598050052
2022-08-11,2.1631521576072585,1.0897442372512212,2.357282598050052
2022-08-12,2.1631521576072585,1.10819262498965,2.3971892677908095
2022-08-15,2.1631521576072585,1.1127591141971804,2.407067278772769
2022-08-16,2.1631521576072585,1.1149388404449374,2.4117823583085976
2022-08-17,2.1631521576072585,1.1070250506069192,2.3946636267456385
2022-08-18,2.1631521576072585,1.1102423630016514,2.4016231629939995
2022-08-19,2.1631521576072585,1.095323044019426,2.3693504059475674
2022-08-22,2.1631521576072585,1.0725156180246025,2.3200144731973973
2022-08-23,2.1631521576072585,1.0699209070267497,2.314401718504025
2022-08-24,2.1631521576072585,1.0733458360682655,2.3218103611498315
2022-08-25,2.193690771981413,1.0733458360682655,2.3545888557276244
2022-08-26,2.1194364057065322,1.0733458360682655,2.274888240876593
2022-08-29,2.105422266742818,1.0733458360682655,2.2598462231738083
2022-08-30,2.0823093060521796,1.0733458360682655,2.235038023057302
2022-08-31,2.066464549941681,1.0733458360682655,2.2180311200625815
2022-09-01,2.072949349226973,1.0733458360682655,2.2249915523731882
2022-09-02,2.051091139344259,1.0733458360682655,2.201530133811671
2022-09-06,2.0433520901495683,1.0733458360682655,2.193223457583423
2022-09-07,2.0800607725684377,1.0733458360682655,2.2326245690052686
2022-09-08,2.0936566612628438,1.0733458360682655,2.247217659523057
2022-09-09,2.0936566612628438,1.0900205484831602,2.282128782245144
2022-09-12,2.0936566612628438,1.1017357231223586,2.306656335666359
2022-09-13,2.0936566612628438,1.0538292759807244,2.2063566834908404
2022-09-14,2.0936566612628438,1.0578505760353403,2.2147759051371234
2022-09-15,2.0936566612628438,1.0458405169011942,2.189630964828758
2022-09-16,2.0936566612628438,1.0378618583645969,2.1729263932356697
2022-09-19,2.0936566612628438,1.0459106215169742,2.1897777398245712
2022-09-20,2.0936566612628438,1.0339048422739014,2.1646417601386605
2022-09-21,2.0936566612628438,1.015869809280281,2.126882593175472
2022-09-22,2.0936566612628438,1.0073365624584103,2.1090169041246627
2022-09-23,2.0936566612628438,0.9904587264131784,2.073680510260861
2022-09-26,2.0729447736404767,0.9904587264131784,2.0531662404247983
2022-09-27,2.0676533983193983,0.9904587264131784,2.047925351563309
2022-09-28,2.108337676541248,0.9904587264131784,2.0882214499559617
2022-09-29,2.064296078216724,0.9904587264131784,2.044600064570253
2022-09-30,2.0323750297018384,0.9904587264131784,2.012983583512426
2022-10-03,2.086032260589899,0.9904587264131784,2.0661288560806725
2022-10-04,2.1506713931924146,0.9904587264131784,2.130151249034613
2022-10-05,2.1456637299662433,0.9904587264131784,2.125191365293313
2022-10-06,2.123530024970294,0.9904587264131784,2.10326884403222
2022-10-07,2.064296078216724,0.9904587264131784,2.044600064570253
2022-10-10,2.064296078216724,0.982896333889445,2.028989047341575
2022-10-11,2.064296078216724,0.9766715912527,2.0161393355286337
2022-10-12,2.064296078216724,0.9734503101612727,2.009489657604767
2022-10-13,2.064296078216724,0.9991403415708069,2.0625214886927328
2022-10-14,2.064296078216724,0.9763713840026216,2.015519618879645
2022-10-17,2.064296078216724,1.0014610877272827,2.0673121958820824
2022-10-18,2.064296078216724,1.0132279444272139,2.0916024720206883
2022-10-19,2.064296078216724,1.006047799596394,2.0767805272053983
2022-10-20,2.064296078216724,0.9976117848755702,2.0593660951014234
2022-10-21,2.064296078216724,1.021855126402136,2.1094115299375815
2022-10-24,2.064296078216724,1.034358958043049,2.1352231405566005
2022-10-25,2.097260245141796,1.034358958043049,2.1693199219099752
2022-10-26,2.081459157890209,1.034358958043049,2.1529759257644767
2022-10-27,2.070344045329205,1.034358958043049,2.1414789095173448
2022-10-28,2.1195991039298185,1.034358958043049,2.192426320609825
2022-10-31,2.104288514139928,1.034358958043049,2.176589674907729
2022-11-01,2.095080468184678,1.034358958043049,2.1670652500878442
2022-11-02,2.042501773834251,1.034358958043049,2.112680006584273
2022-11-03,2.0214706772648383,1.034358958043049,2.090926303450232
2022-11-04,2.050565787737371,1.034358958043049,2.1210210916027483
2022-11-07,2.0701806616815968,1.034358958043049,2.141309912177843
2022-11-08,2.0701806616815968,1.0399397699837638,2.1528632011339925
2022-11-09,2.0701806616815968,1.018514757049528,2.1085095536812597
2022-11-10,2.0701806616815968,1.0744865775034107,2.224381333984002
2022-11-11,2.0701806616815968,1.0848860522492194,2.2459101254944214
2022-11-14,2.0701806616815968,1.0756570702865462,2.226804465508287
2022-11-15,2.0701806616815968,1.08483151408981,2.2457972216514883
2022-11-16,2.0701806616815968,1.0765555648206904,2.2286645115174992
2022-11-17,2.0701806616815968,1.0732612868553444,2.2218447609794363
2022-11-18,2.0701806616815968,1.078134574388355,2.2319333465890887
2022-11-21,2.0701806616815968,1.0742142329803912,2.223817531619132
2022-11-22,2.0701806616815968,1.0886699616901527,2.2537435016445957
2022-11-23,2.0832261471510884,1.0886699616901527,2.2679457298108967
2022-11-25,2.082759954756964,1.0886699616901527,2.267438200155045
2022-11-28,2.049525638920152,1.0886699616901527,2.231256998806184
2022-11-29,2.0460053266502514,1.0886699616901527,2.227424540582174
2022-11-30,2.110455931290127,1.0886699616901527,2.297589977866375
2022-12-01,2.1089027797228366,1.0886699616901527,2.2958991084091136
2022-12-02,2.1064697558580185,1.0886699616901527,2.293250348411411
2022-12-05,2.068575820703376,1.0886699616901527,2.251996359478317
2022-12-06,2.03875777985077,1.0886699616901527,2.219534354085635
2022-12-07,2.0352894862237165,1.0886699616901527,2.2157585269955407
2022-12-08,2.0352894862237165,1.0971986445752655,2.233116865602947
2022-12-09,2.0352894862237165,1.0890020959455409,2.216434516353547
2022-12-12,2.0352894862237165,1.1047026598225331,2.248389708940173
2022-12-13,2.0352894862237165,1.1130650114222727,2.2654095152312292
2022-12-14,2.0352894862237165,1.105948515490478,2.2509253858824936
2022-12-15,2.0352894862237165,1.0788953350845354,2.195864332233365
2022-12-16,2.0352894862237165,1.0661577398432305,2.169939638558964
2022-12-19,2.0352894862237165,1.0571169432705942,2.1515390003475905
2022-12-20,2.0352894862237165,1.0585635587747757,2.1544832816738593
2022-12-21,2.0352894862237165,1.07439179886341,2.186698332311681
2022-12-22,2.0352894862237165,1.0590641375769714,2.1555021044469944
2022-12-23,2.046996985385969,1.0590641375769714,2.167901096950448
2022-12-27,2.0389247911192543,1.0590641375769714,2.1593521254910164
2022-12-28,2.013585279338671,1.0590641375769714,2.132515957300491
2022-12-29,2.0498305365881184,1.0590641375769714,2.1709020094106326
2022-12-30,2.04443096744453,1.0590641375769714,2.165183519372291
2023-01-03,2.035824045091892,1.0590641375769714,2.156068236573702
2023-01-04,2.0515411588098282,1.0590641375769714,2.1727136680585875
2023-01-05,2.0281263297030727,1.0590641375769714,2.1479158622641292
2023-01-06,2.0746353202827783,1.0590641375769714,2.197171866262001
2023-01-09,2.0734594261469925,1.0590641375769714,2.1959265189532027
2023-01-10,2.0734594261469925,1.0664912063476422,2.211326244704392
2023-01-11,2.0734594261469925,1.0799798107863672,2.2392943187234344
2023-01-12,2.0734594261469925,1.0839118442971796,2.2474472306703546
2023-01-13,2.0734594261469925,1.0881170017148387,2.256166453956432
2023-01-17,2.0734594261469925,1.0861237157845558,2.2520334564552806
2023-01-18,2.0734594261469925,1.0689759424470164,2.2164782441911277
2023-01-19,2.0734594261469925,1.0611939854606773,2.2003426721239325
2023-01-20,2.0734594261469925,1.0809629704193984,2.241332860331951
2023-01-23,2.0734594261469925,1.0939330715931956,2.2682258388688408
2023-01-24,2.0734594261469925,1.092758898088604,2.265791237747813
2023-01-25,2.0742366221028177,1.092758898088604,2.2666405255440996
2023-01-26,2.097033440807073,1.092758898088604,2.2915519520312877
2023-01-27,2.1018514325332243,1.092758898088604,2.2968168553609565
2023-01-30,2.075479906032151,1.092758898088604,2.2679991351207294
2023-01-31,2.1059962042976403,1.092758898088604,2.3013460915870687
2023-02-01,2.1283782670254703,1.092758898088604,2.325804289790482
2023-02-02,2.159361473264421,1.092758898088604,2.3596614640994096
2023-02-03,2.1364091825690026,1.092758898088604,2.3345801442104746
2023-02-06,2.123352815311111,1.092758898088604,2.320312682712701
2023-02-07,2.1511232617326717,1.092758898088604,2.350659085143754
2023-02-08,2.1511232617326717,1.0808100866201906,2.324955718843992
2023-02-09,2.1511232617326717,1.071440253619929,2.3048000531185786
2023-02-10,2.1511232617326717,1.073940669719058,2.310178756353426
2023-02-13,2.1511232617326717,1.0865474722697,2.3372975425761826
2023-02-14,2.1511232617326717,1.0860474390365351,2.3362219094566825
2023-02-15,2.1511232617326717,1.089574331221273,2.343808689276895
2023-02-16,2.1511232617326717,1.0745721678709057,2.3115371867176067
2023-02-17,2.1511232617326717,1.071887800858943,2.3057627823951456
2023-02-21,2.1511232617326717,1.0503845389886197,2.2595066155827643
2023-02-22,2.148158978677185,1.0503845389886197,2.2563929784920957
2023-02-23,2.1595858172496576,1.0503845389886197,2.2683955530581397
2023-02-24,2.136516310815822,1.0503845389886197,2.2441637001779404
2023-02-27,2.1437930848641984,1.0503845389886197,2.2518071111320688
2023-02-28,2.1358696760293427,1.0503845389886197,2.2434844849958506
2023-03-01,2.1276765232373833,1.0503845389886197,2.234878523977605
2023-03-02,2.1442242315938644,1.0503845389886197,2.252259980990946
2023-03-03,2.178612747263746,1.0503845389886197,2.2883811461693577
2023-03-06,2.1801221873576733,1.0503845389886197,2.2899666387065483
2023-03-07,2.14670362386751,1.0503845389886197,2.2548642963012715
2023-03-08,2.14670362386751,1.0520987711671614,2.2585442447310973
2023-03-09,2.14670362386751,1.0326878091045526,2.21687466212854
2023-03-10,2.14670362386751,1.0177866618133957,2.18488631523883
2023-03-13,2.14670362386751,1.016336067757959,2.181772319723263
2023-03-14,2.14670362386751,1.0331361107895027,2.217837032980208
2023-03-15,2.14670362386751,1.0266746392599932,2.2039661686322938
2023-03-16,2.14670362386751,1.0446876848022126,2.2426348387746664
2023-03-17,2.14670362386751,1.0324726743853498,2.216412831647208
2023-03-20,2.14670362386751,1.0424005113827373,2.2377249553066654
2023-03-21,2.14670362386751,1.0560876543717437,2.267107194761558
2023-03-22,2.14670362386751,1.0380850441573863,2.228460926175323
2023-03-23,2.14670362386751,1.0408913960086503,2.234485331864279
2023-03-24,2.14670362386751,1.0477216937661133,2.249147956812319
2023-03-27,2.150717817503578,1.0477216937661133,2.253353714567805
2023-03-28,2.1458904537402788,1.0477216937661133,2.248295980829296
2023-03-29,2.1770803346153054,1.0477216937661133,2.280974295648042
2023-03-30,2.189827640160486,1.0477216937661133,2.294329924204793
2023-03-31,2.220692526664091,1.0477216937661133,2.3266677353702487
2023-04-03,2.22915469589724,1.0477216937661133,2.3355337336521393
2023-04-04,2.2167871206176155,1.0477216937661133,2.322575956732391
2023-04-05,2.21098289219369,1.0477216937661133,2.3164947406970704
2023-04-06,2.219607900711888,1.0477216937661133,2.325531349230504
2023-04-10,2.2218857691562173,1.0477216937661133,2.327917921415173
2023-04-11,2.2218857691562173,1.0480031088791633,2.3285431936500838
2023-04-12,2.2218857691562173,1.0437314710496648,2.3190521023457316
2023-04-13,2.2218857691562173,1.0575950974358028,2.34985549652199
2023-04-14,2.2218857691562173,1.0550116276533474,2.344115321777307
2023-04-17,2.2218857691562173,1.0587972214956751,2.3525264788633806
2023-04-18,2.2218857691562173,1.0594879750147805,2.3540612542774757
2023-04-19,2.2218857691562173,1.059308834009884,2.3536632234280237
2023-04-20,2.2218857691562173,1.0535280884804248,2.340819067201005
2023-04-21,2.2218857691562173,1.054346603976908,2.3426377151344746
2023-04-24,2.224203886719845,1.054346603976908,2.3450818145153045
2023-04-25,2.188897042308524,1.054346603976908,2.307856163013087
2023-04-26,2.17962559190336,1.054346603976908,2.2980808407644617
2023-04-27,2.223017971905251,1.054346603976908,2.343831449257931
2023-04-28,2.241991759064296,1.054346603976908,2.3638363973136505
2023-05-01,2.239727523541119,1.054346603976908,2.361449108279185
2023-05-02,2.2145549220817418,1.054346603976908,2.334908461417226
2023-05-03,2.1993540675784997,1.054346603976908,2.318881492094186
2023-05-04,2.183776208766992,1.054346603976908,2.3024570295590414
2023-05-05,2.224203886719845,1.054346603976908,2.3450818145153036
2023-05-08,2.224203886719845,1.0546275646450123,2.3457067283253163
2023-05-09,2.224203886719845,1.050002470216989,2.3354195753220606
2023-05-10,2.224203886719845,1.0549086864606176,2.3463320005602273
2023-05-11,2.224203886719845,1.0530689460147262,2.34224004270992
2023-05-12,2.224203886719845,1.0516891205368701,2.3391710295190773
2023-05-15,2.224203886719845,1.0553175176708158,2.347241324526962
2023-05-16,2.224203886719845,1.048265058434273,2.3315552172821103
2023-05-17,2.224203886719845,1.0609899097082507,2.3598578809436233
2023-05-18,2.224203886719845,1.0712106899632026,2.382590980111997
2023-05-19,2.224203886719845,1.0696519101854154,2.3791239360717027
2023-05-22,2.224203886719845,1.0700864444220333,2.3800904288097007
2023-05-23,2.224203886719845,1.058077007479027,2.353378992483749
2023-05-24,2.2080899983643287,1.058077007479027,2.3363292577136936
2023-05-25,2.227211828354599,1.058077007479027,2.3565616263673217
2023-05-26,2.2560558189302005,1.058077007479027,2.3870807895993074
2023-05-30,2.2569152308258444,1.058077007479027,2.387990113566042
2023-05-31,2.2443998968918604,1.058077007479027,2.374747926489572
2023-06-01,2.2657242874440064,1.058077007479027,2.3973107738313004
2023-06-02,2.2984891542459116,1.058077007479027,2.431978526047509
2023-06-05,2.294084371873401,1.058077007479027,2.427317927096207
2023-06-06,2.2990801057839296,1.058077007479027,2.43260379828242
2023-06-07,2.2911306304370322,1.058077007479027,2.4241926411963464
2023-06-08,2.2911306304370322,1.0644768189806926,2.438855445356835
2023-06-09,2.2911306304370322,1.0663866407512645,2.4432310965140682
2023-06-12,2.2911306304370322,1.0760608235315143,2.4653959130063448
2023-06-13,2.2911306304370322,1.083155307671796,2.4816503029272936
2023-06-14,2.2911306304370322,1.08444515699178,2.4846055162129574
2023-06-15,2.2911306304370322,1.0978897046551028,2.515408731176767
2023-06-16,2.2911306304370322,1.0941500802682549,2.5068407631977307
2023-06-20,2.2911306304370322,1.0884734135187577,2.4938347781291745
2023-06-21,2.2911306304370322,1.082896399166693,2.481057109720772
2023-06-22,2.2911306304370322,1.0868051353928256,2.4900125350147633
2023-06-23,2.2911306304370322,1.078589131570923,2.4711885969986147
2023-06-26,2.2817694853199795,1.078589131570923,2.4610917676163035
2023-06-27,2.3067850437907462,1.078589131570923,2.4880732771030494
2023-06-28,2.307948623827216,1.078589131570923,2.489328301884099
2023-06-29,2.31704508480917,1.078589131570923,2.4991396458349935
2023-06-30,2.3443879695073866,1.078589131570923,2.5286313840962866
2023-07-03,2.3470851556750314,1.078589131570923,2.5315405397825317
2023-07-05,2.343594581720132,1.078589131570923,2.5277756446518325
2023-07-06,2.3252429821987732,1.078589131570923,2.5079818088611527
2023-07-07,2.3193722448821097,1.078589131570923,2.5016496953970915
2023-07-10,2.3252429821987732,1.078589131570923,2.5079818088611527
2023-07-11,2.3252429821987732,1.0854579930236794,2.5239535807498696
2023-07-12,2.3252429821987732,1.0941916252720805,2.544261397844569
2023-07-13,2.3252429821987732,1.102876008149189,2.564454698184293
2023-07-14,2.3252429821987732,1.1021891374184272,2.562857556837911
2023-07-17,2.3252429821987732,1.10601617580891,2.5717563509979864
2023-07-18,2.3252429821987732,1.114234577936671,2.5908661328704503
2023-07-19,2.3252429821987732,1.1167123068698548,2.5966274546841266
2023-07-20,2.3252429821987732,1.109303397929391,2.579399941164563
2023-07-21,2.3252429821987732,1.109303397929391,2.579399941164563
2023-07-24,2.3252429821987732,1.1142590099408956,2.5909229432168144
2023-07-25,2.3315913217816977,1.1142590099408956,2.5979966377952524
2023-07-26,2.331949663363891,1.1142590099408956,2.598395923131848
2023-07-27,2.31648870377921,1.1142590099408956,2.581168409612285
2023-07-28,2.339167801544887,1.1142590099408956,2.6064387986350206
2023-07-31,2.34362182014259,1.1142590099408956,2.6114017289879556
2023-08-01,2.3369152998130116,1.1142590099408956,2.603928928285371
2023-08-02,2.304407059716731,1.1142590099408956,2.567706328860768
2023-08-03,2.2978026699547884,1.1142590099408956,2.5603473280633624
2023-08-04,2.287410924906719,1.1142590099408956,2.5487682325145427
2023-08-07,2.3073764054485326,1.1142590099408956,2.571014949096058
2023-08-08,2.3073764054485326,1.1094133738981293,2.5598342428215886
2023-08-09,2.3073764054485326,1.1019966490254007,2.5427210668445515
2023-08-10,2.3073764054485326,1.1023921414074256,2.54363361663537
2023-08-11,2.3073764054485326,1.1017495051213153,2.542150812831514
2023-08-14,2.3073764054485326,1.1078311713619495,2.5561835060209663
2023-08-15,2.3073764054485326,1.094926018821624,2.526406461540705
2023-08-16,2.3073764054485326,1.086891434188682,2.507867650531075
2023-08-17,2.3073764054485326,1.0786093173048534,2.488757689446162
2023-08-18,2.3073764054485326,1.079128459308281,2.4899555454559485
2023-08-21,2.3073764054485326,1.0861496917989848,2.506156171642167
2023-08-22,2.3073764054485326,1.0832076541048137,2.4993677832826964
2023-08-23,2.3073764054485326,1.0952722688292962,2.527205390638794
2023-08-24,2.3073764054485326,1.0800927244148872,2.492180468011529
2023-08-25,2.3236430189302264,1.0800927244148872,2.5097499188839754
2023-08-28,2.338378161207823,1.0800927244148872,2.525665238851226
2023-08-29,2.3721790414755772,1.0800927244148872,2.562173323707246
2023-08-30,2.381949097695602,1.0800927244148872,2.572725890347619
2023-08-31,2.378463548878217,1.0800927244148872,2.568961174429369
2023-09-01,2.3829000035970838,1.0800927244148872,2.573752956893413
2023-09-05,2.372601150115146,1.0800927244148872,2.5626292401777575
2023-09-06,2.3566514499595437,1.0800927244148872,2.5454020850830927
2023-09-07,2.3494158707322144,1.0800927244148872,2.537586988602727
2023-09-08,2.3529545149759596,1.0800927244148872,2.541409052504689
2023-09-11,2.3529545149759596,1.0871960876690692,2.5581229431451304
2023-09-12,2.3529545149759596,1.0812322268718726,2.5440902499556786
2023-09-13,2.3529545149759596,1.082492907619685,2.5470565744131872
2023-09-14,2.3529545149759596,1.091826530278014,2.569018163988184
2023-09-15,2.3529545149759596,1.0786718689683892,2.538065844266723
2023-09-18,2.3529545149759596,1.0793044181232094,2.5395542036565013
2023-09-19,2.3529545149759596,1.0770663137385752,2.534288045839689
2023-09-20,2.3529545149759596,1.067164425066506,2.5109893521819546
2023-09-21,2.3529545149759596,1.049525862336844,2.4694866163695095
2023-09-22,2.3529545149759596,1.04716597034251,2.463933897846586
2023-09-25,2.3628488286050553,1.04716597034251,2.474294886378871
2023-09-26,2.3281355566474393,1.04716597034251,2.4379443292656107
2023-09-27,2.3290650203987733,1.04716597034251,2.4389176320766746
2023-09-28,2.342567488008604,1.04716597034251,2.453056956673341
2023-09-29,2.336882544739996,1.04716597034251,2.447103877539127
2023-10-02,2.335953080988662,1.04716597034251,2.446130574728063
2023-10-03,2.3046836681855463,1.04716597034251,2.413386309728048
2023-10-04,2.3214663846854187,1.04716597034251,2.4309605993366206
2023-10-05,2.320591857016607,1.04716597034251,2.430044823721718
2023-10-06,2.348143757095275,1.04716597034251,2.458896235902376
2023-10-09,2.348143757095275,1.0538701509985287,2.4746386158562452
2023-10-10,2.348143757095275,1.0593554868527826,2.4875189729979827
2023-10-11,2.348143757095275,1.0636947117246882,2.4977080967915803
2023-10-12,2.348143757095275,1.057209953661348,2.4824809526288747
2023-10-13,2.348143757095275,1.051944193041576,2.4701161897031993
2023-10-16,2.348143757095275,1.0630121738998803,2.4961053998592764
2023-10-17,2.348143757095275,1.0629634048436294,2.495990883104301
2023-10-18,2.348143757095275,1.048799313961957,2.462731561525572
2023-10-19,2.348143757095275,1.0395841756366797,2.441093091996303
2023-10-20,2.348143757095275,1.0268098120559048,2.4110970499032414
2023-10-23,2.348143757095275,1.0250299323049996,2.406917636377773
2023-10-24,2.348143757095275,1.0327581868213864,2.42506468897367
2023-10-25,2.314442713233941,1.0327581868213864,2.3902596600214507
2023-10-26,2.2867280378642385,1.0327581868213864,2.361637102138294
2023-10-27,2.2763628641514972,1.0327581868213864,2.3509323841286345
2023-10-30,2.303578473030912,1.0327581868213864,2.379039527008179
2023-10-31,2.318045848353665,1.0327581868213864,2.3939808273145697
2023-11-01,2.342767165949564,1.0327581868213864,2.4195119704507464
2023-11-02,2.3876645825808285,1.0327581868213864,2.4658801450438155
2023-11-03,2.4094482448867156,1.0327581868213864,2.4883774006291732
2023-11-06,2.414991075843864,1.0327581868213864,2.494101804678335
2023-11-07,2.4218641723484895,1.0327581868213864,2.5012000513623
2023-11-08,2.4218641723484895,1.033514665606642,2.503032140229452
2023-11-09,2.4218641723484895,1.0254544629573243,2.4835114242112013
2023-11-10,2.4218641723484895,1.0414565458870246,2.5222662955415918
2023-11-13,2.4218641723484895,1.0404637923525444,2.519861981324462
2023-11-14,2.4218641723484895,1.0606495588937856,2.568749166102085
2023-11-15,2.4218641723484895,1.0628950199853031,2.5741873678700338
2023-11-16,2.4218641723484895,1.0641950860890061,2.577335951388277
2023-11-17,2.4218641723484895,1.065518757468313,2.5805417036777833
2023-11-20,2.4218641723484895,1.0737205917712527,2.600405432323612
2023-11-21,2.4218641723484895,1.0713806355795912,2.594738376258162
2023-11-22,2.4218641723484895,1.0755169606444668,2.604755993737971
2023-11-24,2.423354503234385,1.0755169606444668,2.6063588698827242
2023-11-27,2.4189903198452423,1.0755169606444668,2.601665116628338
2023-11-28,2.4213852802458438,1.0755169606444668,2.604240937159257
2023-11-29,2.41968216396848,1.0755169606444668,2.602409206717003
2023-11-30,2.429209350767672,1.0755169606444668,2.612655857706762
2023-12-01,2.4435804462042734,1.0755169606444668,2.6281122145918667
2023-12-04,2.430753002973278,1.0755169606444668,2.614316081835227
2023-12-05,2.430274110870632,1.0755169606444668,2.613801025256513
2023-12-06,2.420480484102014,1.0755169606444668,2.6032678135606426
2023-12-07,2.4389494895874564,1.0755169606444668,2.6231315422064716
2023-12-08,2.4389494895874564,1.0801408698501025,2.6344090232034554
2023-12-11,2.4389494895874564,1.0843421992527633,2.6446558534056637
2023-12-12,2.4389494895874564,1.0892946346797694,2.656734593262575
2023-12-13,2.4389494895874564,1.1043161673317927,2.693371352657049
2023-12-14,2.4389494895874564,1.1078602973329912,2.702015306714504
2023-12-15,2.4389494895874564,1.106036245684747,2.6975665368780377
2023-12-18,2.4389494895874564,1.1122577431491696,2.7127404549433605
2023-12-19,2.4389494895874564,1.1190212243775886,2.7292362440332476
2023-12-20,2.4389494895874564,1.1035145809866953,2.691416324049814
2023-12-21,2.4389494895874564,1.1139781888989273,2.7169365352265955
2023-12-22,2.44385106212595,1.1139781888989273,2.7223967801257833
2023-12-26,2.454169815053334,1.1139781888989273,2.733891645823526
2023-12-27,2.4586075818405977,1.1139781888989273,2.738835221231958
2023-12-28,2.4595359977234796,1.1139781888989273,2.739869456275716
2023-12-29,2.4524159439815647,1.1139781888989273,2.7319378717034346
2024-01-02,2.4386911225959627,1.1139781888989273,2.7166487200333402
2024-01-03,2.4187749851034965,1.1139781888989273,2.6944625772596207
2024-01-04,2.4109842389658556,1.1139781888989273,2.68578385598704
2024-01-05,2.414286220597488,1.1139781888989273,2.689462191504824
2024-01-08,2.448752473788359,1.1139781888989273,2.7278568458125223
2024-01-09,2.448752473788359,1.112288196170417,2.723718471937898
2024-01-10,2.448752473788359,1.1185787571866297,2.7391224987878657
2024-01-11,2.448752473788359,1.1180857816531442,2.737915323730726
2024-01-12,2.448752473788359,1.1188603738512455,2.7398121082920035
2024-01-16,2.448752473788359,1.1147527079118247,2.7297534511613506
2024-01-17,2.448752473788359,1.1085561898826262,2.7145797123084767
2024-01-18,2.448752473788359,1.1184143100334611,2.7387198084147366
2024-01-19,2.448752473788359,1.1323565304880605,2.772860855243039
2024-01-22,2.448752473788359,1.13475093080413,2.778724148940254
2024-01-23,2.448752473788359,1.1380603657245891,2.78682813588857
2024-01-24,2.448752473788359,1.1393044410057234,2.789874568310826
2024-01-25,2.4620712117232144,1.1393044410057234,2.8050486655885982
2024-01-26,2.4589433036574704,1.1393044410057234,2.8014850260382387
2024-01-29,2.4784165566026495,1.1393044410057234,2.823670989599509
2024-01-30,2.476499542994542,1.1393044410057234,2.8214869274823235
2024-01-31,2.436089990942781,1.1393044410057234,2.7754481453707007
2024-02-01,2.4679734177298944,1.1393044410057234,2.8117730751037397
2024-02-02,2.4939549531100824,1.1393044410057234,2.841373953746535
2024-02-05,2.4848740311771986,1.1393044410057234,2.8310280190599744
2024-02-06,2.492088432762679,1.1393044410057234,2.8392474188255106
2024-02-07,2.512873252087148,1.1393044410057234,2.8629276557873795
2024-02-08,2.512873252087148,1.1398075876834766,2.864191999615782
2024-02-09,2.512873252087148,1.146395136298273,2.880745674326728
2024-02-12,2.512873252087148,1.1458918469850334,2.879480972073427
2024-02-13,2.512873252087148,1.1301095157022436,2.839821973937326
2024-02-14,2.512873252087148,1.14037941334786,2.865628925032668
2024-02-15,2.512873252087148,1.1482478286291977,2.8854012553294552
2024-02-16,2.512873252087148,1.142529643303106,2.871032180373042
2024-02-20,2.512873252087148,1.1362394183594013,2.8552256423623947
2024-02-21,2.512873252087148,1.1372687473459375,2.85781221564026
2024-02-22,2.512873252087148,1.1608051002500914,2.9169560873047917
2024-02-23,2.5146060843500906,1.1608051002500914,2.9189675678334934
