window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2011-08-11_2016-08-09,sma200_3in_3out,0.08229581332790925,0.08495808704234646,0.10817288093464662,0.5080579029373339,0.7853917387452634,-0.2130355261327225,6.54164857529452,1.4836143031272389,0.48361430312723885
2011-08-11_2016-08-09,sma250_3in_1out,0.08664553488852889,0.08794427087898685,0.09826280307143379,0.5896867285259846,0.8949904554936654,-0.1348034605154114,4.66182941276503,1.5135956855132404,0.5135956855132404
2011-08-11_2016-08-09,sma250_3in_2out,0.07152048608980133,0.07419756683465739,0.1009697382102127,0.4377308252759932,0.7348495514585042,-0.19115758976513156,6.242262031056997,1.4113841777301792,0.4113841777301792
2011-08-11_2016-08-09,sma250_3in_3out,0.08781577338929014,0.0894497455851455,0.10250250989668654,0.5799833159701708,0.8726590761075308,-0.19081936464590782,5.941218996530473,1.5217439238324661,0.5217439238324661
2011-08-11_2016-08-09,baseline_buyhold,0.15787841772088895,0.15881383423875298,0.15603978885484623,0.8255191524168249,1.0177778078544264,-0.17078574698033527,4.084203311149751,2.0775759176257718,1.0775759176257718
2016-03-16_2021-03-15,"set_[100, 200]__x100_1_200_1",0.1355862744039822,0.1358881735500957,0.13159867667525,0.8046294706397327,1.0325952888221746,-0.1680894295342727,5.59227450186204,1.886524363450766,0.886524363450766
2016-03-16_2021-03-15,"set_[100, 200]__x100_2_200_1",0.14477252889814451,0.14418086072224318,0.1333545842926957,0.8562199891953567,1.081184133916126,-0.16771918821408827,5.590159956601213,1.9639479344847335,0.9639479344847335
2016-03-16_2021-03-15,"set_[100, 200]__x100_1_200_2",0.14958658387567825,0.1483209760821098,0.13291566381577638,0.8901958782382859,1.1159029103423468,-0.15679857777099687,4.994130773703969,2.0055243728591434,1.0055243728591434
2016-03-16_2021-03-15,"set_[100, 200]__x100_2_200_2",0.1588860930020104,0.1566136632542573,0.13465135803698117,0.9403073619167186,1.1631049663178616,-0.15642331146373872,4.968606892882052,2.0878317428304483,1.0878317428304483
2016-03-16_2021-03-15,"set_[100, 150, 200]__x100_1_150_1_200_1",0.14123817935499372,0.14103229957870156,0.13289947493214563,0.8354607844417087,1.061195310596286,-0.18907565740054183,5.612963270026401,1.9338647349731948,0.9338647349731948
