window_id,start,end,trading_days,span_years,ticker,variant,baseline_variant,strategy_cagr,strategy_annreturn,strategy_annvol,strategy_sharpe,strategy_sharpe_norf,strategy_maxdd,strategy_ulcerindex,strategy_totalmultiple,strategy_totalreturn,buyhold_cagr,buyhold_annreturn,buyhold_annvol,buyhold_sharpe,buyhold_sharpe_norf,buyhold_maxdd,buyhold_ulcerindex,buyhold_totalmultiple,buyhold_totalreturn,sharpe_delta,cagr_delta,maxdd_delta,strategy_beats_buyhold_sharpe,strategy_beats_buyhold_cagr,strategy_better_maxdd
sample_004,2018-01-03,2024-11-14,1729,6.861111111111111,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10009339858777277,0.10213785175689837,0.11583554607774346,0.881748782781653,0.881748782781653,-0.1584868171389865,5.778675002344967,1.9242114949747664,0.9242114949747664,0.12989905132170798,0.138304609211822,0.1793649894872509,0.7710791810999023,0.7710791810999023,-0.32035826403194373,5.929471063220727,2.311590445891243,1.3115904458912429,0.11066960168175077,-0.029805652733935206,0.16187144689295724,1.0,0.0,1.0
sample_004,2018-01-03,2024-11-14,1729,6.861111111111111,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.12440315775615618,0.12463101370789607,0.12111140428108094,1.029060924920387,1.029060924920387,-0.1422049451088551,4.927510590355455,2.235537134658001,1.235537134658001,0.12641900819562868,0.1363370902071572,0.18535368477592798,0.7355510108794093,0.7355510108794093,-0.34295663442268165,7.4437344248453305,2.2631807592786783,1.2631807592786783,0.2935099140409777,-0.0020158504394724996,0.20075168931382656,1.0,0.0,1.0
sample_004,2018-01-03,2024-11-14,1729,6.861111111111111,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.1458993665519317,0.14468483652759398,0.12997315228771084,1.1131901779785807,1.1131901779785807,-0.15634664243708252,5.107250327697348,2.5457196021052835,1.5457196021052835,0.13904368938979794,0.14980447274628061,0.1977783644631318,0.7574360984980536,0.7574360984980536,-0.315940856826744,7.966642538056358,2.443035878740149,1.4430358787401492,0.35575407948052706,0.006855677162133755,0.15959421438966148,1.0,1.0,1.0
sample_004,2018-01-03,2024-11-14,1729,6.861111111111111,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.17722305308629083,0.17929453373422588,0.1789838886176815,1.001735603796205,1.001735603796205,-0.2517511863973381,7.1473330078611506,3.06316092052379,2.06316092052379,0.19149441516773424,0.20467708245550034,0.24213024139562195,0.8453181282757405,0.8453181282757405,-0.3511871408062693,12.179540294304264,3.327175752967498,2.327175752967498,0.1564174755204646,-0.014271362081443417,0.09943595440893116,1.0,0.0,1.0
sample_004,2018-01-03,2024-11-14,1729,6.861111111111111,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16115335045067325,0.16708335170121447,0.18744803810613497,0.8913582312694583,0.8913582312694583,-0.32599707475230083,11.730619260181726,2.7874983303804832,1.7874983303804832,0.18462645370623054,0.19717813343502616,0.23488930993094595,0.8394512866208926,0.8394512866208926,-0.3459128983399547,12.236012739851367,3.197792970078145,2.197792970078145,0.05190694464856571,-0.023473103255557293,0.01991582358765387,1.0,0.0,1.0
sample_004,2018-01-03,2024-11-14,1729,6.861111111111111,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.17659396547712958,0.17673434066039972,0.16729329905797274,1.0564340691204577,1.0564340691204577,-0.2459232949718881,7.386510476102219,3.0519475396681512,2.0519475396681512,0.18912182175089254,0.1992936207533791,0.22779399045120885,0.8748853310775367,0.8748853310775367,-0.3268441861621292,11.642919884979587,3.2819830885485413,2.2819830885485413,0.18154873804292093,-0.01252785627376296,0.08092089119024107,1.0,0.0,1.0
sample_004,2018-01-03,2024-11-14,1729,6.861111111111111,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.1517658899372285,0.1518246370437092,0.14469599125941515,1.0492663668305338,1.0492663668305338,-0.15039519968055462,6.394338447783741,2.6364933521781273,1.6364933521781273,0.1720972652585322,0.18252051038552106,0.21693256403167155,0.8413698109375298,0.8413698109375298,-0.3094755942535813,8.391639878846444,2.9728108915304765,1.9728108915304765,0.20789655589300393,-0.02033137532130369,0.15908039457302667,1.0,0.0,1.0
sample_005,2016-04-05,2025-12-23,2446,9.706349206349206,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10113855595844767,0.10271717531625829,0.11256540737487986,0.9125110254714071,0.9125110254714071,-0.14705666577161106,5.686117027952982,2.547608962525755,1.547608962525755,0.13272455148167617,0.13874717253415048,0.16765774133932312,0.8275619808890279,0.8275619808890279,-0.35103200026486886,5.896200562864924,3.3523510493202293,2.3523510493202293,0.08494904458237917,-0.031585995523228494,0.2039753344932578,1.0,0.0,1.0
sample_005,2016-04-05,2025-12-23,2446,9.706349206349206,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10640311144986248,0.10748075572415447,0.112500209648217,0.9553827149321933,0.9553827149321933,-0.15848681713898655,5.5289252547394,2.6683247405538113,1.6683247405538113,0.13859070993138078,0.14316418908418976,0.16309856078458643,0.8777771452764374,0.8777771452764374,-0.3203582640319435,5.2188466451231585,3.5247146093620847,2.5247146093620847,0.07760556965575593,-0.03218759848151831,0.16187144689295696,1.0,0.0,1.0
sample_005,2016-04-05,2025-12-23,2446,9.706349206349206,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.1142530368629755,0.11533305226592228,0.11913911676398838,0.9680536115975594,0.9680536115975594,-0.1422049451088545,5.085463435459495,2.8578631346772743,1.8578631346772743,0.14385969582974134,0.14879546473773667,0.16906987917162947,0.8800826348653658,0.8800826348653658,-0.3429566344226812,6.381613534518479,3.686263459424679,2.686263459424679,0.08797097673219367,-0.029606658966765842,0.2007516893138267,1.0,0.0,1.0
sample_005,2016-04-05,2025-12-23,2446,9.706349206349206,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.12216343998165291,0.12291671289054262,0.12341456152827518,0.995966046213935,0.995966046213935,-0.16078471838991956,5.980886220865026,3.060991580988039,2.060991580988039,0.1404049907947118,0.14741312343040242,0.17879433489534458,0.8244843077197562,0.8244843077197562,-0.31594085682674417,6.847562677979324,3.5796094001467735,2.5796094001467735,0.1714817384941788,-0.018241550813058893,0.1551561384368246,1.0,0.0,1.0
sample_005,2016-04-05,2025-12-23,2446,9.706349206349206,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.19305652843607146,0.19141292098156568,0.1718932253364733,1.1135570968947932,1.1135570968947932,-0.25175118639733823,6.5896761253301115,5.547517049469692,4.547517049469692,0.20529052051429142,0.21181689747759522,0.22354638835998722,0.9475299468336592,0.9475299468336592,-0.35118714080626884,10.465530664906293,6.124981127313463,5.124981127313463,0.166027150061134,-0.012233992078219957,0.0994359544089306,1.0,0.0,1.0
sample_005,2016-04-05,2025-12-23,2446,9.706349206349206,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16918648176679874,0.1731595929353406,0.18320697293074792,0.945158310108616,0.945158310108616,-0.3259970747523008,10.47463149064966,4.5593583352267375,3.5593583352267375,0.19080212648553974,0.1980661399810401,0.2159898033766394,0.9170161594881204,0.9170161594881204,-0.3459128983399547,10.528488509093636,5.446602186034326,4.446602186034326,0.02814215062049552,-0.021615644718741,0.019915823587653925,1.0,0.0,1.0
sample_005,2016-04-05,2025-12-23,2446,9.706349206349206,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.19076990982481457,0.18746252196182148,0.1596642737038734,1.1741043729638918,1.1741043729638918,-0.24592329497188792,6.70151791804319,5.445172069781789,4.445172069781789,0.19637916764596697,0.20144235377875644,0.20999815874062933,0.9592577143857713,0.9592577143857713,-0.3268441861621298,10.037956994483208,5.699308608613558,4.699308608613558,0.21484665857812046,-0.0056092578211524025,0.08092089119024187,1.0,0.0,1.0
sample_005,2016-04-05,2025-12-23,2446,9.706349206349206,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.1694484205071809,0.1672868859996127,0.14614791337991506,1.1446409471803156,1.1446409471803156,-0.15039519968055448,6.067065385061723,4.569282619054728,3.5692826190547278,0.1855822339905271,0.19059202425044577,0.20109951517067132,0.9477497948649558,0.9477497948649558,-0.30947559425358145,7.2649174702984265,5.219233540352657,4.219233540352657,0.1968911523153598,-0.016133813483346193,0.15908039457302697,1.0,0.0,1.0
sample_006,2015-10-26,2023-03-31,1871,7.424603174603175,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.08895597936511335,0.09202181453944099,0.11632703883550376,0.7910612653827421,0.7910612653827421,-0.147056665771611,5.8860898875636805,1.8827253424370116,0.8827253424370116,0.11649757568803354,0.12667788790093534,0.1811600135412124,0.6992596513143735,0.6992596513143735,-0.3510320002648686,6.373108857372037,2.2663399687816805,1.2663399687816805,0.09180161406836862,-0.027541596322920192,0.20397533449325758,1.0,0.0,1.0
sample_006,2015-10-26,2023-03-31,1871,7.424603174603175,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.08475425309571216,0.08801726622835662,0.11512033443106433,0.7645674994200318,0.7645674994200318,-0.15848681713898605,5.961897849029745,1.829453348589108,0.829453348589108,0.12252758207090952,0.13081837516322448,0.17406891407650227,0.7515320920869913,0.7515320920869913,-0.32035826403194334,5.747389544069047,2.358810007689522,1.358810007689522,0.013035407333040427,-0.03777332897519736,0.1618714468929573,1.0,0.0,1.0
sample_006,2015-10-26,2023-03-31,1871,7.424603174603175,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10613071165595955,0.10804924716418733,0.11947519510314195,0.9043655218215741,0.9043655218215741,-0.14220494510885437,5.1246319191190794,2.114684161816413,1.1146841618164132,0.11808447058773996,0.12808481839485253,0.180890578660231,0.7080789908657202,0.7080789908657202,-0.34295663442268165,7.082824864304066,2.2903654507008295,1.2903654507008295,0.1962865309558539,-0.011953758931780412,0.20075168931382728,1.0,0.0,1.0
sample_006,2015-10-26,2023-03-31,1871,7.424603174603175,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09765526288950555,0.10096250261819975,0.12447802075809998,0.8110869855040651,0.8110869855040651,-0.16078471838991903,6.613227865524718,1.9973019455610457,0.9973019455610457,0.11775691949161571,0.1293275360187366,0.18950028207367853,0.6824661926806711,0.6824661926806711,-0.3159408568267441,7.519783193872081,2.2853883801607324,1.2853883801607324,0.128620792823394,-0.020101656602110163,0.15515613843682508,1.0,0.0,1.0
sample_006,2015-10-26,2023-03-31,1871,7.424603174603175,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.1532749046500117,0.1574120650878421,0.17143397668678018,0.9182080946266743,0.9182080946266743,-0.25175118639733807,7.148716066471815,2.8828813871710657,1.8828813871710657,0.16037472744357584,0.1755937324552489,0.2311414582314462,0.7596808196971039,0.7596808196971039,-0.351187140806269,11.301512074170274,3.0172858567095067,2.0172858567095067,0.15852727492957042,-0.007099822793564137,0.09943595440893094,1.0,0.0,1.0
sample_006,2015-10-26,2023-03-31,1871,7.424603174603175,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11918638805564252,0.12792793466802022,0.1745891725542774,0.7327369320583107,0.7327369320583107,-0.3259970747522994,10.176710663389855,2.3071777715151796,1.3071777715151796,0.1360550863526826,0.15219150293573083,0.2213439445922166,0.6875792478358251,0.6875792478358251,-0.34591289833995464,11.23452852237683,2.57821119751211,1.5782111975121098,0.04515768422248556,-0.016868698297040075,0.019915823587655257,1.0,0.0,1.0
sample_006,2015-10-26,2023-03-31,1871,7.424603174603175,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.13535283635002915,0.1391037674299332,0.15531397904526958,0.895629410082839,0.895629410082839,-0.24592329497188786,7.233873075108345,2.566401960604129,1.566401960604129,0.1486393944854758,0.1614754533017103,0.2135017881805507,0.756318973615136,0.756318973615136,-0.326844186162129,10.612363237480233,2.7979512441660193,1.7979512441660193,0.13931043646770302,-0.013286558135446658,0.08092089119024115,1.0,0.0,1.0
sample_006,2015-10-26,2023-03-31,1871,7.424603174603175,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.11387777624481688,0.11742643773506631,0.1379987011271217,0.8509242244743694,0.8509242244743694,-0.15039519968055423,5.764904527796598,2.227153454356175,1.2271534543561748,0.12026779969221923,0.13413180820428752,0.2020210905056385,0.6639495305592554,0.6639495305592554,-0.30947559425358134,7.386358906240333,2.3237809480383604,1.3237809480383604,0.186974693915114,-0.00639002344740236,0.1590803945730271,1.0,0.0,1.0
sample_007,2018-10-12,2025-05-13,1654,6.563492063492063,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09159004193537768,0.09461469062748344,0.11787629831675937,0.8026608570047993,0.8026608570047993,-0.14462703204986427,5.580217771519039,1.7774756248418435,0.7774756248418435,0.114918687618081,0.12716380213917525,0.19140935407020299,0.6643552127161746,0.6643552127161746,-0.35103200026486897,6.7658980805424225,2.0421156558950893,1.0421156558950893,0.13830564428862469,-0.02332864568270332,0.2064049682150047,1.0,0.0,1.0
sample_007,2018-10-12,2025-05-13,1654,6.563492063492063,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09465661056730434,0.09730545110277229,0.11691155751888659,0.832299673084528,0.832299673084528,-0.15848681713898652,5.9250515669428045,1.8105070144118165,0.8105070144118165,0.1259389608821293,0.1357904045272522,0.18494205422022822,0.7342321631485371,0.7342321631485371,-0.3203582640319435,5.746696924936466,2.178297993058149,1.1782979930581492,0.09806750993599089,-0.03128235031482496,0.161871446892957,1.0,0.0,1.0
sample_007,2018-10-12,2025-05-13,1654,6.563492063492063,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10962348734489691,0.11214250737903529,0.12704078931824037,0.8827283581977399,0.8827283581977399,-0.1422049451088548,5.269205617504728,1.9792924142028654,0.9792924142028654,0.13216168975972398,0.1426215443284341,0.19176100707587984,0.7437463251952925,0.7437463251952925,-0.3429566344226813,7.411618856092864,2.258539638682532,1.258539638682532,0.13898203300244738,-0.02253820241482707,0.2007516893138265,1.0,0.0,1.0
sample_007,2018-10-12,2025-05-13,1654,6.563492063492063,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.13605520715112074,0.13626599356805874,0.13160209406862838,1.0354394018760689,1.0354394018760689,-0.15634664243708268,5.301179236841959,2.3100094826918225,1.3100094826918225,0.14752850856797894,0.15851800605912117,0.20429030500502054,0.7759448303492695,0.7759448303492695,-0.3159408568267445,7.894855218926178,2.467499941597342,1.467499941597342,0.25949457152679933,-0.011473301416858206,0.15959421438966181,1.0,0.0,1.0
sample_007,2018-10-12,2025-05-13,1654,6.563492063492063,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.19243088729161406,0.19271711176855558,0.182195328774661,1.0577500151329782,1.0577500151329782,-0.25175118639733796,7.237122366120445,3.174452352334691,2.174452352334691,0.18744066196733455,0.20390960980895056,0.25303831111623865,0.8058448102559469,0.8058448102559469,-0.35118714080626967,12.41322523521183,3.0882661563421525,2.0882661563421525,0.2519052048770313,0.004990225324279507,0.09943595440893171,1.0,1.0,1.0
sample_007,2018-10-12,2025-05-13,1654,6.563492063492063,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.16449287086515518,0.17328945998869183,0.20468642711578866,0.8466094329286624,0.8466094329286624,-0.32599707475230005,12.11583361667923,2.716993413672607,1.7169934136726068,0.18010413009037096,0.1965733167526496,0.24842978743439606,0.7912630718832765,0.7912630718832765,-0.3459128983399539,12.549720187042102,2.9651626234501416,1.9651626234501416,0.05534636104538593,-0.015611259225215779,0.01991582358765387,1.0,0.0,1.0
sample_007,2018-10-12,2025-05-13,1654,6.563492063492063,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.17668647774307944,0.1776340385079726,0.1721280998956893,1.031987447811368,1.031987447811368,-0.24592329497188795,7.669560580589272,2.9092520892278473,1.9092520892278473,0.18273057810775617,0.1968124540919831,0.2404405231463813,0.8185494338330098,0.8185494338330098,-0.3268441861621288,11.909568807639438,3.0087460614388024,2.0087460614388024,0.21343801397835815,-0.00604410036467673,0.08092089119024085,1.0,0.0,1.0
sample_007,2018-10-12,2025-05-13,1654,6.563492063492063,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.15670824758640767,0.15703422436043993,0.15095863897510872,1.0402466889379747,1.0402466889379747,-0.15039519968055484,6.652909171809643,2.599974693993403,1.5999746939934032,0.1798671675398278,0.19153141687805922,0.2279088305020537,0.8403861160453514,0.8403861160453514,-0.30947559425358107,8.366543673857871,2.961256910786397,1.961256910786397,0.19986057289262327,-0.02315891995342012,0.15908039457302622,1.0,0.0,1.0
sample_008,2020-12-03,2026-03-19,1328,5.26984126984127,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.07534665160949228,0.07739521947233136,0.09742781306495293,0.7943852688218889,0.7943852688218889,-0.1403502984592151,5.165248053891733,1.4664103578744705,0.4664103578744705,0.11577150277521064,0.11905611485013495,0.1378038551127825,0.8639534413075465,0.8639534413075465,-0.193130098174189,5.631391397620723,1.7812057803237855,0.7812057803237855,-0.06956817248565761,-0.04042485116571837,0.0527797997149739,0.0,0.0,1.0
sample_008,2020-12-03,2026-03-19,1328,5.26984126984127,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.07864936970015202,0.0807235084809067,0.10008000561061425,0.8065897677402344,0.8065897677402344,-0.15848681713898635,5.64329081739912,1.4903007858418067,0.4903007858418067,0.12175094682716914,0.12450222539026931,0.13857407339878214,0.8984525195559672,0.8984525195559672,-0.17266746446310088,4.684876458738386,1.832088058066621,0.832088058066621,-0.09186275181573278,-0.04310157712701712,0.014180647324114531,0.0,0.0,1.0
sample_008,2020-12-03,2026-03-19,1328,5.26984126984127,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.0810498012374774,0.08377089110021398,0.1078600406369724,0.776662892072923,0.776662892072923,-0.1417697669557705,5.025787767414709,1.5078615720759598,0.5078615720759598,0.1289505006126923,0.13237009392026028,0.14873765515583134,0.8899568423448461,0.8899568423448461,-0.22991109808961074,6.558723750466394,1.894909026077935,0.8949090260779351,-0.11329395027192302,-0.047900699375214906,0.08814133113384023,0.0,0.0,1.0
sample_008,2020-12-03,2026-03-19,1328,5.26984126984127,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.09862511306381072,0.10071111255192691,0.11528543246660326,0.8735805591144542,0.8735805591144542,-0.15634664243708263,5.242834982452139,1.6416119233610627,0.6416119233610627,0.1390637274087616,0.14349897541140244,0.16294948856371955,0.8806347088060287,0.8806347088060287,-0.2504179765018615,7.742935813271185,1.9860908093438454,0.9860908093438454,-0.007054149691574474,-0.040438614344950885,0.09407133406477886,0.0,0.0,1.0
sample_008,2020-12-03,2026-03-19,1328,5.26984126984127,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.14915555815110348,0.1508442613175466,0.15355847450475843,0.9823245627050841,0.9823245627050841,-0.15997504747953376,6.319629020537616,2.080591442088054,1.0805914420880538,0.1418641799490994,0.15754648284509956,0.22318180192736456,0.7059109725100872,0.7059109725100872,-0.3511871408062692,13.19483874174674,2.011958430326856,1.0119584303268558,0.2764135901949969,0.007291378202004095,0.19121209332673547,1.0,1.0,1.0
sample_008,2020-12-03,2026-03-19,1328,5.26984126984127,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.0897661470528508,0.10499525074656298,0.1951489083605563,0.5380263288615185,0.5380263288615185,-0.325997074752301,13.283163850396829,1.573043135477808,0.573043135477808,0.13691759624632582,0.15285304999461297,0.22156525076943429,0.6898782614322282,0.6898782614322282,-0.3459128983399546,13.386588564527685,1.966450061301378,0.966450061301378,-0.15185193257070972,-0.047151449193475026,0.01991582358765359,0.0,0.0,1.0
sample_008,2020-12-03,2026-03-19,1328,5.26984126984127,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.14202082597767762,0.1436894838178941,0.1473479112259345,0.9751715013969164,0.9751715013969164,-0.1718928310694395,7.0103803417221835,2.0134133823495812,1.0134133823495812,0.14451985211605178,0.15765775827905468,0.2129565835374052,0.7403281723448694,0.7403281723448694,-0.32684418616212885,12.673354526992739,2.036740241556065,1.036740241556065,0.23484332905204708,-0.0024990261383741608,0.15495135509268934,1.0,0.0,1.0
sample_008,2020-12-03,2026-03-19,1328,5.26984126984127,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.12382482656544203,0.12602171449007016,0.13607883763972822,0.9260934078795963,0.9260934078795963,-0.15039519968055476,6.852168171042133,1.8500083565585388,0.8500083565585388,0.1791797333007199,0.18281015282920246,0.18958732903874614,0.9642530107686753,0.9642530107686753,-0.22736170398877772,8.425192651368867,2.3835006315907714,1.3835006315907714,-0.03815960288907905,-0.055354906735277876,0.07696650430822297,0.0,0.0,1.0
sample_009,2019-07-17,2022-08-08,772,3.0634920634920637,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.10341646496245471,0.10529582722215049,0.11699390639313663,0.9000112097148302,0.9000112097148302,-0.140350298459215,4.958457114212281,1.3518608682787778,0.3518608682787778,0.11841194996055471,0.13944346514479242,0.23417832299769864,0.5954584666923368,0.5954584666923368,-0.3510320002648686,7.5354073527569625,1.408935866183589,0.4089358661835889,0.30455274302249336,-0.014995484998099995,0.21068170180565357,1.0,0.0,1.0
sample_009,2019-07-17,2022-08-08,772,3.0634920634920637,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.07647575080082891,0.07997672554960482,0.11182609603546607,0.7151883896960859,0.7151883896960859,-0.15848681713898577,5.517540367790821,1.2532703620702916,0.25327036207029163,0.13331561482011467,0.14913270460565178,0.21837835534786004,0.6829097342000529,0.6829097342000529,-0.3203582640319431,6.430920860202728,1.4672477986425598,0.46724779864255983,0.03227865549603304,-0.05683986401928576,0.16187144689295735,1.0,0.0,1.0
sample_009,2019-07-17,2022-08-08,772,3.0634920634920637,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.12501484454651024,0.12537430682055825,0.12266852951643424,1.0220576321799106,1.0220576321799106,-0.128575588075787,5.076099578878074,1.4345738234014342,0.43457382340143424,0.12241288152171781,0.14139941853771978,0.22679250236225787,0.6234748374170727,0.6234748374170727,-0.34295663442268154,7.986388246497432,1.4244336400468278,0.4244336400468278,0.398582794762838,0.002601963024792431,0.21438104634689453,1.0,1.0,1.0
sample_009,2019-07-17,2022-08-08,772,3.0634920634920637,SPHQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.1276137030140323,0.12843747997379729,0.12871211422079853,0.9978662906078124,0.9978662906078124,-0.15634664243708268,5.473537320173661,1.44475033072403,0.4447503307240299,0.1187874974476184,0.1410343266917314,0.23971867229914948,0.5883326707054845,0.5883326707054845,-0.31594085682674433,7.650636612289332,1.4103857109239428,0.4103857109239428,0.40953361990232795,0.008826205566413892,0.15959421438966165,1.0,1.0,1.0
sample_009,2019-07-17,2022-08-08,772,3.0634920634920637,QQQ,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.2091610892673792,0.20380769416333389,0.16608252912354352,1.2271471011362542,1.2271471011362542,-0.15395872375788766,6.140510809931268,1.7893264394539559,0.7893264394539559,0.18880248100278996,0.21206197615717626,0.27878336156100725,0.7606694135896984,0.7606694135896984,-0.3265452835030032,10.379196029030911,1.6986268254024937,0.6986268254024937,0.46647768754655583,0.02035860826458924,0.17258655974511555,1.0,1.0,1.0
sample_009,2019-07-17,2022-08-08,772,3.0634920634920637,SCHG,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.18267805657725722,0.187122621133166,0.196095471792325,0.9542424382513959,0.9542424382513959,-0.27368698388391655,7.116485108320128,1.6719606956763833,0.6719606956763833,0.16412534446129445,0.1911603912272405,0.27898366790550855,0.6852028029539934,0.6852028029539934,-0.33009112047012373,10.610681167902099,1.5929043320618401,0.5929043320618401,0.2690396352974025,0.018552712115962766,0.05640413658620719,1.0,1.0,1.0
sample_009,2019-07-17,2022-08-08,772,3.0634920634920637,IWY,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.18809097264586794,0.1851085914846787,0.15922172362844816,1.1625837685103753,1.1625837685103753,-0.17189283106943973,6.729788524060479,1.69551427183824,0.6955142718382401,0.17685821154396786,0.19849198340946006,0.26625254259011544,0.7455026775651495,0.7455026775651495,-0.3136379851769804,9.975123667053639,1.6468833834075587,0.6468833834075587,0.4170810909452257,0.01123276110190008,0.14174515410754066,1.0,1.0,1.0
sample_009,2019-07-17,2022-08-08,772,3.0634920634920637,SPMO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.13323237919025321,0.13627736362319545,0.14932608756594434,0.9126159122264126,0.9126159122264126,-0.1503951996805548,5.372808070994697,1.4669176984980419,0.4669176984980419,0.1099602373405324,0.13754072609068077,0.2565223154994606,0.5361745071686366,0.5361745071686366,-0.3094755942535815,7.76228491765927,1.3765719791384112,0.37657197913841123,0.376441405057776,0.023272141849720818,0.15908039457302672,1.0,1.0,1.0
sample_010,2016-06-22,2020-09-03,1059,4.2023809523809526,DGRO,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.06413004766452723,0.06872332582028572,0.11413080828027644,0.602145265207608,0.602145265207608,-0.14705666577161028,6.271992981724416,1.2985002580409064,0.2985002580409064,0.12890415017474188,0.1408541483495085,0.19746590966970637,0.7133086849528094,0.7133086849528094,-0.35103200026486914,6.286798863338686,1.6645048557573896,0.6645048557573896,-0.11116341974520139,-0.06477410251021465,0.20397533449325886,0.0,0.0,1.0
sample_010,2016-06-22,2020-09-03,1059,4.2023809523809526,DGRW,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.0771949984002347,0.08088846589496386,0.11379721903587349,0.7108123254704893,0.7108123254704893,-0.1383223718916005,5.409123579772341,1.366825491532444,0.36682549153244404,0.1432916972488143,0.15191306855163986,0.18905373263865857,0.8035444020668651,0.8035444020668651,-0.32035826403194373,5.884287916191596,1.7554888583761767,0.7554888583761767,-0.09273207659637572,-0.0660966988485796,0.18203589214034324,0.0,0.0,1.0
sample_010,2016-06-22,2020-09-03,1059,4.2023809523809526,EQWL,hybridL200_S20_eL3_eS2_xL2_xS1,baseline_buyhold,0.06934547754321274,0.07385953102075414,0.11623501643957418,0.6354327059363448,0.6354327059363448,-0.14220494510885479,5.156281723418419,1.3254552947038603,0.32545529470386025,0.1305996812180732,0.14090630043577837,0.18970831737083352,0.7427523599839901,0.7427523599839901,-0.34295663442268143,6.265976843028394,1.675035949513369,0.6750359495133691,-0.10731965404764532,-0.06125420367486045,0.20075168931382664,0.0,0.0,1.0
