window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2022-04-12_2025-04-11,sma150_3in_3out,0.10406963261791358,0.10800236485940626,0.1339214297615799,0.8064606616856071,0.8064606616856071,-0.12878437316601068,4.099410178948538,1.3442422203002342,0.3442422203002342
2022-04-12_2025-04-11,sma200_3in_1out,0.12982564202388502,0.1304536734200661,0.12926370162782316,1.0092057691158278,1.0092057691158278,-0.12725220810605242,3.249417233870234,1.4401349585225913,0.4401349585225913
2022-04-12_2025-04-11,sma200_3in_2out,0.12817110465493697,0.1289952332728656,0.12932405942830624,0.9974573474039229,0.9974573474039229,-0.1272522081060521,3.261203978583105,1.4338423542150662,0.43384235421506623
2022-04-12_2025-04-11,sma200_3in_3out,0.11054014104886423,0.11356252037049278,0.1317739795662768,0.8617977596508392,0.8617977596508392,-0.1287843731660104,3.6708995822481674,1.3679200285469257,0.36792002854692574
2022-04-12_2025-04-11,sma250_3in_1out,0.124076221081592,0.12587965037324703,0.1332590432411252,0.9446236991621985,0.9446236991621985,-0.15044774591009527,3.5364690742711953,1.4183472496179341,0.4183472496179341
2022-04-12_2025-04-11,sma250_3in_2out,0.12440236077853717,0.12617205280266652,0.1332752732306025,0.9467026384133127,0.9467026384133127,-0.15227570874904028,3.544909157427182,1.4195772639135487,0.41957726391354866
2022-04-12_2025-04-11,sma250_3in_3out,0.13626082109295656,0.13698060550791447,0.13560684481348434,1.010130467207018,1.010130467207018,-0.13347084764319067,3.301649523860939,1.4647841903036407,0.4647841903036407
2022-04-12_2025-04-11,baseline_buyhold,0.08657426548956693,0.10896388131224936,0.2280779190729592,0.47774848944229986,0.47774848944229986,-0.22293754810991648,9.613066868711021,1.281589575289992,0.28158957528999196
2004-01-23_2007-01-22,"set_[100, 200]__x100_1_200_1",0.028191096226177326,0.029854198687647097,0.06409471322925707,0.4657825456034596,0.4657825456034596,-0.0690165493705556,3.2931476669208974,1.0867400986813656,0.08674009868136556
2004-01-23_2007-01-22,"set_[100, 200]__x100_2_200_1",0.023626024398292422,0.02547013446709604,0.06511505454080109,0.3911558493917326,0.3911558493917326,-0.07254789196033348,3.535556931143871,1.0723670706768664,0.07236707067686643
2004-01-23_2007-01-22,"set_[100, 200]__x100_1_200_2",0.02834642566682688,0.030042992579146343,0.06468128294778959,0.4644773759883041,0.4644773759883041,-0.062294088128138504,2.992777610132032,1.0872313930473894,0.08723139304738936
2004-01-23_2007-01-22,"set_[100, 200]__x100_2_200_2",0.023780597333918685,0.025658928358595286,0.06569356058503131,0.3905851369615341,0.3905851369615341,-0.0658511124236217,3.2431985508347543,1.0728516576441673,0.07285165764416734
2004-01-23_2007-01-22,"set_[100, 150, 200]__x100_1_150_1_200_1",0.02905390144176745,0.030682248205506003,0.06392614433406953,0.4799640041665059,0.4799640041665059,-0.06942635523455094,3.253976929887127,1.0894709519179016,0.08947095191790155
2004-01-23_2007-01-22,"set_[100, 150, 200]__x100_2_150_1_200_1",0.026003255343125975,0.027759538725138633,0.0646466684058496,0.4294040112147032,0.4294040112147032,-0.07178609411340565,3.405487880069086,1.0798358310781189,0.07983583107811887
2004-01-23_2007-01-22,"set_[100, 150, 200]__x100_1_150_2_200_1",0.029254701617205336,0.03089782954458902,0.06424458728635003,0.4809405873660869,0.4809405873660869,-0.07070803771422496,3.2531533680687716,1.0901071565547018,0.0901071565547018
2004-01-23_2007-01-22,"set_[100, 150, 200]__x100_1_150_1_200_2",0.029166167922088926,0.03080811079983883,0.06418810440690492,0.47996604798512643,0.47996604798512643,-0.06493624890645135,3.047342034921199,1.089826620607951,0.08982662060795099
2004-01-23_2007-01-22,"set_[100, 150, 200]__x100_2_150_2_200_1",0.026203460243358734,0.02797512006422165,0.06496161797121283,0.4306407527690979,0.4306407527690979,-0.07306452651610475,3.405364287917292,1.0804664092146947,0.08046640921469472
2004-01-23_2007-01-22,"set_[100, 150, 200]__x100_2_150_1_200_2",0.02611515921702745,0.02788540131947146,0.06490619118200193,0.42962621610746904,0.42962621610746904,-0.06730745477014925,3.202052105464407,1.0801882604537028,0.08018826045370275
2004-01-23_2007-01-22,"set_[100, 150, 200]__x100_1_150_2_200_2",0.029356344969897474,0.03102369213892185,0.06466659458348763,0.47974835135115707,0.47974835135115707,-0.06624942064949446,3.0449998849130524,1.090429292238707,0.0904292922387071
2004-01-23_2007-01-22,"set_[100, 150, 200]__x100_2_150_2_200_2",0.02630477247655083,0.028100982658554482,0.0653794644266591,0.42981359521654394,0.42981359521654394,-0.06861729647228901,3.2006576554415815,1.080785602093317,0.08078560209331709
2004-01-23_2007-01-22,"set_[100, 200, 250]__x100_1_200_1_250_1",0.026715787824686865,0.028322517269644947,0.06258291193204217,0.4525599144443765,0.4525599144443765,-0.06898512262539509,3.2846900466576283,1.0820811851851475,0.08208118518514751
