window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2014-03-17_2019-03-16,sma200_3in_3out,0.06835825405800877,0.07194216482110176,0.10759232346099763,0.3898248822213217,0.6686551838169096,-0.12953010304810422,6.079941921247522,1.3914595712082547,0.3914595712082547
2014-03-17_2019-03-16,sma250_3in_1out,0.05782862420265977,0.0614084111176302,0.1016154554013646,0.30909088576705246,0.6043215657999752,-0.1387662080131801,6.399816317323137,1.3242795932973028,0.3242795932973028
2014-03-17_2019-03-16,sma250_3in_2out,0.05982368090021639,0.06372188677973471,0.10571696966464457,0.31898272232648456,0.6027593013862705,-0.13286109711112679,6.1310256946906225,1.3368046969597234,0.33680469695972337
2014-03-17_2019-03-16,sma250_3in_3out,0.05548472825714401,0.05977982885118928,0.10722403527732055,0.2777346401314571,0.5575226552197629,-0.15018008355378548,6.582252796215187,1.3096845558782564,0.3096845558782564
2014-03-17_2019-03-16,baseline_buyhold,0.12838720214095112,0.13100948716908556,0.14267254140464466,0.7079812707800915,0.9182529860284706,-0.20641843266974874,4.041840220720169,1.8284479085307537,0.8284479085307537
2013-04-02_2018-04-01,"set_[100, 200]__x100_1_200_1",0.07004099797177332,0.0722454289801789,0.09513336643671974,0.44406532179516084,0.7594120936342004,-0.12388329197147513,5.248365591974995,1.4024436498701052,0.40244364987010517
2013-04-02_2018-04-01,"set_[100, 200]__x100_2_200_1",0.079901746097226,0.08176638830447366,0.09870039093444043,0.5244800736286683,0.8284302375132963,-0.10781516838658066,4.518425349099965,1.4682119000861018,0.4682119000861018
2013-04-02_2018-04-01,"set_[100, 200]__x100_1_200_2",0.07710738322990962,0.07893997289785898,0.09629163566572602,0.5082473940701648,0.819800934443539,-0.09874670062175898,3.876121232888377,1.449329067206626,0.4493290672066259
2013-04-02_2018-04-01,"set_[100, 200]__x100_2_200_2",0.08691411130153814,0.08846093222215376,0.10089035131364309,0.5794501799326006,0.8768026978828795,-0.098746700621759,3.2329351096612924,1.5164653941135962,0.5164653941135962
2013-04-02_2018-04-01,"set_[100, 150, 200]__x100_1_150_1_200_1",0.07040916837417699,0.07272730959143875,0.09657422640353618,0.44242973702841115,0.7530716247992204,-0.13419605715577423,5.739100701264757,1.4048560959991512,0.4048560959991512
2013-04-02_2018-04-01,"set_[100, 150, 200]__x100_2_150_1_200_1",0.07696516432207523,0.07907461580763527,0.09902845102460625,0.495560773695646,0.7985040156589652,-0.12157418861132907,5.256224599902273,1.4483732475554292,0.4483732475554292
2013-04-02_2018-04-01,"set_[100, 150, 200]__x100_1_150_2_200_1",0.07331815546869969,0.07550455001702269,0.09721942315450256,0.468060275822725,0.7766405885481313,-0.11855365693266373,5.097597057733397,1.4240342662404029,0.42403426624040286
