window,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2009-05-22_2012-05-21,sma200_3in_2out,0.02785573338529712,0.03274587061187677,0.10267708288011049,0.31892092853974086,0.31892092853974086,-0.1569536374368688,6.08380628895305,1.0859166402333889,0.08591664023338885
2009-05-22_2012-05-21,sma200_3in_3out,-0.0024863885182003775,0.0032925863021864656,0.10742212158964255,0.030650914853127716,0.030650914853127716,-0.17711624187035435,8.05527951925723,0.9925593654578175,-0.007440634542182467
2009-05-22_2012-05-21,sma250_3in_1out,0.011031747817205062,0.01638055547077059,0.10385765947472018,0.15772120759911556,0.15772120759911556,-0.1613399859837531,6.597813710163723,1.0334616843890738,0.03346168438907382
2009-05-22_2012-05-21,sma250_3in_2out,0.0030630421162682886,0.008656387099826413,0.1056602328328033,0.08192663282811685,0.08192663282811685,-0.18120458498065434,7.15683182227012,1.0092173017679797,0.009217301767979746
2009-05-22_2012-05-21,sma250_3in_3out,-0.027225146560846514,-0.020972871783253983,0.11473249465272349,-0.1827980106833329,-0.1827980106833329,-0.23115761826295927,9.902964088510217,0.920528006620329,-0.07947199337967104
2009-05-22_2012-05-21,baseline_buyhold,0.18423949077999602,0.18654162999292717,0.18637083848415856,1.0009164068271506,1.0009164068271506,-0.18288174395241885,5.674675694060311,1.6608049025023035,0.6608049025023035
2020-07-24_2023-07-24,"set_[100, 200]__x100_1_200_1",0.08433824474972429,0.08597415072247488,0.09995100177126173,0.8601629718452155,0.8601629718452155,-0.13805684060395498,6.162121158077983,1.2741344006228992,0.2741344006228992
2020-07-24_2023-07-24,"set_[100, 200]__x100_2_200_1",0.09567878091034565,0.09659017444636991,0.10201428517997681,0.9468298903037207,0.9468298903037207,-0.15058801040367306,6.412715043858793,1.3144219620460813,0.3144219620460813
2020-07-24_2023-07-24,"set_[100, 200]__x100_1_200_2",0.08313885463856097,0.08487533060944946,0.10003355589016046,0.8484685949047425,0.8484685949047425,-0.14340947912287988,6.497303917632169,1.2699222569341893,0.26992225693418925
2020-07-24_2023-07-24,"set_[100, 200]__x100_2_200_2",0.09446374153045811,0.09549135433334449,0.10212361262622283,0.9350565640763934,0.9350565640763934,-0.1558628307724967,6.748409896621678,1.3100655100655318,0.31006551006553185
2020-07-24_2023-07-24,"set_[100, 150, 200]__x100_1_150_1_200_1",0.0858198721386707,0.08744624853519795,0.1009974662394658,0.8658261616965934,0.8658261616965934,-0.14661663138341327,6.408072804779624,1.2793505640961491,0.2793505640961491
2020-07-24_2023-07-24,"set_[100, 150, 200]__x100_2_150_1_200_1",0.09335816392037555,0.09452359768446131,0.1025371235423087,0.9218475652426426,0.9218475652426426,-0.1548976375618327,6.592575750752813,1.3061098893994696,0.3061098893994696
2020-07-24_2023-07-24,"set_[100, 150, 200]__x100_1_150_2_200_1",0.08362825873533541,0.08550722115540274,0.10180897011512177,0.8398790505268287,0.8398790505268287,-0.15340928819503188,7.0630974230602535,1.2716398759626335,0.2716398759626335
2020-07-24_2023-07-24,"set_[100, 150, 200]__x100_1_150_1_200_2",0.08502094606997312,0.08671370179318101,0.10103465330910191,0.8582570331378496,0.8582570331378496,-0.150149619717561,6.630027478778451,1.2765361314501658,0.27653613145016576
2020-07-24_2023-07-24,"set_[100, 150, 200]__x100_2_150_2_200_1",0.09113670920216999,0.09258457030466613,0.10346551225803222,0.8948350835374965,0.8948350835374965,-0.16165483457439214,7.25003200921505,1.2981858550195624,0.2981858550195624
