window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2008-03-21_2013-03-20,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_2",0.07838456705034536,0.08381695272150501,0.1291557819356215,0.6489601275712465,0.6489601275712465,-0.16741924376315948,7.023763454656538,1.4574988186247357,0.45749881862473574
2008-03-21_2013-03-20,SPY,"set_[100, 150, 200]__x100_2_150_1_200_2",0.07740352229172376,0.07992687560919427,0.10349708279161751,0.7722621107120495,0.7722621107120495,-0.13212343800170556,5.813237563887486,1.450891658214791,0.45089165821479105
2008-03-21_2013-03-20,IVW,"set_[100, 150, 200]__x100_1_150_2_200_2",0.071603536175884,0.07478861185514231,0.10596053688890697,0.7058157126322748,0.7058157126322748,-0.15168137904101991,6.068462700501107,1.4123174468628954,0.4123174468628954
2008-03-21_2013-03-20,IWF,"set_[100, 150, 200]__x100_1_150_2_200_2",0.08185553948994118,0.08411248311887856,0.10411519626804162,0.8078790237530108,0.8078790237530108,-0.128512100880574,5.326354131482039,1.481068622201742,0.48106862220174196
2008-03-21_2013-03-20,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_2",0.08025285984172581,0.08529990064325858,0.12717975192831488,0.6707034677291873,0.6707034677291873,-0.17614688418272,6.974020435901459,1.4701479709120422,0.4701479709120422
2008-03-21_2013-03-20,SPY,"set_[100, 150, 200]__x100_1_150_2_200_2",0.07866801218562913,0.08114307876497803,0.1039264799769044,0.7807738584334856,0.7807738584334856,-0.12411870668838976,5.457974660098939,1.4594122438909252,0.45941224389092516
2008-03-21_2013-03-20,IVW,"set_[100, 150, 200]__x100_2_150_2_200_2",0.06602626230071085,0.06972185399930413,0.10738027423759756,0.6492985280055477,0.6492985280055477,-0.1588251795210842,6.630305650300334,1.3760022361008488,0.3760022361008488
2008-03-21_2013-03-20,IWF,"set_[100, 150, 200]__x100_2_150_2_200_2",0.08874073860307718,0.09056719760730939,0.10515452640580894,0.8612772146183741,0.8612772146183741,-0.12692907099863757,5.379782466413274,1.5287248212964433,0.5287248212964433
2008-03-21_2013-03-20,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_2",0.07956377867862963,0.08500564812092379,0.12989430852857095,0.6544216531413797,0.6544216531413797,-0.1718011375125372,6.854798579846431,1.4654724162520234,0.4654724162520234
2008-03-21_2013-03-20,SPY,"set_[100, 150, 200]__x100_2_150_2_200_2",0.08254066393055659,0.08481572312078633,0.104767041622841,0.8095649338474311,0.8095649338474311,-0.1180002381400729,5.373841221104069,1.485756803981718,0.48575680398171794
2008-03-21_2013-03-20,IVW,"set_[100, 200, 250]__x100_1_200_1_250_1",0.0687980259043266,0.07188012304043578,0.10323185399327357,0.6962978989519978,0.6962978989519978,-0.15000501081934162,5.705168254376609,1.3939554185866443,0.3939554185866443
2008-03-21_2013-03-20,IWF,"set_[100, 200, 250]__x100_1_200_1_250_1",0.07508099620418651,0.0775088506726614,0.10098164025393011,0.7675538887837073,0.7675538887837073,-0.14378804548960078,5.281922699643907,1.435345301914394,0.435345301914394
2008-03-21_2013-03-20,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_1",0.08380298252073404,0.08851043910498813,0.12658432277846002,0.6992211765424821,0.6992211765424821,-0.16017031363506307,6.621724334896889,1.4944256923919057,0.4944256923919057
2008-03-21_2013-03-20,SPY,"set_[100, 200, 250]__x100_1_200_1_250_1",0.06821660837606669,0.07121454087916004,0.10208216104768737,0.6976198402176497,0.6976198402176497,-0.14727398555196053,5.97696611970116,1.3901740423188538,0.3901740423188538
2008-03-21_2013-03-20,IVW,"set_[100, 200, 250]__x100_2_200_1_250_1",0.0632469011515564,0.06681336518459759,0.10458335184105835,0.6388527811399458,0.6388527811399458,-0.15772878002729862,6.1579145599330625,1.3581859896739794,0.3581859896739794
2008-03-21_2013-03-20,IWF,"set_[100, 200, 250]__x100_2_200_1_250_1",0.08192308043024199,0.08396356516109223,0.10205454697058405,0.8227322314731716,0.8227322314731716,-0.14933593354684122,5.3372695966100565,1.481530266238325,0.48153026623832496
2008-03-21_2013-03-20,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_1",0.08311451923022428,0.08821618658265333,0.12929096868499573,0.6823074146623734,0.6823074146623734,-0.1662312413970818,6.5453163671583185,1.489692717357568,0.48969271735756803
2008-03-21_2013-03-20,SPY,"set_[100, 200, 250]__x100_2_200_1_250_1",0.07205173731810843,0.07488718523496835,0.1029391907931154,0.7274895465758491,0.7274895465758491,-0.15139560416181355,5.8379714709359956,1.4152687499642307,0.4152687499642307
2008-03-21_2013-03-20,IVW,"set_[100, 200, 250]__x100_1_200_2_250_1",0.06893262636671027,0.07214499656745617,0.1045565013861243,0.6900096656928744,0.6900096656928744,-0.15672500196757103,6.087567928416894,1.3948319935523146,0.3948319935523146
2008-03-21_2013-03-20,IWF,"set_[100, 200, 250]__x100_1_200_2_250_1",0.07692352745427788,0.07928672086009253,0.10162700527874845,0.7801737406570264,0.7801737406570264,-0.14412014843758603,5.235793969422453,1.4476677173924954,0.44766771739249545
2008-03-21_2013-03-20,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_1",0.0793612194986506,0.08463806787044661,0.12842758845251714,0.6590333813029544,0.6590333813029544,-0.16800038651095306,6.777740954481197,1.4641002753081591,0.4641002753081591
2008-03-21_2013-03-20,SPY,"set_[100, 200, 250]__x100_1_200_2_250_1",0.0690125878719754,0.07196825571718009,0.10216727465603712,0.7044159292637786,0.7044159292637786,-0.14578045516788352,5.864973226582275,1.395352945270343,0.39535294527034304
2008-03-21_2013-03-20,IVW,"set_[100, 200, 250]__x100_1_200_1_250_2",0.07066753785522484,0.0736756013023642,0.10369075785412041,0.7105319975191648,0.7105319975191648,-0.14869822303840358,5.486433204888622,1.4061699801353942,0.4061699801353942
2008-03-21_2013-03-20,IWF,"set_[100, 200, 250]__x100_1_200_1_250_2",0.07318814231273785,0.07578048384941935,0.10132079557008608,0.7479262615639467,0.7479262615639467,-0.14370532645414938,5.350522711462843,1.4227738296464096,0.42277382964640964
2008-03-21_2013-03-20,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_2",0.08199039949815701,0.08686952337978575,0.12684845968518182,0.6848291543735133,0.6848291543735133,-0.16443256375924128,6.732721857016574,1.481990508266527,0.481990508266527
2008-03-21_2013-03-20,SPY,"set_[100, 200, 250]__x100_1_200_1_250_2",0.06956622982474925,0.07250206260396487,0.1023231416095953,0.7085597789851874,0.7085597789851874,-0.14859772535036536,5.994650524672195,1.3989642097496744,0.3989642097496744
2008-03-21_2013-03-20,IVW,"set_[100, 200, 250]__x100_2_200_2_250_1",0.0633750131000903,0.06707823871161799,0.10594285713124886,0.633154896214637,0.633154896214637,-0.16207641118016117,6.551373211291102,1.3590031350119829,0.3590031350119829
2008-03-21_2013-03-20,IWF,"set_[100, 200, 250]__x100_2_200_2_250_1",0.08377733800983433,0.08574143534852335,0.10269272584718434,0.8349319257151089,0.8349319257151089,-0.1496658846094559,5.294263488474222,1.4942491788648669,0.49424917886486686
2008-03-21_2013-03-20,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07864764558712412,0.08434381534811182,0.13128559446445232,0.6424453169608739,0.6424453169608739,-0.17693474526155561,6.79412129278421,1.4592746901454339,0.4592746901454339
2008-03-21_2013-03-20,SPY,"set_[100, 200, 250]__x100_2_200_2_250_1",0.072850574552773,0.07564090007298838,0.10302348965591163,0.7342102303622366,0.7342102303622366,-0.14990929269978348,5.7500694476064655,1.4205411398112668,0.42054113981126684
2008-03-21_2013-03-20,IVW,"set_[100, 200, 250]__x100_2_200_1_250_2",0.06509163411702001,0.068608843446526,0.10517267082599366,0.6523447860332285,0.6523447860332285,-0.15643988644660697,5.895934180939225,1.369990357631291,0.36999035763129107
2008-03-21_2013-03-20,IWF,"set_[100, 200, 250]__x100_2_200_1_250_2",0.08001817994342075,0.0822351983378502,0.10239058118294117,0.8031519831977576,0.8031519831977576,-0.14925375049543793,5.388014201979199,1.468554282946108,0.468554282946108
2008-03-21_2013-03-20,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_2",0.08130165250299859,0.08657527085745095,0.1295597722678066,0.6682264822023267,0.6682264822023267,-0.1733038513537591,6.709259060436199,1.4772871287440896,0.47728712874408963
2008-03-21_2013-03-20,SPY,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07340620420004718,0.07617470695977317,0.1031779877073158,0.7382844795912998,0.7382844795912998,-0.15271294571448116,5.853665054713309,1.4242175929817906,0.4242175929817906
2008-03-21_2013-03-20,IVW,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07077642040411569,0.0739404748293846,0.10524063144367943,0.7025848649431049,0.7025848649431049,-0.1501430820592572,5.819891247030442,1.4068839990603073,0.40688399906030726
2008-03-21_2013-03-20,IWF,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07501203561052194,0.07755835403685048,0.10210461653917921,0.7595969375889099,0.7595969375889099,-0.1440430266858405,5.307887271684654,1.4348857435297173,0.4348857435297173
2008-03-21_2013-03-20,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07753567478573498,0.08299715214524424,0.1288341470720282,0.6442170343149977,0.6442170343149977,-0.1751304478232112,6.953048170117766,1.4517802829237065,0.45178028292370653
2008-03-21_2013-03-20,SPY,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07036231093896417,0.07325577744198493,0.10241623759198507,0.7152750302527987,0.7152750302527987,-0.14711008878805068,5.883285714873441,1.404169938718078,0.40416993871807794
2008-03-21_2013-03-20,IVW,"set_[100, 200, 250]__x100_2_200_2_250_2",0.06519418015853695,0.0688737169735464,0.10675239164805113,0.6451725896747511,0.6451725896747511,-0.15643861325770916,6.278149829888056,1.370648944396102,0.3706489443961021
2008-03-21_2013-03-20,IWF,"set_[100, 200, 250]__x100_2_200_2_250_2",0.0818536809541186,0.0840130685252813,0.10316583285971827,0.8143497337875388,0.8143497337875388,-0.1495892625737484,5.345556072551718,1.481055920688789,0.481055920688789
2008-03-21_2013-03-20,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_2",0.07682187120513184,0.08270289962290944,0.13169334966235777,0.6279960213248994,0.6279960213248994,-0.18399367540546588,7.016172586625798,1.44698566713281,0.44698566713281007
2008-03-21_2013-03-20,SPY,"set_[100, 200, 250]__x100_2_200_2_250_2",0.0742051434178499,0.07692842179779322,0.10327020661466607,0.7449236746938794,0.7449236746938794,-0.15123249958664933,5.765516519703305,1.429517293095218,0.429517293095218
2008-03-21_2013-03-20,IVW,sma100_3in_1out,0.08553641745390306,0.088037538012803,0.10905587208413503,0.8072700381038016,0.8072700381038016,-0.12430720340451822,4.964230958310635,1.5063958010161227,0.5063958010161227
2008-03-21_2013-03-20,IWF,sma100_3in_1out,0.07905008056424201,0.08211510161992945,0.10972247068803491,0.7483891048480009,0.7483891048480009,-0.1345157254157163,5.239503098528105,1.4619946136561397,0.4619946136561397
2008-03-21_2013-03-20,QQQ,sma100_3in_1out,0.1019323647189494,0.10503636521889066,0.1260989321619424,0.8329679198551647,0.8329679198551647,-0.15995556389546794,6.852567674354399,1.6234545373474056,0.6234545373474056
2008-03-21_2013-03-20,SPY,sma100_3in_1out,0.0693963376261979,0.073314773776748,0.11137644462836,0.6582610355482629,0.6582610355482629,-0.19004438148685743,7.932189037902562,1.3978552526037582,0.3978552526037582
2008-03-21_2013-03-20,IVW,sma100_3in_2out,0.06880635108623401,0.07283726444528843,0.11208060228581757,0.6498650342683348,0.6498650342683348,-0.14787549655590346,6.094648346818458,1.394009622897313,0.3940096228973129
2008-03-21_2013-03-20,IWF,sma100_3in_2out,0.09978666364072741,0.10147924508522191,0.11264374176110442,0.9008866671034398,0.9008866671034398,-0.11710034453060834,4.9372324948626565,1.607734754732391,0.607734754732391
2008-03-21_2013-03-20,QQQ,sma100_3in_2out,0.10017293922511605,0.10415360765188628,0.13169202760609652,0.7908877214907778,0.7908877214907778,-0.18554645016412458,6.482862258416013,1.6105556552910223,0.6105556552910223
2008-03-21_2013-03-20,SPY,sma100_3in_2out,0.08092213386615543,0.08433270684417286,0.11401186999777814,0.7396835684373596,0.7396835684373596,-0.16230585808119416,6.117299917362487,1.4747005422845996,0.47470054228459957
2008-03-21_2013-03-20,IVW,sma100_3in_3out,0.08949227015393513,0.09240578982119432,0.11559956040753723,0.7993610831686984,0.7993610831686984,-0.1381383681782438,5.051848880395808,1.5339999193627527,0.5339999193627527
2008-03-21_2013-03-20,IWF,sma100_3in_3out,0.12128677567285595,0.12129168009530726,0.11658204822794269,1.040397573545425,1.040397573545425,-0.1377275459409292,4.228311298615624,1.7708791465879965,0.7708791465879965
2008-03-21_2013-03-20,QQQ,sma100_3in_3out,0.0773245516480141,0.08363519312484755,0.13517914269560805,0.6186989461323522,0.6186989461323522,-0.2249281219914247,9.189750317467576,1.4503608485370505,0.4503608485370505
2008-03-21_2013-03-20,SPY,sma100_3in_3out,0.08317505919516543,0.08693116464130025,0.1185244061278487,0.7334452665177689,0.7334452665177689,-0.1991130516415293,7.683929262866347,1.4901084298115221,0.49010842981152214
2008-03-21_2013-03-20,IVW,sma150_3in_1out,0.058860303929152424,0.06331566170405768,0.11051873579416079,0.57289527652562,0.57289527652562,-0.18097885452046153,8.349923797880063,1.3304427875277582,0.33044278752775824
2008-03-21_2013-03-20,IWF,sma150_3in_1out,0.0714565141768766,0.07476842389949565,0.10711464072487949,0.6980224495317681,0.6980224495317681,-0.18474639405600712,7.922169694376491,1.41135041301045,0.41135041301044994
2008-03-21_2013-03-20,QQQ,sma150_3in_1out,0.08280666717393959,0.0883583471462856,0.13256040014502277,0.6665516025119149,0.6665516025119149,-0.16740200382625453,7.746802275753545,1.4875802106909828,0.4875802106909828
2008-03-21_2013-03-20,SPY,sma150_3in_1out,0.07858064923347707,0.08159077665271272,0.10893019063708519,0.7490189466806572,0.7490189466806572,-0.1596089812454511,7.119729406965111,1.458822277354977,0.45882227735497705
2008-03-21_2013-03-20,IVW,sma150_3in_2out,0.06254514317393389,0.06698172587821542,0.11223864936153889,0.5967795074088643,0.5967795074088643,-0.16546526688014038,7.764195613496041,1.353716885937536,0.3537168859375359
2008-03-21_2013-03-20,IWF,sma150_3in_2out,0.07713445747323666,0.08084510632041424,0.11428447119594216,0.7074023747443718,0.7074023747443718,-0.1933953106238354,8.486566136711179,1.449083746902482,0.449083746902482
2008-03-21_2013-03-20,QQQ,sma150_3in_2out,0.08641344549439012,0.09192443334454194,0.13436437155085684,0.6841429188670644,0.6841429188670644,-0.17757268487944652,6.904923020670598,1.512481194102364,0.5124811941023639
2008-03-21_2013-03-20,SPY,sma150_3in_2out,0.09408468312406382,0.09625731918748891,0.11250489903993054,0.8555833568929743,0.8555833568929743,-0.14242877927089304,5.694821136149074,1.5665518084910148,0.5665518084910148
2008-03-21_2013-03-20,IVW,sma150_3in_3out,0.06493233686506028,0.07008318057175666,0.11961036724263685,0.5859289808013775,0.5859289808013775,-0.18946686764598483,8.177601191344868,1.3689677965227987,0.36896779652279865
2008-03-21_2013-03-20,IWF,sma150_3in_3out,0.09045557571876017,0.09327739816252761,0.11548249151009504,0.807718961920506,0.807718961920506,-0.15659400980243196,6.693067984280009,1.54078276316696,0.54078276316696
2008-03-21_2013-03-20,QQQ,sma150_3in_3out,0.0754946300157362,0.0821946130031192,0.13708009017878264,0.5996101468558952,0.5996101468558952,-0.1993088309023432,8.399004102658585,1.4381042584765493,0.4381042584765493
2008-03-21_2013-03-20,SPY,sma150_3in_3out,0.09577896539194586,0.09827237021471047,0.11655706793433612,0.8431266499434718,0.8431266499434718,-0.1425155930666788,5.997483263305223,1.5786997335083077,0.5786997335083077
2008-03-21_2013-03-20,IVW,sma200_3in_1out,0.06415918882667859,0.06855195109334733,0.11270985922381216,0.6082161007514096,0.6082161007514096,-0.15980077712134536,6.099069076986437,1.364013470006832,0.36401347000683204
2008-03-21_2013-03-20,IWF,sma200_3in_1out,0.08118420109607905,0.08404363085399866,0.10930138119061011,0.7689164577658484,0.7689164577658484,-0.15595549103283854,5.224131506800655,1.4764862584008949,0.47648625840089487
2008-03-21_2013-03-20,QQQ,sma200_3in_1out,0.06292508203072278,0.07055601706996768,0.13794028076485465,0.511496835288046,0.511496835288046,-0.1951121289942947,8.009521196578854,1.356135041502418,0.35613504150241804
2008-03-21_2013-03-20,SPY,sma200_3in_1out,0.06767173271250071,0.07159599881663704,0.11045123867164205,0.648213634158356,0.648213634158356,-0.16165758657221296,5.720209851611062,1.3866377741684945,0.38663777416849454
2008-03-21_2013-03-20,IVW,sma200_3in_2out,0.0645329603760163,0.06934657167440852,0.11653515577804024,0.5950699701855646,0.5950699701855646,-0.18083482120567684,7.1521286987114445,1.366406801609769,0.366406801609769
2008-03-21_2013-03-20,IWF,sma200_3in_2out,0.08674881216804309,0.08937724141629205,0.11111476178536721,0.8043687443522217,0.8043687443522217,-0.15695369447366816,5.102464101313372,1.5148133761571374,0.5148133761571374
2008-03-21_2013-03-20,QQQ,sma200_3in_2out,0.04990214855697106,0.058938903366343165,0.1429995273506304,0.41216152569390535,0.41216152569390535,-0.205982803431912,9.066526045711228,1.2751940409467462,0.27519404094674615
2008-03-21_2013-03-20,SPY,sma200_3in_2out,0.0700575673759245,0.0738571433306972,0.11070980128782168,0.6671237999848317,0.6671237999848317,-0.15725527803853054,5.462950481128855,1.4021753346611838,0.4021753346611838
2008-03-21_2013-03-20,IVW,sma200_3in_3out,0.05017584637706496,0.056285952984395135,0.12081407467811846,0.4658890376337047,0.4658890376337047,-0.21319775100639396,9.204908745276773,1.2768544109207243,0.27685441092072427
2008-03-21_2013-03-20,IWF,sma200_3in_3out,0.06775794049159489,0.07205526671542718,0.11381813571388641,0.6330736860473465,0.6330736860473465,-0.17711714905589518,6.711709652069153,1.3871967870728459,0.3871967870728459
2008-03-21_2013-03-20,QQQ,sma200_3in_3out,0.027704238719439944,0.038060826344517885,0.14631756582143424,0.26012479178998416,0.26012479178998416,-0.26556488201333633,12.270224848348326,1.1461634289378775,0.14616342893787748
2008-03-21_2013-03-20,SPY,sma200_3in_3out,0.0657863120030926,0.07024051767530742,0.11407511470693874,0.615739180764856,0.615739180764856,-0.18426464772696816,6.8360248548800575,1.3744567770317713,0.37445677703177127
