window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2011-04-19_2016-04-17,SCHG,"set_[100, 150, 200]__x100_2_150_2_200_1",0.06566957458128209,0.06863786394537398,0.10023920348486609,0.6847407157992509,0.6847407157992509,-0.12149147403204838,5.137266152283501,1.373012147716361,0.37301214771636104
2011-04-19_2016-04-17,SCHG,"set_[100, 150, 200]__x100_2_150_1_200_2",0.06792759795275138,0.07068136029378999,0.0995042326943312,0.7103352126830353,0.7103352126830353,-0.117070146932555,5.0908953700629995,1.387573525460979,0.3875735254609789
2011-04-19_2016-04-17,SCHG,"set_[100, 150, 200]__x100_1_150_2_200_2",0.05617480600360536,0.059626132534157966,0.09963681691319447,0.5984347390995581,0.5984347390995581,-0.12760514190564695,5.459520960487963,1.3131134787953502,0.31311347879535023
2011-04-19_2016-04-17,SCHG,"set_[100, 150, 200]__x100_2_150_2_200_2",0.06350896368988423,0.06673524724213556,0.10148483203279056,0.657588389372048,0.657588389372048,-0.1240980397609814,5.39479539866263,1.3591935675900073,0.3591935675900073
2011-04-19_2016-04-17,SCHG,"set_[100, 200, 250]__x100_1_200_1_250_1",0.06336448720917609,0.06618159985859434,0.09730690511873454,0.6801326152325892,0.6801326152325892,-0.10553891706421463,4.081255163549893,1.3582735229913065,0.35827352299130655
2011-04-19_2016-04-17,SCHG,"set_[100, 200, 250]__x100_2_200_1_250_1",0.07077925015471465,0.07329071456657196,0.09892037025438719,0.7409061892721887,0.7409061892721887,-0.10348832780489292,4.027298183242065,1.4061391686703024,0.4061391686703024
2011-04-19_2016-04-17,SCHG,"set_[100, 200, 250]__x100_1_200_2_250_1",0.06124763632210195,0.06427898315535595,0.09822817995481163,0.6543843445427423,0.6543843445427423,-0.11620578027366009,4.38893032126175,1.344850133329521,0.3448501333295211
2011-04-19_2016-04-17,SCHG,"set_[100, 200, 250]__x100_1_200_1_250_2",0.06051397969345995,0.06353141515041438,0.0976606252123947,0.6505325458673312,0.6505325458673312,-0.11713578024302641,4.394692695982238,1.3402226910279218,0.3402226910279218
2011-04-19_2016-04-17,SCHG,"set_[100, 200, 250]__x100_2_200_2_250_1",0.06861702012555537,0.07138809786333356,0.10010089138046141,0.7131614601912298,0.7131614601912298,-0.11430613614174939,4.3399661759744905,1.392043932311918,0.39204393231191803
2011-04-19_2016-04-17,SCHG,"set_[100, 200, 250]__x100_2_200_1_250_2",0.06790457342311584,0.07064052985839198,0.09930994341967371,0.7113137660331987,0.7113137660331987,-0.11512950626725799,4.343493499656441,1.3874244262284179,0.3874244262284179
2011-04-19_2016-04-17,SCHG,"set_[100, 200, 250]__x100_1_200_2_250_2",0.05840226618730404,0.061628798447175975,0.09858356282770933,0.6251427386011829,0.6251427386011829,-0.1276657002991367,4.713319342408894,1.3269743354495829,0.3269743354495829
2011-04-19_2016-04-17,SCHG,"set_[100, 200, 250]__x100_2_200_2_250_2",0.06574760736112695,0.06873791315515357,0.10049076204008664,0.6840222101981217,0.6840222101981217,-0.12580820337462253,4.667164973541547,1.3735133134157618,0.37351331341576177
2011-04-19_2016-04-17,SCHG,sma100_3in_1out,0.04036113640722183,0.044717994497893584,0.10138787121586135,0.44105861935582097,0.44105861935582097,-0.1413613159923501,5.3477229567214755,1.2180015419030963,0.21800154190309629
2011-04-19_2016-04-17,SCHG,sma100_3in_2out,0.062300367172809734,0.06604533862182636,0.10576175487790022,0.6244727945189106,0.6244727945189106,-0.13067823040012827,4.958687130134786,1.3515123967638185,0.3515123967638185
2011-04-19_2016-04-17,SCHG,sma100_3in_3out,0.047966796684232094,0.052970518094674554,0.11048043724493309,0.47945608666663675,0.47945608666663675,-0.15385195376718297,5.909045928831654,1.263032825610647,0.2630328256106469
2011-04-19_2016-04-17,SCHG,sma150_3in_1out,0.06363363890820484,0.06681648226046263,0.10115511844875161,0.660534862546911,0.660534862546911,-0.18303384185590432,7.098544193196926,1.359987915601232,0.359987915601232
2011-04-19_2016-04-17,SCHG,sma150_3in_2out,0.05062304103138482,0.05497814310549938,0.10568510864079693,0.5202070926790583,0.5202070926790583,-0.20305766867343947,7.914908865472197,1.279069601951641,0.279069601951641
2011-04-19_2016-04-17,SCHG,sma150_3in_3out,0.0457230124014778,0.05067758452852197,0.1091456695451054,0.4643114540387607,0.4643114540387607,-0.20038071468189877,8.082694651622758,1.24961182272544,0.24961182272544002
2011-04-19_2016-04-17,SCHG,sma200_3in_1out,0.0825762303158295,0.0848901101087962,0.10520633265706819,0.8068916382201538,0.8068916382201538,-0.11201871683313444,3.5795572074212063,1.485065045448262,0.4850650454482619
2011-04-19_2016-04-17,SCHG,sma200_3in_2out,0.07616855405279188,0.07918225999908096,0.10735189368843268,0.7375953723638224,0.7375953723638224,-0.11651847822785151,4.4368052109455975,1.4417682318347096,0.4417682318347096
2011-04-19_2016-04-17,SCHG,sma200_3in_3out,0.0702014448220043,0.07388715226268233,0.10977566079063808,0.6730740833671539,0.6730740833671539,-0.1600426243289093,5.423321260105245,1.4023614278224323,0.40236142782243234
2011-04-19_2016-04-17,SCHG,sma250_3in_1out,0.06555499153256727,0.0689366949690933,0.10421181075572611,0.6615055862591415,0.6615055862591415,-0.11321976382341088,4.436218234122942,1.372276502757746,0.37227650275774593
2011-04-19_2016-04-17,SCHG,sma250_3in_2out,0.05688499911885847,0.06098614084455338,0.10627542896025825,0.5738498676618768,0.5738498676618768,-0.15098951599031957,5.447211427334386,1.3175201814840587,0.3175201814840587
2011-04-19_2016-04-17,SCHG,sma250_3in_3out,0.0762249931208927,0.07926522837326756,0.10760576076446358,0.7366262531870378,0.7366262531870378,-0.1491754898982311,5.108839010810363,1.442145134717355,0.44214513471735506
2011-04-19_2016-04-17,SCHG,200SMA_3in_2out_hybrid20SMA,0.09755107415603348,0.09916142269918704,0.11011504530692541,0.9005256495403771,0.9005256495403771,-0.11115693201149365,3.7377229075121656,1.5903108908214663,0.5903108908214663
2011-04-19_2016-04-17,SCHG,baseline_buyhold,0.12370397201953409,0.13043577910630771,0.16583647175994984,0.7865325264222637,0.7865325264222637,-0.2056908416055847,5.230524491958937,1.7883626098624266,0.7883626098624266
2013-12-04_2018-12-03,SCHG,"set_[100, 200]__x100_1_200_1",0.056014728462150165,0.05886199506214181,0.093135414070918,0.6320044383688608,0.6320044383688608,-0.14100106198535223,5.657683899270479,1.312973463679614,0.312973463679614
2013-12-04_2018-12-03,SCHG,"set_[100, 200]__x100_2_200_1",0.06048452610150612,0.06336356815423584,0.09607008200806834,0.6595556788315672,0.6595556788315672,-0.14497001091627093,5.468002295671564,1.3409743540309844,0.3409743540309844
2013-12-04_2018-12-03,SCHG,"set_[100, 200]__x100_1_200_2",0.04983223011922977,0.0531769318290553,0.09512982419553123,0.5589932734423504,0.5589932734423504,-0.16818107042578598,6.7507900281523785,1.2750161882041013,0.27501618820410134
2013-12-04_2018-12-03,SCHG,"set_[100, 200]__x100_2_200_2",0.05418299859564213,0.05767850492114932,0.0988733682992689,0.5833573379089162,0.5833573379089162,-0.17238872226846857,6.598626331691337,1.3016346542344344,0.30163465423443436
2013-12-04_2018-12-03,SCHG,"set_[100, 150, 200]__x100_1_150_1_200_1",0.056604790751832335,0.05951486415473862,0.09414172128762278,0.6321837262026279,0.6321837262026279,-0.14590169319254961,5.846665767231095,1.3166428537114367,0.31664285371143674
2013-12-04_2018-12-03,SCHG,"set_[100, 150, 200]__x100_2_150_1_200_1",0.0595892841829857,0.0625159128828013,0.09604244140065146,0.6509196556344231,0.6509196556344231,-0.1484837139414493,5.722097470348903,1.3353282455924909,0.33532824559249086
2013-12-04_2018-12-03,SCHG,"set_[100, 150, 200]__x100_1_150_2_200_1",0.054190144703197385,0.057324159895641845,0.09517307012319584,0.6023149176698741,0.6023149176698741,-0.15144283281619222,6.129884296038316,1.3016787374955645,0.3016787374955645
2013-12-04_2018-12-03,SCHG,"set_[100, 150, 200]__x100_1_150_1_200_2",0.0525114966408744,0.055724821999347605,0.09511736471495467,0.5858532999346897,0.5858532999346897,-0.16393779121412386,6.586550859501367,1.2913561643423415,0.29135616434234146
2013-12-04_2018-12-03,SCHG,"set_[100, 150, 200]__x100_2_150_2_200_1",0.05711964819731463,0.06032520862370454,0.09751298974845181,0.6186376684718797,0.6186376684718797,-0.1541747420923467,6.028445905908923,1.3198512678366903,0.31985126783669027
2013-12-04_2018-12-03,SCHG,"set_[100, 150, 200]__x100_2_150_1_200_2",0.055443546945696864,0.05872587072741029,0.09738994713102106,0.6029972544127677,0.6029972544127677,-0.16662656946840088,6.478443077504662,1.309429282069107,0.3094292820691069
2013-12-04_2018-12-03,SCHG,"set_[100, 150, 200]__x100_1_150_2_200_2",0.05005026654279332,0.05353411774025085,0.09668368228228935,0.5537037530691703,0.5537037530691703,-0.16958295628003128,6.898238815681003,1.2763397074222487,0.27633970742224867
2013-12-04_2018-12-03,SCHG,"set_[100, 150, 200]__x100_2_150_2_200_2",0.052926605900644574,0.05653516646831353,0.09937105303524682,0.5689299322234269,0.5689299322234269,-0.17242006573673518,6.8120460522766,1.2939026957253827,0.29390269572538275
2013-12-04_2018-12-03,SCHG,"set_[100, 200, 250]__x100_1_200_1_250_1",0.056002638507308244,0.0588661544208414,0.09330585178019389,0.630894561249126,0.630894561249126,-0.14212428799683058,5.617181615772631,1.3128983661057034,0.31289836610570343
2013-12-04_2018-12-03,SCHG,"set_[100, 200, 250]__x100_2_200_1_250_1",0.05894868590331015,0.06186720314890411,0.09557918169144249,0.6472874328285161,0.6472874328285161,-0.14643328493700175,5.5954922947077055,1.3312998062247279,0.3312998062247279
2013-12-04_2018-12-03,SCHG,"set_[100, 200, 250]__x100_1_200_2_250_1",0.05181523814135858,0.05507611226545039,0.09524946877773725,0.5782301252930807,0.5782301252930807,-0.16038098859379907,6.350077471322829,1.2870938951905553,0.2870938951905553
2013-12-04_2018-12-03,SCHG,"set_[100, 200, 250]__x100_1_200_1_250_2",0.050536404460437945,0.0537307049725715,0.09389573600688515,0.5722379658287311,0.5722379658287311,-0.16076698684562138,6.384041063408624,1.2792946061778618,0.27929460617786184
2013-12-04_2018-12-03,SCHG,"set_[100, 200, 250]__x100_2_200_2_250_1",0.05470804292095077,0.05807716099351308,0.09786654774479205,0.5934322026456038,0.5934322026456038,-0.1647627286677272,6.347122661231068,1.304876754423513,0.3048767544235129
2013-12-04_2018-12-03,SCHG,"set_[100, 200, 250]__x100_2_200_1_250_2",0.05345157872548589,0.0567317537006342,0.09630869166778315,0.589061617577886,0.589061617577886,-0.1650442113453635,6.377331421497007,1.2971289468222917,0.29712894682229174
2013-12-04_2018-12-03,SCHG,"set_[100, 200, 250]__x100_1_200_2_250_2",0.04635900571251095,0.049940662817180494,0.09594140032153667,0.5205329779408061,0.5205329779408061,-0.17867262327179884,7.154597291373732,1.2540807007422903,0.2540807007422903
2013-12-04_2018-12-03,SCHG,"set_[100, 200, 250]__x100_2_200_2_250_2",0.049221074791558905,0.05294171154524319,0.09868996410378848,0.5364447340315821,0.5364447340315821,-0.18302009650848097,7.164184857898502,1.271312218337961,0.27131221833796104
2013-12-04_2018-12-03,SCHG,sma100_3in_1out,0.05388882242440096,0.05704433348739319,0.09524028540937682,0.5989517276454627,0.5989517276454627,-0.15400472726569153,7.322265570401204,1.2998209618445586,0.29982096184455864
2013-12-04_2018-12-03,SCHG,sma100_3in_2out,0.06284813527347,0.06604747967158124,0.10069056054125924,0.655945098691922,0.655945098691922,-0.16223336272355013,6.7009451174931085,1.355972962927068,0.35597296292706804
2013-12-04_2018-12-03,SCHG,sma100_3in_3out,0.06270399996815579,0.06637622095491924,0.1051732308546331,0.6311132634754011,0.6311132634754011,-0.17769927443776495,7.372844216755295,1.3550545083085397,0.3550545083085397
2013-12-04_2018-12-03,SCHG,sma150_3in_1out,0.05748689706136956,0.060820602339932237,0.09902299148395133,0.6142068768927209,0.6142068768927209,-0.1559651326620438,6.327882981174304,1.3221436549182937,0.32214365491829366
2013-12-04_2018-12-03,SCHG,sma150_3in_2out,0.05013052975660859,0.054248489562641944,0.10304848370578756,0.5264365627885038,0.5264365627885038,-0.1727696113715582,7.351721475813061,1.2768271957847717,0.27682719578477166
2013-12-04_2018-12-03,SCHG,sma150_3in_3out,0.05325825305571885,0.05768279486218275,0.10740093465832183,0.5370790770647477,0.5370790770647477,-0.18760455877628274,8.085315339909712,1.2959401050857184,0.29594010508571844
2013-12-04_2018-12-03,SCHG,sma200_3in_1out,0.057275027471900275,0.06067965663689044,0.09961523901786727,0.6091403005719513,0.6091403005719513,-0.13812378827232916,5.015014720718156,1.3208207652831976,0.3208207652831976
2013-12-04_2018-12-03,SCHG,sma200_3in_2out,0.044756400348353154,0.04930953017071741,0.10488842442119733,0.47011412787274404,0.47011412787274404,-0.19194845957220943,7.246657470661446,1.2445138822018633,0.24451388220186332
2013-12-04_2018-12-03,SCHG,sma200_3in_3out,0.04083662846761804,0.04589712379289209,0.10812415473341176,0.4244853881730211,0.4244853881730211,-0.22530458748334178,8.966173856409291,1.22136046452343,0.22136046452342995
2013-12-04_2018-12-03,SCHG,sma250_3in_1out,0.05521146097419094,0.058874473138240596,0.101083185455431,0.5824358707433016,0.5824358707433016,-0.15092369535213138,6.012189158905164,1.3079913766815134,0.30799137668151344
2013-12-04_2018-12-03,SCHG,sma250_3in_2out,0.038670532097874855,0.043468124793430915,0.10488726915397677,0.4144270810370588,0.4144270810370588,-0.20566024200106683,8.469749566675569,1.2087143119321198,0.20871431193211976
2013-12-04_2018-12-03,SCHG,sma250_3in_3out,0.04454955652195158,0.04920647051157693,0.10577896228660127,0.4651820120739621,0.4651820120739621,-0.20466637722374545,7.82213172742238,1.2432833849094378,0.2432833849094378
2013-12-04_2018-12-03,SCHG,200SMA_3in_2out_hybrid20SMA,0.07102476687809611,0.07438401087736661,0.10715006523455632,0.6942040652475261,0.6942040652475261,-0.10869643489640907,4.142697474434496,1.4088972351023632,0.4088972351023632
2013-12-04_2018-12-03,SCHG,baseline_buyhold,0.13052786335794586,0.13217845857254748,0.1374084392825458,0.9619384316035771,0.9619384316035771,-0.17078589430080443,3.94188774117624,1.8458436815416663,0.8458436815416663
2015-05-07_2020-05-05,SCHG,"set_[100, 200]__x100_1_200_1",0.052256622881274195,0.05617724620562415,0.10196902530848583,0.5509246169184389,0.5509246169184389,-0.17135353974480172,5.647068344054832,1.2895339206323728,0.2895339206323728
2015-05-07_2020-05-05,SCHG,"set_[100, 200]__x100_2_200_1",0.059306462270388494,0.06311488434420871,0.1044868015249309,0.6040464769050213,0.6040464769050213,-0.17093524751753844,5.581245471969363,1.3332436508302592,0.3332436508302592
2015-05-07_2020-05-05,SCHG,"set_[100, 200]__x100_1_200_2",0.062477842162394825,0.06606376616451293,0.10409486829990884,0.6346495965024511,0.6346495965024511,-0.15715149427360908,5.284595704554676,1.3532889022256613,0.35328890222566134
2015-05-07_2020-05-05,SCHG,"set_[100, 200]__x100_2_200_2",0.06956990711102051,0.0730014043030975,0.10678513209161443,0.6836289179327627,0.6836289179327627,-0.15672603299957255,5.216840887068249,1.3989882207051714,0.39898822070517137
2015-05-07_2020-05-05,SCHG,"set_[100, 150, 200]__x100_1_150_1_200_1",0.05656112752564524,0.060371469014356964,0.10299985816818862,0.5861315742374742,0.5861315742374742,-0.19228924747319834,5.210548775346915,1.316083673507501,0.316083673507501
2015-05-07_2020-05-05,SCHG,"set_[100, 150, 200]__x100_2_150_1_200_1",0.06127337555789869,0.06499656110674668,0.10468530422870731,0.6208756958354715,0.6208756958354715,-0.19201738566424661,5.181826626515638,1.3456476807301208,0.34564768073012075
2015-05-07_2020-05-05,SCHG,"set_[100, 150, 200]__x100_1_150_2_200_1",0.0627318995989552,0.0662834170745949,0.1038470157488805,0.6382794594201852,0.6382794594201852,-0.18283790028929178,5.091342870103048,1.3549050829909697,0.3549050829909697
2015-05-07_2020-05-05,SCHG,"set_[100, 150, 200]__x100_1_150_1_200_2",0.06341832315677776,0.06696248232028282,0.1041676237547634,0.6428339238872265,0.6428339238872265,-0.18311285071853695,5.023995116866615,1.359279471457088,0.35927947145708794
2015-05-07_2020-05-05,SCHG,"set_[100, 150, 200]__x100_2_150_2_200_1",0.06745106744094187,0.0709085091669846,0.10569833270897071,0.6708574047447254,0.6708574047447254,-0.18256294986004676,5.087271811999012,1.3852076945778544,0.3852076945778544
2015-05-07_2020-05-05,SCHG,"set_[100, 150, 200]__x100_2_150_1_200_2",0.06814958728010234,0.07158757441267252,0.10593419174874447,0.6757740181042254,0.6757740181042254,-0.18283790028929175,4.943994506553566,1.3897386837602275,0.38973868376022747
2015-05-07_2020-05-05,SCHG,"set_[100, 150, 200]__x100_1_150_2_200_2",0.06954621861067434,0.07287443038052074,0.10576232937496388,0.6890395740259824,0.6890395740259824,-0.18283790028929178,4.879303608925366,1.3988335516789256,0.39883355167892565
2015-05-07_2020-05-05,SCHG,"set_[100, 150, 200]__x100_2_150_2_200_2",0.07428383981186548,0.07749952247291045,0.10767879167357959,0.7197287531591607,0.7197287531591607,-0.18256294986004684,4.842566974095607,1.4300401714039273,0.43004017140392725
2015-05-07_2020-05-05,SCHG,"set_[100, 200, 250]__x100_1_200_1_250_1",0.05973638745685039,0.06368590078235538,0.10601603297498996,0.6007195232194682,0.6007195232194682,-0.18495769366417034,5.511004898074281,1.335947065791957,0.335947065791957
2015-05-07_2020-05-05,SCHG,"set_[100, 200, 250]__x100_2_200_1_250_1",0.06445378018630277,0.0683109928747451,0.1077314735584408,0.6340857561712328,0.6340857561712328,-0.1846834564815361,5.513361375413082,1.3658995153922975,0.3658995153922975
2015-05-07_2020-05-05,SCHG,"set_[100, 200, 250]__x100_1_200_2_250_1",0.06657764711647829,0.07027691408828124,0.10746497904801187,0.6539517776938643,0.6539517776938643,-0.16940345243204852,5.219198297356759,1.3795588318918868,0.37955883189188677
2015-05-07_2020-05-05,SCHG,"set_[100, 200, 250]__x100_1_200_1_250_2",0.05695021935442224,0.06125095337039785,0.107854003422468,0.5679061641363063,0.5679061641363063,-0.20807121102362888,5.7014149881610265,1.31850492732232,0.31850492732231994
2015-05-07_2020-05-05,SCHG,"set_[100, 200, 250]__x100_2_200_2_250_1",0.0713138923869483,0.07490200618067094,0.10925433571746378,0.6855746793827078,0.6855746793827078,-0.16912398171581725,5.224241032345612,1.4104128274734722,0.4104128274734722
2015-05-07_2020-05-05,SCHG,"set_[100, 200, 250]__x100_2_200_1_250_2",0.061643713064021055,0.06587604546278757,0.10963852327429773,0.6008476172009034,0.6008476172009034,-0.20780475084328295,5.709158155842477,1.3479934451451634,0.3479934451451634
2015-05-07_2020-05-05,SCHG,"set_[100, 200, 250]__x100_1_200_2_250_2",0.06365654432626622,0.0678419666763237,0.11030739769974134,0.6150264451074325,0.6150264451074325,-0.19362153664087514,5.442036361706621,1.3608002264886863,0.36080022648868626
2015-05-07_2020-05-05,SCHG,"set_[100, 200, 250]__x100_2_200_2_250_2",0.06836807685052859,0.07246705876871341,0.11214704063308877,0.646178966111141,0.646178966111141,-0.19335021458040114,5.45040462449428,1.391158359619509,0.39115835961950896
2015-05-07_2020-05-05,SCHG,sma100_3in_1out,0.04495070986298133,0.04898327352549484,0.09976181789876047,0.49100221464692717,0.49100221464692717,-0.1384211329808145,6.570666842290353,1.2454533716194698,0.24545337161946978
2015-05-07_2020-05-05,SCHG,sma100_3in_2out,0.059094913956176054,0.06285854980266398,0.10396714302088852,0.604600145548241,0.604600145548241,-0.12898190719342384,5.320753878326079,1.331915019605866,0.331915019605866
2015-05-07_2020-05-05,SCHG,sma100_3in_3out,0.08200594257142457,0.08580639673836947,0.1177163387765284,0.7289251231408372,0.7289251231408372,-0.1868282759828818,4.840688952229844,1.4820967882460612,0.48209678824606117
2015-05-07_2020-05-05,SCHG,sma150_3in_1out,0.06464901674347345,0.06875991463182259,0.10997046135262435,0.6252580355313904,0.6252580355313904,-0.23343798567655794,5.343682282068473,1.3671506158392346,0.3671506158392346
2015-05-07_2020-05-05,SCHG,sma150_3in_2out,0.08316274779089095,0.08649575881253639,0.11444101431559825,0.7558108369609852,0.7558108369609852,-0.23266368954733976,4.889590195221234,1.4900238830338104,0.4900238830338104
2015-05-07_2020-05-05,SCHG,sma150_3in_3out,0.09122115361826699,0.0948290863139821,0.12224454981529781,0.7757326314936872,0.7757326314936872,-0.18682827598288176,4.435707528648589,1.54619044988018,0.54619044988018
2015-05-07_2020-05-05,SCHG,sma200_3in_1out,0.05805973152464494,0.06337121888575346,0.11725992697512183,0.5404337229307542,0.5404337229307542,-0.2142322559909528,6.714795533779387,1.3254288047086955,0.3254288047086955
2015-05-07_2020-05-05,SCHG,sma200_3in_2out,0.0783307509807849,0.08314425880353102,0.12391011087097523,0.6710046356919755,0.6710046356919755,-0.1868282759828817,5.924798517541033,1.4571357544781636,0.45713575447816357
2015-05-07_2020-05-05,SCHG,sma200_3in_3out,0.08076081509037603,0.0857959277781899,0.12705420982313012,0.6752702480116547,0.6752702480116547,-0.20988856853784144,5.3249338005654865,1.4736021813566353,0.47360218135663534
2015-05-07_2020-05-05,SCHG,sma250_3in_1out,0.07395638913955538,0.07870320993581786,0.12075407398619234,0.6517644277974192,0.6517644277974192,-0.21261331138675513,5.728272496037388,1.4278655134707208,0.42786551347072077
2015-05-07_2020-05-05,SCHG,sma250_3in_2out,0.06420650391224814,0.07139836769994523,0.13458254989742288,0.5305172754890154,0.5305172754890154,-0.2812101968394308,6.4385865231312245,1.3643162522016539,0.36431625220165387
2015-05-07_2020-05-05,SCHG,sma250_3in_3out,0.09205411763302762,0.09805479596271124,0.14083544703417947,0.6962366224386269,0.6962366224386269,-0.25884316009839164,5.292053430597489,1.5520913498952829,0.5520913498952829
2015-05-07_2020-05-05,SCHG,200SMA_3in_2out_hybrid20SMA,0.11917122600639063,0.12092148884531138,0.1286270296915222,0.9400939222130021,0.9400939222130021,-0.1868282759828818,4.535684284553314,1.7542626286984275,0.7542626286984275
2015-05-07_2020-05-05,SCHG,baseline_buyhold,0.1218446550205059,0.13487135093174563,0.1987285438793419,0.6786712582850345,0.6786712582850345,-0.32392019070599104,5.999287240909779,1.7752818953551581,0.7752818953551581
2011-05-20_2016-05-18,SCHG,"set_[100, 200]__x100_1_200_1",0.054596224408671734,0.05789598606280827,0.0972637054450657,0.5952475879659734,0.5952475879659734,-0.11914695892655108,4.363894308758358,1.303635639634769,0.30363563963476903
2011-05-20_2016-05-18,SCHG,"set_[100, 200]__x100_2_200_1",0.06567361343951994,0.06855117469433555,0.09933806646837345,0.6900796153120253,0.6900796153120253,-0.11351159364087371,4.183249542790881,1.3733846947912163,0.3733846947912163
2011-05-20_2016-05-18,SCHG,"set_[100, 200]__x100_1_200_2",0.05078774337735892,0.054387854448801794,0.09839287707494682,0.5527621110964571,0.5527621110964571,-0.13757663863016906,4.854948074761902,1.2803209774150242,0.28032097741502415
2011-05-20_2016-05-18,SCHG,"set_[100, 200]__x100_2_200_2",0.061757536448803885,0.06504304308032907,0.10105570152448871,0.6436355603802054,0.6436355603802054,-0.13233473683822722,4.678011546271205,1.3483943871418387,0.3483943871418387
2011-05-20_2016-05-18,SCHG,"set_[100, 150, 200]__x100_1_150_1_200_1",0.05745044658534071,0.06059137852756154,0.09718548894597998,0.6234611687886957,0.6234611687886957,-0.11972010379043187,5.103868706693251,1.3213300592176247,0.3213300592176247
2011-05-20_2016-05-18,SCHG,"set_[100, 150, 200]__x100_2_150_1_200_1",0.0648485984298175,0.06769483761524639,0.0985171236916649,0.6871377794901431,0.6871377794901431,-0.11592872270794025,5.027491586763505,1.3680893512494232,0.3680893512494232
2011-05-20_2016-05-18,SCHG,"set_[100, 150, 200]__x100_1_150_2_200_1",0.05408043131534823,0.057508094973992244,0.0983021538084047,0.5850135805373919,0.5850135805373919,-0.1264138895764951,5.405184593280319,1.3004583506461906,0.30045835064619064
2011-05-20_2016-05-18,SCHG,"set_[100, 150, 200]__x100_1_150_1_200_2",0.054919742353860324,0.058252624118223885,0.09777937475385422,0.5957557436306651,0.5957557436306651,-0.13197363700671885,5.386592761022041,1.3056316775598964,0.3056316775598964
2011-05-20_2016-05-18,SCHG,"set_[100, 150, 200]__x100_2_150_2_200_1",0.06142458961800723,0.06461155406167711,0.09990073457293909,0.6467575472581055,0.6467575472581055,-0.12277673521897693,5.333978553861031,1.3462865859601207,0.34628658596012074
2011-05-20_2016-05-18,SCHG,"set_[100, 150, 200]__x100_2_150_1_200_2",0.06227049048168953,0.06535608320590873,0.0993790659431409,0.6576443699249679,0.6576443699249679,-0.1283565933679585,5.309721717561859,1.351646930921766,0.351646930921766
2011-05-20_2016-05-18,SCHG,"set_[100, 150, 200]__x100_1_150_2_200_2",0.05151294544822349,0.05516934056465459,0.09931432218853736,0.5555023620855172,0.5555023620855172,-0.13875692004770004,5.695391988716634,1.2847346011674992,0.28473460116749916
2011-05-20_2016-05-18,SCHG,"set_[100, 150, 200]__x100_2_150_2_200_2",0.058808901817813286,0.06227279965233945,0.10116800946088172,0.6155384492013581,0.6155384492013581,-0.1352946490075225,5.624288660924533,1.3298188116758534,0.32981881167585336
2011-05-20_2016-05-18,SCHG,"set_[100, 200, 250]__x100_1_200_1_250_1",0.06367553675294912,0.06638173917982772,0.09635452992456535,0.6889322093294117,0.6889322093294117,-0.11800550919666489,4.1376172901398345,1.360588195687866,0.36058819568786604
2011-05-20_2016-05-18,SCHG,"set_[100, 200, 250]__x100_2_200_1_250_1",0.07108699576050137,0.07348519826751257,0.0979780865430156,0.7500166706690089,0.7500166706690089,-0.11598350011865638,4.069024209443436,1.4085383502506796,0.40853835025067964
2011-05-20_2016-05-18,SCHG,"set_[100, 200, 250]__x100_1_200_2_250_1",0.061094116281640076,0.06404298477049006,0.0972962889535682,0.6582263872474386,0.6582263872474386,-0.13042876836831213,4.493417713438558,1.3441970497258615,0.3441970497258615
2011-05-20_2016-05-18,SCHG,"set_[100, 200, 250]__x100_1_200_1_250_2",0.0604872154512659,0.0634150889791898,0.09672539877296582,0.6556198246133667,0.6556198246133667,-0.1308285365616056,4.505773349017325,1.340366455212049,0.3403664552120489
2011-05-20_2016-05-18,SCHG,"set_[100, 200, 250]__x100_2_200_2_250_1",0.06845699895942037,0.07114644385817492,0.09918097635862339,0.7173396196556905,0.7173396196556905,-0.12855969539795584,4.431273206275469,1.3913708343849305,0.3913708343849305
2011-05-20_2016-05-18,SCHG,"set_[100, 200, 250]__x100_2_200_1_250_2",0.06787216964204323,0.07051854806687465,0.09838488364135024,0.7167620213278004,0.7167620213278004,-0.12885337883230305,4.440935657077588,1.387576149611039,0.38757614961103903
2011-05-20_2016-05-18,SCHG,"set_[100, 200, 250]__x100_1_200_2_250_2",0.05791299619691226,0.06107633456985215,0.09766851536287195,0.6253431245773797,0.6253431245773797,-0.14307250895022894,4.869451436198228,1.324215573009478,0.324215573009478
2011-05-20_2016-05-18,SCHG,"set_[100, 200, 250]__x100_2_200_2_250_2",0.06524952647504789,0.068179793657537,0.09958769841796326,0.6846206382980229,0.6846206382980229,-0.1412478183703652,4.810921543199549,1.3706606576619007,0.3706606576619007
2011-05-20_2016-05-18,SCHG,sma100_3in_1out,0.03564216111493801,0.040262689534733526,0.10228833717970524,0.3936195527746045,0.3936195527746045,-0.1413613159923501,5.617542958796611,1.1908787434100956,0.19087874341009559
2011-05-20_2016-05-18,SCHG,sma100_3in_2out,0.05746432144471858,0.061573066797788074,0.106625449464883,0.5774706423916846,0.5774706423916846,-0.13067823040012827,5.202577314028236,1.321416541268477,0.3214165412684771
2011-05-20_2016-05-18,SCHG,sma100_3in_3out,0.04320727772352084,0.048508647878056435,0.11130179130920756,0.4358298937282558,0.4358298937282558,-0.15385195376718297,6.204079382758396,1.2349072579159148,0.23490725791591482
