window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2017-02-10_2020-02-10,SPMO,sma150_3in_1out,0.11284093350221136,0.11339793961224971,0.11338639960132647,1.0001017759710498,1.0001017759710498,-0.09501964604882934,4.062766719063603,1.3769899134984351,0.37698991349843514
2017-02-10_2020-02-10,SPMO,sma150_3in_2out,0.10734139910906171,0.10850861825218716,0.11397241037242745,0.9520603968768735,0.9520603968768735,-0.09758126746064466,4.568700393019022,1.3567291918821174,0.3567291918821174
2017-02-10_2020-02-10,SPMO,sma150_3in_3out,0.1257202382096949,0.1254416021691779,0.11801148080106232,1.0629610044521085,1.0629610044521085,-0.09501964604882934,3.8285440425632,1.4252243817948382,0.42522438179483824
2017-02-10_2020-02-10,SPMO,sma200_3in_1out,0.08407235574957461,0.0871592468676242,0.11299344596291128,0.771365508192689,0.771365508192689,-0.12859502682540233,5.750764527292436,1.2731998225931516,0.27319982259315156
2017-02-10_2020-02-10,SPMO,sma200_3in_2out,0.08992738274390155,0.09288498143892046,0.11597284045372568,0.8009201212587572,0.8009201212587572,-0.11443723060228035,4.932208484910053,1.2938856164484702,0.2938856164484702
2017-02-10_2020-02-10,SPMO,sma200_3in_3out,0.08154725902907956,0.08521096317630758,0.11637589873490542,0.7322045552611459,0.7322045552611459,-0.13465405008703082,6.024812964370736,1.264347053123992,0.264347053123992
2017-02-10_2020-02-10,SPMO,sma250_3in_1out,0.06565958601025734,0.06961220637703305,0.10944367993840508,0.6360550597002113,0.6360550597002113,-0.1634099107516366,7.749928991128625,1.2095847239371078,0.2095847239371078
2017-02-10_2020-02-10,SPMO,sma250_3in_2out,0.07673728200211216,0.08014662185487632,0.1112058297240066,0.720705218906115,0.720705218906115,-0.13711914175174583,6.147239992963613,1.2475972619429043,0.24759726194290432
2017-02-10_2020-02-10,SPMO,sma250_3in_3out,0.06355483589079824,0.06795636534024178,0.112369431918237,0.6047584666058351,0.6047584666058351,-0.16834404461427516,8.018373348920061,1.2024507009277348,0.20245070092773476
2017-02-10_2020-02-10,SPMO,200SMA_3in_2out_hybrid20SMA,0.11097697070630752,0.11252267283117019,0.12020547396919713,0.9360860958794966,0.9360860958794966,-0.10696325888945721,3.7294935984346735,1.3701005203290286,0.3701005203290286
2017-02-10_2020-02-10,SPMO,baseline_buyhold,0.18781030412076527,0.18480025362866315,0.1588946807100363,1.163036124323768,1.163036124323768,-0.23391095025234732,4.880625785905702,1.6735860006454015,0.6735860006454015
2019-08-13_2022-08-12,SPMO,"set_[100, 200]__x100_1_200_1",0.08274149287703692,0.08862889327535642,0.13480986053808594,0.6574362804144979,0.6574362804144979,-0.10806070046768906,5.775414269273207,1.2697298910694426,0.26972989106944256
2019-08-13_2022-08-12,SPMO,"set_[100, 200]__x100_2_200_1",0.08988863956950577,0.0956027605638118,0.13770441340742712,0.6942606863365459,0.6942606863365459,-0.10450686926804993,5.172799813354105,1.2950744010032074,0.29507440100320736
2019-08-13_2022-08-12,SPMO,"set_[100, 200]__x100_1_200_2",0.08099235743929345,0.08705833011266287,0.1351564986883586,0.6441298121624206,0.6441298121624206,-0.11294073314427229,5.933517955871596,1.2635780915956796,0.2635780915956796
2019-08-13_2022-08-12,SPMO,"set_[100, 200]__x100_2_200_2",0.08812795813704355,0.09403219740111826,0.138044098584604,0.681175061920435,0.681175061920435,-0.10450686926804993,5.322122117382792,1.288799808214134,0.2887998082141341
2019-08-13_2022-08-12,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_1",0.09672809189041165,0.10139958866199986,0.1343133914295439,0.7549477202739723,0.7549477202739723,-0.09907664095350982,4.946293395834668,1.3196416865138467,0.3196416865138467
2019-08-13_2022-08-12,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_1",0.10154879817730267,0.10604883352097012,0.13626378219044383,0.7782613385320177,0.7782613385320177,-0.09873934089349443,4.540773902861025,1.3371431519449435,0.3371431519449435
2019-08-13_2022-08-12,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_1",0.09483164542917577,0.09973391462417196,0.13480121692356448,0.739859156321441,0.739859156321441,-0.10576243207505312,5.149671493530893,1.3127987848110707,0.3127987848110707
2019-08-13_2022-08-12,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_2",0.09555787594980014,0.10035254655353751,0.1344694411314521,0.746285146343672,0.746285146343672,-0.09907664095350982,5.04980051481959,1.3154164209515409,0.3154164209515409
2019-08-13_2022-08-12,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_1",0.09961443574305284,0.10438315948314224,0.13693735692488304,0.7622694188584465,0.7622694188584465,-0.10520683961347255,4.744063043160373,1.3301020119801457,0.33010201198014566
2019-08-13_2022-08-12,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_2",0.10037343851202185,0.10500179141250776,0.13641774262687542,0.7697077329574691,0.7697077329574691,-0.09873934089349443,4.639472041570538,1.33286184970243,0.33286184970243005
2019-08-13_2022-08-12,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_2",0.09366345300915802,0.09868687251570961,0.13495665120752462,0.731248676020847,0.731248676020847,-0.10576243207505312,5.253488693727606,1.3085954290423143,0.3085954290423143
2019-08-13_2022-08-12,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_2",0.09844114005495297,0.10333611737467985,0.13709051035107023,0.7537802369401796,0.7537802369401796,-0.10520683961347255,4.843522940383662,1.3258432542559786,0.3258432542559786
2019-08-13_2022-08-12,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_1",0.07407436911581966,0.08006750590970096,0.13098769771784666,0.6112597389273148,0.6112597389273148,-0.12431364785871632,5.942144818198703,1.2394420075597574,0.23944200755975742
2019-08-13_2022-08-12,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_1",0.078766480921719,0.08471675076867123,0.1331877442449704,0.6360701673335114,0.6360701673335114,-0.1128940686794145,5.507002271509243,1.2557783622759802,0.25577836227598016
2019-08-13_2022-08-12,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_1",0.07288422109090043,0.07902046380123859,0.13146007434134271,0.601098578387062,0.601098578387062,-0.12722522482710216,6.058645611944907,1.2353209763320392,0.2353209763320392
2019-08-13_2022-08-12,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_2",0.07223758476455244,0.07835785035119538,0.13100643759841415,0.5981221364967787,0.5981221364967787,-0.12880444421196646,6.09170434872879,1.2330857572493537,0.23308575724935365
2019-08-13_2022-08-12,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07757113371529134,0.08366970866020887,0.13365249004467356,0.6260243159872453,0.6260243159872453,-0.1158436147033258,5.621980833303985,1.2516030141641137,0.2516030141641137
2019-08-13_2022-08-12,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_2",0.07692167254736071,0.08300709521016564,0.1332064117206773,0.6231463946662311,0.6231463946662311,-0.11744342824357783,5.655171178226971,1.249338333975882,0.2493383339758819
2019-08-13_2022-08-12,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_2",0.07104947202259959,0.07731080824273301,0.13147869279411517,0.5880101680338075,0.5880101680338075,-0.13170108969352484,6.2084546565437115,1.2289858599721235,0.2289858599721235
2019-08-13_2022-08-12,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_2",0.07572836951506656,0.08196005310170328,0.13367103940565908,0.6131474212074799,0.6131474212074799,-0.12037784806334602,5.770629462276462,1.2451843983686506,0.24518439836865058
2019-08-13_2022-08-12,SPMO,sma100_3in_1out,0.05412529022393242,0.06217755684339902,0.13720552145934828,0.4531709524665245,0.4531709524665245,-0.1586174783537343,7.490319465066024,1.1715681078590614,0.1715681078590614
2019-08-13_2022-08-12,SPMO,sma100_3in_2out,0.06834972423835062,0.0761252914203098,0.14110565323834107,0.5394914354829345,0.5394914354829345,-0.1505140406642328,6.600240525610768,1.2197034969809117,0.21970349698091174
2019-08-13_2022-08-12,SPMO,sma100_3in_3out,0.08770691280227716,0.09484271207561892,0.1464921830923037,0.6474250712466972,0.6474250712466972,-0.1441895898656956,5.7640645313356815,1.287302327286275,0.2873023272862749
2019-08-13_2022-08-12,SPMO,sma150_3in_1out,0.12477988565172171,0.12694097943528676,0.13637724304339427,0.9308076377148572,0.9308076377148572,-0.09984299603926336,3.581726548699652,1.4236566885887574,0.4236566885887574
2019-08-13_2022-08-12,SPMO,sma150_3in_2out,0.11895498419846917,0.12194395732180305,0.13781706519046114,0.8848248012920485,0.8848248012920485,-0.1197355995316914,4.193882299252472,1.4016240674515386,0.40162406745153856
2019-08-13_2022-08-12,SPMO,sma150_3in_3out,0.12404440985272669,0.12660500364001773,0.13869605010119895,0.9128234261007502,0.9128234261007502,-0.10436341521090305,4.279105773018902,1.4208621064157116,0.42086210641571165
2019-08-13_2022-08-12,SPMO,sma200_3in_1out,0.11074587180752182,0.1150802297073138,0.14144189799009996,0.813621927749928,0.813621927749928,-0.11476649476777996,5.259022487955585,1.3709611063801663,0.37096110638016633
2019-08-13_2022-08-12,SPMO,sma200_3in_2out,0.10705754333073925,0.11193910338192671,0.142753567220876,0.7841422499006873,0.7841422499006873,-0.12466975752263074,5.621466197010932,1.3573313031940846,0.35733130319408457
2019-08-13_2022-08-12,SPMO,sma200_3in_3out,0.11424404999048576,0.1184504734109019,0.1430215067326123,0.8282004302496445,0.8282004302496445,-0.1082027379124298,5.023046750487257,1.3839723093880767,0.3839723093880767
2019-08-13_2022-08-12,SPMO,sma250_3in_1out,0.05507425025770596,0.06294473117839008,0.13650388002378266,0.46112045435941756,0.46112045435941756,-0.15806266114016385,6.866343331957355,1.174739210160676,0.17473921016067595
2019-08-13_2022-08-12,SPMO,sma250_3in_2out,0.049658487999037604,0.05781576450287332,0.13663920336434665,0.42312720712157803,0.42312720712157803,-0.17097830572480102,7.337192087974799,1.1567182560851392,0.15671825608513923
2019-08-13_2022-08-12,SPMO,sma250_3in_3out,0.047218471988608623,0.05552760067448091,0.13692839083797148,0.40552291847340255,0.40552291847340255,-0.18382501100617843,7.632681966011158,1.1486597296328203,0.14865972963282026
2019-08-13_2022-08-12,SPMO,200SMA_3in_2out_hybrid20SMA,0.1229470444320484,0.12694651210111854,0.1479157840683654,0.8582350619352764,0.8582350619352764,-0.15680152485266752,5.620265313077779,1.4166992620468923,0.41669926204689234
2019-08-13_2022-08-12,SPMO,baseline_buyhold,0.13527283077566388,0.16048938882538188,0.25801900621766954,0.6220060730332018,0.6220060730332018,-0.3094754589676705,7.847625504870774,1.4639268801609984,0.46392688016099837
2020-12-18_2023-12-18,SPMO,"set_[100, 200]__x100_1_200_1",-0.0027612413918031153,0.0007849668966918957,0.08421148722814922,0.009321375533544861,0.009321375533544861,-0.21469700308235032,12.191735909376849,0.9917608920140882,-0.008239107985911764
2020-12-18_2023-12-18,SPMO,"set_[100, 200]__x100_2_200_1",0.012237018440311553,0.01596667012238132,0.08719872742895632,0.18310668736983454,0.18310668736983454,-0.192874326867622,10.651321614496723,1.037062009417442,0.03706200941744209
2020-12-18_2023-12-18,SPMO,"set_[100, 200]__x100_1_200_2",-0.0015198565763461236,0.002096749495627711,0.08501300651913699,0.024663867112566108,0.024663867112566108,-0.21396259101874052,12.234346952836436,0.9954593732969489,-0.004540626703051109
2020-12-18_2023-12-18,SPMO,"set_[100, 200]__x100_2_200_2",0.013475863771637675,0.017278452721317134,0.08821147363670781,0.1958753437503733,0.1958753437503733,-0.19217009110786887,10.696124515108348,1.0408642509790278,0.040864250979027794
2020-12-18_2023-12-18,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_1",0.001620209729385813,0.00529122749307099,0.0856588994855491,0.061770902087805085,0.061770902087805085,-0.19300091278109008,10.491325926413479,1.0048555978087939,0.0048555978087938545
2020-12-18_2023-12-18,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_1",0.011633408045154114,0.01541236297686394,0.08768460555744789,0.17577045456133458,0.17577045456133458,-0.17839954310607284,9.4673736102469,1.035212774645088,0.035212774645088096
2020-12-18_2023-12-18,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_1",-0.0002419110182406703,0.0034474807027485357,0.08585789933224998,0.04015333160444087,0.04015333160444087,-0.19615848151782964,10.787957329856763,0.9992763612635778,-0.0007236387364222274
2020-12-18_2023-12-18,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_2",0.002461930904778642,0.006165749225694864,0.08606145425088597,0.07164356307204035,0.07164356307204035,-0.1924717421642913,10.514381449719275,1.0073843315281703,0.007384331528170307
2020-12-18_2023-12-18,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_1",0.00973735099474804,0.013568616186541486,0.08805123592565905,0.15409909973322078,0.15409909973322078,-0.18165139531299168,9.768795037942837,1.0294182520138109,0.029418252013810875
2020-12-18_2023-12-18,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_2",0.012474119107844128,0.016286884709487814,0.0881838290573484,0.18469241904766917,0.18469241904766917,-0.17788369592031714,9.491243848034841,1.0377889976983916,0.03778899769839161
2020-12-18_2023-12-18,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_2",0.0005900546559294284,0.004322002435372409,0.08635482243581463,0.05004934656179561,0.05004934656179561,-0.19564889567162924,10.813401264535976,1.0017665187932185,0.001766518793218541
2020-12-18_2023-12-18,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_2",0.010568240762683256,0.014443137919165358,0.08864122876494245,0.162939279163937,0.162939279163937,-0.18115535485090672,9.79526964701371,1.0319548612095206,0.031954861209520624
2020-12-18_2023-12-18,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_1",-0.01755102208777093,-0.01496364789034622,0.07401807020620176,-0.20216209161708815,-0.20216209161708815,-0.21844483168827325,12.353909675822909,0.9483989122703398,-0.05160108772966021
2020-12-18_2023-12-18,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_1",-0.007718229420881961,-0.00484251240655328,0.07620680993057086,-0.06354435267615992,-0.06354435267615992,-0.21446513728631425,12.202302921880769,0.9770836475040859,-0.02291635249591406
2020-12-18_2023-12-18,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_1",-0.016769532708394985,-0.014089126157722346,0.07508476712252947,-0.18764293607957203,-0.18764293607957203,-0.21803733990834395,12.388586747671798,0.9506579265198256,-0.04934207348017439
2020-12-18_2023-12-18,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_2",-0.01991843080467104,-0.01732462713690969,0.07471407178395241,-0.23187903862349518,-0.23187903862349518,-0.22278703119966572,12.688252586812828,0.9415773742818204,-0.05842262571817958
2020-12-18_2023-12-18,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_1",-0.006938146765648967,-0.003967990673929397,0.07736404995433543,-0.05128985202133971,-0.05128985202133971,-0.21407742280950967,12.241087976426975,0.9793837552473112,-0.02061624475268875
2020-12-18_2023-12-18,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_2",-0.010119933522733326,-0.007203491653116747,0.07702430617854894,-0.09352231796049466,-0.09352231796049466,-0.21885447867102895,12.53811233898577,0.970024705329427,-0.029975294670573027
2020-12-18_2023-12-18,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_2",-0.019140520792874205,-0.01645010540428582,0.07579387330152733,-0.21703740273099795,-0.21703740273099795,-0.22238371319587472,12.723556801467675,0.9438152566390664,-0.0561847433609336
2020-12-18_2023-12-18,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_2",-0.009343451327459618,-0.006328969920492868,0.07819164442922097,-0.08094176771306873,-0.08094176771306873,-0.21847084818058493,12.57736873719135,0.9723031673644035,-0.027696832635596524
2020-12-18_2023-12-18,SPMO,sma100_3in_1out,0.016306953073099706,0.020775125651836895,0.09586353766375101,0.21671561636612352,0.21671561636612352,-0.20575926102643607,11.940888330375167,1.0495881946940537,0.04958819469405373
2020-12-18_2023-12-18,SPMO,sma100_3in_2out,0.04720559930468893,0.05113853210321575,0.10007553963551657,0.51099931401286,0.51099931401286,-0.16747708262154457,8.747853168193972,1.1479867705453173,0.14798677054531728
2020-12-18_2023-12-18,SPMO,sma100_3in_3out,0.02688641034569117,0.03168798848055693,0.1015203045010544,0.31213449010318733,0.31213449010318733,-0.19313384093120592,10.378899455502015,1.0826193169756095,0.08261931697560954
2020-12-18_2023-12-18,SPMO,sma150_3in_1out,0.010058165065807145,0.014303748685829166,0.09267401408705361,0.15434476240980452,0.15434476240980452,-0.14906934124491922,7.092918104340555,1.0303971672442975,0.03039716724429753
2020-12-18_2023-12-18,SPMO,sma150_3in_2out,0.004411827196970419,0.008772508314861798,0.0934764340747109,0.09384727179312793,0.09384727179312793,-0.15907040045962614,8.006987596261265,1.0132585587931398,0.013258558793139752
2020-12-18_2023-12-18,SPMO,sma150_3in_3out,0.004082979261790687,0.008541090755120493,0.0944984696458099,0.09038337644126293,0.09038337644126293,-0.1751791509989819,8.965685324592467,1.0122662821833548,0.012266282183354793
2020-12-18_2023-12-18,SPMO,sma200_3in_1out,-0.022562781303387958,-0.019205191858453104,0.08499670960912231,-0.22595218034642486,-0.22595218034642486,-0.22994580566390613,12.637660069023642,0.9339965579961461,-0.06600344200385388
2020-12-18_2023-12-18,SPMO,sma200_3in_2out,-0.02023969446199969,-0.016581626660581474,0.087889629155089,-0.18866420099829678,-0.18866420099829678,-0.22877187826297793,12.733573068935646,0.9406541985175451,-0.05934580148245494
2020-12-18_2023-12-18,SPMO,sma200_3in_3out,0.0032302057147366448,0.007356553838338098,0.09089263001896793,0.08093674742168751,0.08093674742168751,-0.19977771640853853,10.578580449683002,1.009696109794262,0.009696109794262053
2020-12-18_2023-12-18,SPMO,sma250_3in_1out,-0.04810799269159871,-0.04646087746442246,0.07524262908255244,-0.6174807822497527,-0.6174807822497527,-0.2581767412441337,15.414922273863803,0.8628453832665823,-0.13715461673341767
2020-12-18_2023-12-18,SPMO,sma250_3in_2out,-0.05497815858806099,-0.05354381520411288,0.07733702756163144,-0.6923438473432761,-0.6923438473432761,-0.27047907486287553,16.374329365197973,0.8443459881358241,-0.15565401186417593
2020-12-18_2023-12-18,SPMO,sma250_3in_3out,-0.04489883827186958,-0.042749973664748996,0.0797230930416537,-0.5362307461203619,-0.5362307461203619,-0.26065137754909085,16.250108645924456,0.8715783990005913,-0.1284216009994087
2020-12-18_2023-12-18,SPMO,200SMA_3in_2out_hybrid20SMA,0.001846466742569941,0.006919212428865194,0.10071975915035782,0.06869766654759335,0.06869766654759335,-0.16943725391500908,9.56770146323049,1.0055349127120063,0.005534912712006346
2020-12-18_2023-12-18,SPMO,baseline_buyhold,0.08613297403302167,0.09891555170101049,0.18039101448446831,0.5483396830141289,0.5483396830141289,-0.2273617342167335,10.564524193404507,1.2804546757853625,0.28045467578536254
2017-03-14_2020-03-13,SPMO,"set_[100, 200]__x100_1_200_1",0.046356437371940284,0.05129993352784531,0.10891056337200009,0.471028079733853,0.471028079733853,-0.1133474758228273,5.24536732194332,1.1456156862155669,0.14561568621556686
2017-03-14_2020-03-13,SPMO,"set_[100, 200]__x100_2_200_1",0.04653507225342035,0.05183467770283651,0.1122037066554101,0.4619693880704538,0.4619693880704538,-0.11887654531158855,5.353731316145906,1.1462025279107313,0.1462025279107313
2017-03-14_2020-03-13,SPMO,"set_[100, 200]__x100_1_200_2",0.04707358103904169,0.05207659638382369,0.10975101761779557,0.47449761755447945,0.47449761755447945,-0.11887654531158862,4.992032745286613,1.1479728205979844,0.14797282059798444
2017-03-14_2020-03-13,SPMO,"set_[100, 200]__x100_2_200_2",0.04723859266787689,0.05261134055881489,0.11313444263904213,0.46503380696073704,0.46503380696073704,-0.12440561480034992,5.05050415961131,1.1485156441091784,0.1485156441091784
2017-03-14_2020-03-13,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_1",0.05179413851846326,0.056662107442497694,0.11053011017872495,0.512639563562148,0.512639563562148,-0.11334747582282725,4.897462900366751,1.163569258564053,0.1635692585640529
2017-03-14_2020-03-13,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_1",0.05189768442218057,0.0570186035591585,0.11284252484619486,0.5052935818023857,0.5052935818023857,-0.1170335221486681,4.9287731459821265,1.1639129418597387,0.1639129418597387
2017-03-14_2020-03-13,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_1",0.04860613235012323,0.05365089142221321,0.11075583239310449,0.48440691801936603,0.48440691801936603,-0.11703352214866837,5.0724062135725365,1.153020900071063,0.15302090007106295
2017-03-14_2020-03-13,SPMO,"set_[100, 150, 200]__x100_1_150_1_200_2",0.05229600474613205,0.057179882679816614,0.11089856009601103,0.5156052759414804,0.5156052759414804,-0.11703352214866822,4.728796573097973,1.1652356534605888,0.16523565346058877
2017-03-14_2020-03-13,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_1",0.04869310477713862,0.054007387538874,0.11319864911201186,0.4771027566365464,0.4771027566365464,-0.12071956847450926,5.11756691465048,1.1533078219398807,0.15330782193988068
2017-03-14_2020-03-13,SPMO,"set_[100, 150, 200]__x100_2_150_1_200_2",0.052393486484222374,0.05753637879647742,0.11325438827887375,0.5080278095255947,0.5080278095255947,-0.1207195684745091,4.748782310565192,1.1655595159076004,0.16555951590760043
2017-03-14_2020-03-13,SPMO,"set_[100, 150, 200]__x100_1_150_2_200_2",0.04910038297011088,0.05416866665953213,0.11117548883278382,0.4872356958196588,0.4872356958196588,-0.12071956847450913,4.89769675501368,1.1546520652745935,0.15465206527459352
2017-03-14_2020-03-13,SPMO,"set_[100, 150, 200]__x100_2_150_2_200_2",0.04918125026961406,0.054525162776192924,0.11366004022704579,0.479721480542099,0.479721480542099,-0.12440561480035013,4.932754243266405,1.15491909632393,0.15491909632392997
2017-03-14_2020-03-13,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_1",0.01962161661994055,0.024985338421970472,0.10498939472768287,0.23797964057966434,0.23797964057966434,-0.14008764737520552,5.988124353896876,1.0600274278523694,0.060027427852369364
2017-03-14_2020-03-13,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_1",0.019712108728106248,0.02534183453863128,0.10750998477548271,0.23571610201186075,0.23571610201186075,-0.14366252781766461,6.10120353040643,1.060309687355341,0.060309687355341035
2017-03-14_2020-03-13,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_1",0.020031706795559323,0.025503113659289395,0.10609447494533954,0.2403811666199276,0.2403811666199276,-0.1436625278176645,5.726707510425399,1.0613069663266133,0.061306966326613255
2017-03-14_2020-03-13,SPMO,"set_[100, 200, 250]__x100_1_200_1_250_2",0.0258154608116421,0.03108986743452145,0.10544544376535131,0.29484315608463857,0.29484315608463857,-0.1436625278176649,5.484994029209377,1.079462900890188,0.07946290089018793
2017-03-14_2020-03-13,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_1",0.02011630923153107,0.0258596097759502,0.1086425198095888,0.23802476066711983,0.23802476066711983,-0.14723740826012371,5.8456254277702495,1.0615710657702104,0.06157106577021043
2017-03-14_2020-03-13,SPMO,"set_[100, 200, 250]__x100_2_200_1_250_2",0.025900542957877803,0.03144636355118226,0.10800872779452352,0.29114650448439705,0.29114650448439705,-0.14723740826012366,5.610540369057263,1.0797315183218594,0.07973151832185943
2017-03-14_2020-03-13,SPMO,"set_[100, 200, 250]__x100_1_200_2_250_2",0.026221796634521954,0.03160764267184037,0.10660239863211196,0.29650029527871397,0.29650029527871397,-0.1472374082601238,5.233563477984173,1.080746167411391,0.08074616741139096
2017-03-14_2020-03-13,SPMO,"set_[100, 200, 250]__x100_2_200_2_250_2",0.026300900394973015,0.03196413878850118,0.10919134919282578,0.29273508409585003,0.29273508409585003,-0.15081228870258293,5.365663927820359,1.0809961065851248,0.0809961065851248
2017-03-14_2020-03-13,SPMO,sma100_3in_1out,0.05023934340665748,0.05517464930507991,0.11052355702329483,0.4992116684540914,0.4992116684540914,-0.11334747582282723,5.6136419891349085,1.158416808779819,0.158416808779819
2017-03-14_2020-03-13,SPMO,sma100_3in_2out,0.05083468791293333,0.05624413765506231,0.11498159888829605,0.489157727835244,0.489157727835244,-0.12440561480035006,5.45096390641229,1.16038792547088,0.16038792547088
2017-03-14_2020-03-13,SPMO,sma100_3in_3out,0.10360929477625103,0.10605286758654942,0.12185548416218243,0.870316738846151,0.870316738846151,-0.12440561480035021,3.8267514101702584,1.3441447761850862,0.3441447761850862
2017-03-14_2020-03-13,SPMO,sma150_3in_1out,0.06233606946332082,0.06738645527180251,0.11711836257929073,0.5753705378708737,0.5753705378708737,-0.11334747582282713,4.315235851114527,1.1989077896567175,0.19890778965671752
2017-03-14_2020-03-13,SPMO,sma150_3in_2out,0.05268694059985202,0.058352807210949,0.11790557013813999,0.4949113696883189,0.4949113696883189,-0.12440561480035044,4.833135578876375,1.1665348173296102,0.16653481732961017
2017-03-14_2020-03-13,SPMO,sma150_3in_3out,0.07534826433406816,0.08190521283742025,0.13575232388022992,0.6033429888808585,0.6033429888808585,-0.14227563861307943,4.061140786446821,1.2435046551093625,0.24350465510936248
2017-03-14_2020-03-13,SPMO,sma200_3in_1out,0.04125820749315934,0.047425217750610704,0.11779877884399069,0.40259515604503254,0.40259515604503254,-0.12859502682540155,5.928842432877263,1.1289515728942734,0.1289515728942734
2017-03-14_2020-03-13,SPMO,sma200_3in_2out,0.042496760066515815,0.04897854346256747,0.12088148578946113,0.405178205270187,0.405178205270187,-0.12440561480035003,5.178053337061421,1.1329849521179491,0.13298495211794914
2017-03-14_2020-03-13,SPMO,sma200_3in_3out,0.03956439799952505,0.0479890447987991,0.13524267163640388,0.3548365631804161,0.3548365631804161,-0.14227563861307957,6.171284483364843,1.1234511505634046,0.12345115056340461
2017-03-14_2020-03-13,SPMO,sma250_3in_1out,-0.033945623785672896,-0.027643851789779166,0.1168571057939691,-0.2365611539149196,-0.2365611539149196,-0.19224430786603788,7.968251901548316,0.901580929040858,-0.09841907095914204
2017-03-14_2020-03-13,SPMO,sma250_3in_2out,-0.016511990758567907,-0.009330264752126246,0.12055800616061074,-0.07739232796946068,-0.07739232796946068,-0.20231846257708674,6.418282862284094,0.9512774633151587,-0.04872253668484128
2017-03-14_2020-03-13,SPMO,sma250_3in_3out,-0.019467997196279785,-0.010965908654441987,0.13158867346645284,-0.08333474580726456,-0.08333474580726456,-0.16834404461427502,8.127383484124552,0.9427256387279804,-0.05727436127201957
2017-03-14_2020-03-13,SPMO,200SMA_3in_2out_hybrid20SMA,0.0625765551265367,0.06856428329028745,0.12496471407485985,0.5486691487103644,0.5486691487103644,-0.12440561480035009,4.052436057601448,1.1997221799888402,0.19972217998884023
2017-03-14_2020-03-13,SPMO,baseline_buyhold,0.10808260322663377,0.12004703186231447,0.186221927454799,0.6446449862433793,0.6446449862433793,-0.23391095025234818,5.14681661338854,1.3605559617040563,0.36055596170405635
2022-05-19_2025-05-18,SPMO,"set_[100, 200]__x100_1_200_1",0.17946013256304827,0.17319921954519046,0.12728473896304682,1.360722589025174,1.360722589025174,-0.11730688403762385,4.275616578767518,1.6354132425337211,0.6354132425337211
2022-05-19_2025-05-18,SPMO,"set_[100, 200]__x100_2_200_1",0.18982129817898485,0.182363244361694,0.13046074511433584,1.3978399724903519,1.3978399724903519,-0.13160196751305123,4.12415769977022,1.678601328367904,0.678601328367904
2022-05-19_2025-05-18,SPMO,"set_[100, 200]__x100_1_200_2",0.18590903281436177,0.17871068334288714,0.12771662686989738,1.3992750021885287,1.3992750021885287,-0.11730688403762381,4.000702526510694,1.6622060460157635,0.6622060460157635
2022-05-19_2025-05-18,SPMO,"set_[100, 200]__x100_2_200_2",0.19630949145175935,0.18787470815939064,0.13099229688294395,1.4342424144778334,1.4342424144778334,-0.1316019675130511,3.926246425102315,1.7060279045379407,0.7060279045379407
