window,ticker,variant,CAGR,AnnReturn,AnnVol,Sharpe,Sharpe_noRF,MaxDD,UlcerIndex,TotalMultiple,TotalReturn
2005-06-03_2010-06-02,IWF,"set_[100, 150, 200]__x100_1_150_2_200_2",0.04315869197582001,0.0471491934525068,0.09880296917981879,0.47720421606658925,0.47720421606658925,-0.15739220427479272,7.703166239245922,1.2348274283545562,0.23482742835455617
2005-06-03_2010-06-02,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_2",0.06422212762033674,0.07044551638396741,0.12786964437413298,0.5509166521011924,0.5509166521011924,-0.1928455059567282,9.719137132127798,1.3644162443931431,0.36441624439314313
2005-06-03_2010-06-02,IVW,"set_[100, 150, 200]__x100_2_150_2_200_2",0.03496104263838262,0.039112190862659935,0.09730305792853766,0.4019626072942653,0.4019626072942653,-0.1430247679772517,7.43254401233423,1.1871389893871018,0.18713898938710183
2005-06-03_2010-06-02,IWF,"set_[100, 150, 200]__x100_2_150_2_200_2",0.04646945358506516,0.050502201180820425,0.1006533785368961,0.5017437259923474,0.5017437259923474,-0.14360034020206544,6.850756530020314,1.254516041789758,0.25451604178975806
2005-06-03_2010-06-02,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_2",0.07222061579792971,0.07836277797927801,0.13124553452676702,0.5970700508922553,0.5970700508922553,-0.18724101088365522,9.280475112508045,1.4163820549127244,0.4163820549127244
2005-06-03_2010-06-02,IVW,"set_[100, 200, 250]__x100_1_200_1_250_1",0.0345750096089148,0.038161043952143085,0.09118124026775767,0.41851858825435506,0.41851858825435506,-0.15162424322091356,7.966851615781039,1.1849301771645186,0.18493017716451865
2005-06-03_2010-06-02,IWF,"set_[100, 200, 250]__x100_1_200_1_250_1",0.04259585750620065,0.04603716648511299,0.09282581469591986,0.4959521942890801,0.4959521942890801,-0.14377557708717092,7.032864806294752,1.231505051000476,0.23150505100047591
2005-06-03_2010-06-02,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_1",0.06193653675376898,0.06747516283734159,0.12128456031299378,0.5563376134869219,0.5563376134869219,-0.18915032065011153,9.803007420612806,1.3498505413260435,0.34985054132604354
2005-06-03_2010-06-02,IVW,"set_[100, 200, 250]__x100_2_200_1_250_1",0.03451726564075219,0.038211460840117714,0.0923364909725713,0.4138283839643473,0.4138283839643473,-0.14505776556963973,7.61955454244324,1.1846000592305215,0.18460005923052147
2005-06-03_2010-06-02,IWF,"set_[100, 200, 250]__x100_2_200_1_250_1",0.045908473716780085,0.049390174213426605,0.09475687055363094,0.5212305337318262,0.5212305337318262,-0.1416099802807859,6.842051068262172,1.25116243345881,0.25116243345881006
2005-06-03_2010-06-02,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_1",0.06995785746099781,0.07539242443265218,0.12454218189930769,0.6053565409156468,0.6053565409156468,-0.1834063460718749,9.362820822714461,1.401523206656826,0.40152320665682595
2005-06-03_2010-06-02,IVW,"set_[100, 200, 250]__x100_1_200_2_250_1",0.036889309213453236,0.04046150159400635,0.09190175489355765,0.44026908562159267,0.44026908562159267,-0.14158446294573832,7.421944692925302,1.1982215424579001,0.19822154245790014
2005-06-03_2010-06-02,IWF,"set_[100, 200, 250]__x100_1_200_2_250_1",0.043275109934827194,0.046709852586258614,0.09305516632552764,0.5019587243856743,0.5019587243856743,-0.14167613083965022,6.927020449912684,1.235515530182179,0.23551553018217897
2005-06-03_2010-06-02,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_1",0.06378528166527397,0.0693396804647725,0.12231607958254806,0.5668893305068439,0.5668893305068439,-0.19296120066853176,9.909438669436849,1.3616226253567967,0.3616226253567967
2005-06-03_2010-06-02,IVW,"set_[100, 200, 250]__x100_1_200_1_250_2",0.0366309753937728,0.04016565620681321,0.09139023717533862,0.43949613709561314,0.43949613709561314,-0.1441306290075644,7.515199647311902,1.1967320094939726,0.19673200949397263
2005-06-03_2010-06-02,IWF,"set_[100, 200, 250]__x100_1_200_1_250_2",0.04253553725897241,0.04604206794648436,0.0934933935911112,0.49246333005995163,0.49246333005995163,-0.14402284324263165,7.029859876628029,1.2311494088215746,0.23114940882157464
2005-06-03_2010-06-02,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_2",0.06439158352590879,0.06985596685644739,0.12186771331948817,0.5732114352003398,0.5732114352003398,-0.18867146850386918,9.695294796072114,1.3655011437120685,0.36550114371206854
2005-06-03_2010-06-02,IVW,"set_[100, 200, 250]__x100_2_200_2_250_1",0.0368314360745281,0.04051191848198099,0.09304805543187375,0.4353870512817141,0.4353870512817141,-0.13494027681178491,7.077486788836926,1.1978877215900627,0.19788772159006274
2005-06-03_2010-06-02,IWF,"set_[100, 200, 250]__x100_2_200_2_250_1",0.046589884318768204,0.05006286031457222,0.09498146507514542,0.5270803127216932,0.5270803127216932,-0.13838467261809373,6.671471624655726,1.255236928231074,0.255236928231074
2005-06-03_2010-06-02,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_1",0.07180566106323338,0.07725694206008311,0.12565643730207715,0.6148267746471117,0.6148267746471117,-0.1873006455382361,9.473841451494245,1.413647783601254,0.413647783601254
2005-06-03_2010-06-02,IVW,"set_[100, 200, 250]__x100_2_200_1_250_2",0.03657311667354057,0.04021607309478785,0.09254287458564343,0.43456693208259967,0.43456693208259967,-0.13750615034687447,7.169889235872952,1.1963986036054732,0.19639860360547323
2005-06-03_2010-06-02,IWF,"set_[100, 200, 250]__x100_2_200_1_250_2",0.045847961815397076,0.04939507567479797,0.09541093835510346,0.5177087294850599,0.5177087294850599,-0.14185787183162507,6.839880804789631,1.2508011144909121,0.25080111449091214
2005-06-03_2010-06-02,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_2",0.0724314483898072,0.07777322845175798,0.12510955332762147,0.6216410048886919,0.6216410048886919,-0.1829241017869602,9.25658181293546,1.4177729185846555,0.4177729185846555
2005-06-03_2010-06-02,IVW,"set_[100, 200, 250]__x100_1_200_2_250_2",0.03894344625822255,0.04246611384867648,0.09217664648214931,0.46070361061465126,0.46070361061465126,-0.13401594826772598,6.971809745345631,1.2101183804827427,0.21011838048274267
2005-06-03_2010-06-02,IWF,"set_[100, 200, 250]__x100_1_200_2_250_2",0.043214146971304324,0.04671475404762999,0.09372730513257396,0.49841136455970453,0.49841136455970453,-0.1419264809920748,6.92413655663323,1.2351551632945534,0.23515516329455344
2005-06-03_2010-06-02,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_2",0.06621950156369705,0.0717204844838783,0.12308165972544217,0.5827065108145677,0.5827065108145677,-0.19257949401594754,9.806625580274178,1.3772478511473787,0.3772478511473787
2005-06-03_2010-06-02,IVW,"set_[100, 200, 250]__x100_2_200_2_250_2",0.038885458469298584,0.042516530736651105,0.09331956612137099,0.45560146177013205,0.45560146177013205,-0.12731318139040654,6.629928209737619,1.2097812451921128,0.20978124519211283
2005-06-03_2010-06-02,IWF,"set_[100, 200, 250]__x100_2_200_2_250_2",0.04652872765900207,0.0500677617759436,0.09564006652458312,0.5235019547280877,0.5235019547280877,-0.1386359828009884,6.669469574222185,1.254870809138268,0.2548708091382681
2005-06-03_2010-06-02,QQQ,"set_[100, 200, 250]__x100_2_200_2_250_2",0.07425823369454387,0.0796377460791889,0.1264011952236534,0.6300395019072282,0.6300395019072282,-0.18691626160228877,9.372615096828273,1.429870021243157,0.429870021243157
2005-06-03_2010-06-02,IVW,sma100_3in_1out,0.04376373902408104,0.04809625805631052,0.10246144356363285,0.4694083587299913,0.4694083587299913,-0.17258554706181936,7.919876735035271,1.2384069741884136,0.2384069741884136
2005-06-03_2010-06-02,IWF,sma100_3in_1out,0.0438874881766409,0.04857436641634302,0.10591385150419529,0.4586214713796805,0.4586214713796805,-0.20258378644841513,8.55263637859831,1.2391401131395396,0.23914011313953965
2005-06-03_2010-06-02,QQQ,sma100_3in_1out,0.05218929505674508,0.05977815134767154,0.13328495676152968,0.448498861387825,0.448498861387825,-0.2102347437714302,10.893920081934848,1.289122078931125,0.28912207893112507
2005-06-03_2010-06-02,IVW,sma100_3in_2out,0.043713513856627806,0.04824750872023442,0.10438560650083809,0.46220461170426846,0.46220461170426846,-0.15333903986051403,6.985082743167631,1.2381095193998877,0.23810951939988767
2005-06-03_2010-06-02,IWF,sma100_3in_2out,0.054019221736733236,0.058633389601283864,0.10960694535161569,0.5349422832028551,0.5349422832028551,-0.16855773743943597,6.3188274053287525,1.300353160295226,0.3003531602952261
2005-06-03_2010-06-02,QQQ,sma100_3in_2out,0.0766262437703702,0.08352993613360339,0.13916148243109316,0.6002374699835772,0.6002374699835772,-0.19293945668954265,9.48740014437857,1.4456738516952197,0.44567385169521967
2005-06-03_2010-06-02,IVW,sma100_3in_3out,0.04882080699356006,0.0536894058567886,0.10965157305871827,0.4896364398533343,0.4896364398533343,-0.19075622693611408,8.847480178378019,1.2686510303708924,0.26865103037089244
2005-06-03_2010-06-02,IWF,sma100_3in_3out,0.0741747741889105,0.07837915791295853,0.11671910591437457,0.6715195194388971,0.6715195194388971,-0.16115962258462582,7.039276611775044,1.4293155533145394,0.4293155533145394
2005-06-03_2010-06-02,QQQ,sma100_3in_3out,0.06373964873000548,0.0719689817016879,0.14254007757031006,0.5049034834865171,0.5049034834865171,-0.24075221597041266,11.9849210167921,1.3613310679346846,0.3613310679346846
2005-06-03_2010-06-02,IVW,sma150_3in_1out,0.009767781364534933,0.014912939968806887,0.10177703432109818,0.14652558967043378,0.14652558967043378,-0.22784934259271444,12.493366535867038,1.0497213825131528,0.049721382513152834
2005-06-03_2010-06-02,IWF,sma150_3in_1out,0.03305295180696777,0.03795591342586421,0.1041704910810006,0.3643633915131548,0.3643633915131548,-0.20895334921391923,10.903450445466808,1.1762532351282482,0.1762532351282482
2005-06-03_2010-06-02,QQQ,sma150_3in_1out,0.06224108912197179,0.0697575769677502,0.13675418419921143,0.5100946444617265,0.5100946444617265,-0.23774964856277386,11.7735424553854,1.3517841910746018,0.3517841910746018
2005-06-03_2010-06-02,IVW,sma150_3in_2out,0.029886042097038823,0.034910767517395074,0.10438916146235368,0.33442904443662097,0.33442904443662097,-0.15473317091770228,8.14448236580459,1.1583621542021196,0.15836215420211963
2005-06-03_2010-06-02,IWF,sma150_3in_2out,0.05315162375769855,0.0577784941780749,0.10936228172089835,0.5283219522205145,0.5283219522205145,-0.13608585123921546,7.088923393961292,1.2950186092818177,0.29501860928181767
2005-06-03_2010-06-02,QQQ,sma150_3in_2out,0.07171972135367732,0.07901298342437256,0.13947555237868808,0.5665005950996024,0.5665005950996024,-0.19319672531444806,9.013823562298343,1.413082026980741,0.4130820269807409
2005-06-03_2010-06-02,IVW,sma150_3in_3out,0.038979681065333116,0.044373552402579064,0.11065870925898255,0.40099466819849167,0.40099466819849167,-0.1709371425910151,9.20813939857174,1.2103290842191634,0.2103290842191634
2005-06-03_2010-06-02,IWF,sma150_3in_3out,0.04604661688462297,0.05130071816667358,0.11200385991300253,0.45802634129324393,0.45802634129324393,-0.16562083712769446,8.789164077609705,1.2519876045810054,0.25198760458100544
2005-06-03_2010-06-02,QQQ,sma150_3in_3out,0.057716173477914356,0.06629160453911762,0.14251022103248107,0.4651708772805031,0.4651708772805031,-0.26620434006506233,12.192399832435528,1.3232817408200328,0.3232817408200328
2005-06-03_2010-06-02,IVW,sma200_3in_1out,0.022382049304569662,0.027276923424760503,0.10127848470005006,0.2693259432696372,0.2693259432696372,-0.20986620071267306,9.32240631550554,1.1168369731668033,0.1168369731668033
2005-06-03_2010-06-02,IWF,sma200_3in_1out,0.02818278321722012,0.033076661459665604,0.10267850763845658,0.3221381204344392,0.3221381204344392,-0.19428179247315222,8.405128330579586,1.1488301922864237,0.1488301922864237
2005-06-03_2010-06-02,QQQ,sma200_3in_1out,0.06014761294338933,0.06695186149756541,0.13058654273415382,0.5127010800329177,0.5127010800329177,-0.24733203361910977,10.066136649720304,1.338536995098948,0.3385369950989481
2005-06-03_2010-06-02,IVW,sma200_3in_2out,0.0292193353506518,0.03417829635035031,0.10358599703541863,0.32995093283374877,0.32995093283374877,-0.1815193911554727,7.659761041153611,1.1546235545289671,0.15462355452896714
2005-06-03_2010-06-02,IWF,sma200_3in_2out,0.030190465043586467,0.035094719763102494,0.10333069613874475,0.3396349881934399,0.3396349881934399,-0.18721360967364267,8.018143154128152,1.1600724408650467,0.16007244086504668
2005-06-03_2010-06-02,QQQ,sma200_3in_2out,0.06567838900036316,0.07254541437985813,0.13354950601706037,0.5432099042776749,0.5432099042776749,-0.24963736181101692,10.391593167321444,1.3737621250337406,0.3737621250337406
2005-06-03_2010-06-02,IVW,sma200_3in_3out,0.020309323186434636,0.025676588545211845,0.10543224356479805,0.2435363952909829,0.2435363952909829,-0.20493007968170154,9.167207334607456,1.105579494138896,0.10557949413889589
2005-06-03_2010-06-02,IWF,sma200_3in_3out,0.03890096240129015,0.04370255178117541,0.10514543529985267,0.4156390779737126,0.4156390779737126,-0.17654640505371552,7.160010422641797,1.2098713761676891,0.20987137616768914
2005-06-03_2010-06-02,QQQ,sma200_3in_3out,0.06360572284195709,0.07073005184525645,0.134530071497498,0.5257564428379264,0.5257564428379264,-0.2513018018895668,10.776436164655294,1.3604756784544851,0.36047567845448514
2005-06-03_2010-06-02,IVW,sma250_3in_1out,0.03502906207850032,0.039109950375358235,0.09662241548666799,0.4047709858873757,0.4047709858873757,-0.12882737784983786,7.378283390160006,1.1875285254686392,0.18752852546863918
2005-06-03_2010-06-02,IWF,sma250_3in_1out,0.05282807889490582,0.05646047157933034,0.09970279778517381,0.5662877354854553,0.5662877354854553,-0.11622718349296345,6.374686384835593,1.293033733185862,0.2930337331858619
2005-06-03_2010-06-02,QQQ,sma250_3in_1out,0.06994646097534751,0.0756954756667878,0.12702351805453016,0.5959170146294669,0.5959170146294669,-0.21729633005509505,9.930753374735493,1.4014486862124638,0.40144868621246377
2005-06-03_2010-06-02,IVW,sma250_3in_2out,0.04110696783410783,0.045123787139368626,0.09825846985959745,0.4592355977438533,0.4592355977438533,-0.11746738019540348,5.858900757519349,1.222750681299603,0.22275068129960296
2005-06-03_2010-06-02,IWF,sma250_3in_2out,0.052723383713014105,0.05647517596344445,0.10083347410366587,0.5600836078045165,0.5600836078045165,-0.11622718349296343,6.356438376648731,1.2923919726764233,0.29239197267642325
2005-06-03_2010-06-02,QQQ,sma250_3in_2out,0.07730583384874534,0.08283788772410518,0.12925211454179186,0.6409016055000069,0.6409016055000069,-0.21620706328349915,9.599717225493405,1.4502350576049727,0.45023505760497273
2005-06-03_2010-06-02,IVW,sma250_3in_3out,0.03872993606722597,0.04292572882264779,0.09915448884058538,0.4329176553132274,0.4329176553132274,-0.12605305321209617,6.914013905933258,1.2088774241146854,0.20887742411468535
2005-06-03_2010-06-02,IWF,sma250_3in_3out,0.04707611996314154,0.05112885049204331,0.10116437288776096,0.505403721019151,0.505403721019151,-0.1382304670954446,7.584610748005513,1.2581508561508272,0.2581508561508272
2005-06-03_2010-06-02,QQQ,sma250_3in_3out,0.07520768630356067,0.08101899335756481,0.13025719766913435,0.6219924488423338,0.6219924488423338,-0.22379790894832258,10.23549666604191,1.4361898806401057,0.43618988064010566
2005-06-03_2010-06-02,IVW,200SMA_3in_2out_hybrid20SMA,0.03686551261773552,0.04333172336761122,0.11929238000175194,0.36323965845073136,0.36323965845073136,-0.217036630362517,8.149210102778778,1.1980842711521427,0.19808427115214267
2005-06-03_2010-06-02,IWF,200SMA_3in_2out_hybrid20SMA,0.026601363323545346,0.0334005228816699,0.1194422265502163,0.2796374770159491,0.2796374770159491,-0.2749259731582277,11.14753619358372,1.1400363330764305,0.14003633307643049
2005-06-03_2010-06-02,QQQ,200SMA_3in_2out_hybrid20SMA,0.08784318343027842,0.09571655462345893,0.15171517034841892,0.6308963988482016,0.6308963988482016,-0.29649885900749257,9.974949570170509,1.5224437827915946,0.5224437827915946
2005-06-03_2010-06-02,IVW,baseline_buyhold,0.008778992865545954,0.03377812357001409,0.223761115630273,0.1509561814387209,0.1509561814387209,-0.492176274162501,18.100346515352918,1.0446000003433695,0.04460000034336953
2005-06-03_2010-06-02,IWF,baseline_buyhold,0.014020488958188082,0.03912175589934571,0.22461675321049912,0.1741711396864634,0.1741711396864634,-0.5127867263657152,19.25806468170705,1.0719774792963097,0.07197747929630971
2005-06-03_2010-06-02,QQQ,baseline_buyhold,0.04369699199488908,0.07376012818424738,0.2492567708284074,0.29592025901284386,0.29592025901284386,-0.5340401461025915,20.410352217319343,1.2380116824021057,0.23801168240210568
2012-05-04_2017-05-03,IVW,"set_[100, 200]__x100_1_200_1",0.06627982799664633,0.06848356592377217,0.09267038882943313,0.7390016033041726,0.7390016033041726,-0.13227905710124205,5.798631212229553,1.3772861059291281,0.37728610592912815
2012-05-04_2017-05-03,IWF,"set_[100, 200]__x100_1_200_1",0.0583129533620006,0.060831175880665035,0.09101526023379944,0.6683623792801591,0.6683623792801591,-0.14144292897619323,6.264023503877383,1.326714677186109,0.3267146771861089
2012-05-04_2017-05-03,QQQ,"set_[100, 200]__x100_1_200_1",0.08884213617274472,0.09063444779869703,0.10486149049066933,0.8643253817449961,0.8643253817449961,-0.1472395048343773,5.468118059461611,1.5289192052327811,0.5289192052327811
2012-05-04_2017-05-03,IVW,"set_[100, 200]__x100_2_200_1",0.07521816093504263,0.07713551122104939,0.0958794256372806,0.8045053535558203,0.8045053535558203,-0.11926134013660597,5.085490663476667,1.4358464429143067,0.43584644291430674
2012-05-04_2017-05-03,IWF,"set_[100, 200]__x100_2_200_1",0.07906456895221758,0.08055573622272344,0.09427473770413386,0.8544784974691175,0.8544784974691175,-0.11694577124038963,4.88817228389067,1.461651181027927,0.4616511810279269
2012-05-04_2017-05-03,QQQ,"set_[100, 200]__x100_2_200_1",0.10068999328009198,0.10192671081746946,0.10919302103448461,0.9334544447238954,0.9334544447238954,-0.16990730298477316,6.212425336908669,1.6137233339222397,0.6137233339222397
2012-05-04_2017-05-03,IVW,"set_[100, 200]__x100_1_200_2",0.0735501625303876,0.07539174519567873,0.09386473383797614,0.8031956424210993,0.8031956424210993,-0.10268239990383672,4.328313609103325,1.424770050593806,0.4247700505938059
2012-05-04_2017-05-03,IWF,"set_[100, 200]__x100_1_200_2",0.05402627802383897,0.05685288347061342,0.09189865424847134,0.6186476171554943,0.6186476171554943,-0.15029881852125995,6.619075036326626,1.3001251254735213,0.3001251254735213
2012-05-04_2017-05-03,QQQ,"set_[100, 200]__x100_1_200_2",0.08642049443169908,0.08851143142891302,0.10584593261806764,0.8362289342595327,0.8362289342595327,-0.179178072734453,7.025726255827693,1.5120327611086386,0.5120327611086386
2012-05-04_2017-05-03,IVW,"set_[100, 200]__x100_2_200_2",0.08243052024795205,0.08404369049295597,0.09814062764655783,0.8563598227191868,0.8563598227191868,-0.08971962341261738,3.701238145756162,1.4845356166865005,0.48453561668650047
2012-05-04_2017-05-03,IWF,"set_[100, 200]__x100_2_200_2",0.07458801266512527,0.07657744381267184,0.09614516780144039,0.7964773016031349,0.7964773016031349,-0.12648353120515804,5.287497832930431,1.4316538629431477,0.43165386294314767
2012-05-04_2017-05-03,QQQ,"set_[100, 200]__x100_2_200_2",0.09818629357007169,0.09980369444768541,0.11058526521970047,0.9025044543629278,0.9025044543629278,-0.20119903242253523,7.802479382441002,1.5954965029510118,0.5954965029510118
2012-05-04_2017-05-03,IVW,"set_[100, 150, 200]__x100_1_150_1_200_1",0.06808375675887324,0.07027127802828595,0.09371139606981554,0.7498690764988011,0.7498690764988011,-0.14101653536397657,6.301603970259293,1.3889480832498176,0.38894808324981756
2012-05-04_2017-05-03,IWF,"set_[100, 150, 200]__x100_1_150_1_200_1",0.0656145555433083,0.06782431655982805,0.09228030046796828,0.7349815314414887,0.7349815314414887,-0.1468936383774333,6.309356015237086,1.3730050891066812,0.3730050891066812
2012-05-04_2017-05-03,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_1",0.09938694374414747,0.10032175370882912,0.1053060195664819,0.9526687469702897,0.9526687469702897,-0.13617230308083345,4.893256651659777,1.6042165306805785,0.6042165306805785
2012-05-04_2017-05-03,IVW,"set_[100, 150, 200]__x100_2_150_1_200_1",0.0740447800246764,0.0760392415598041,0.09583869976370532,0.7934085264854627,0.7934085264854627,-0.13385421312986395,5.8203959095832865,1.4280474218442416,0.4280474218442416
2012-05-04_2017-05-03,IWF,"set_[100, 150, 200]__x100_2_150_1_200_1",0.07948998422464526,0.08097402345453365,0.0945289147710485,0.8566058718716368,0.8566058718716368,-0.12954564252184206,5.335120901358726,1.464527821194107,0.46452782119410707
2012-05-04_2017-05-03,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_1",0.1073986802859761,0.10784992905467738,0.10778597797440836,1.000593315396593,1.000593315396593,-0.15129024550789968,5.350166101353904,1.6633842289672645,0.6633842289672645
2012-05-04_2017-05-03,IVW,"set_[100, 150, 200]__x100_1_150_2_200_1",0.07115944212182224,0.07321029779085876,0.09437847016477334,0.7757097319234195,0.7757097319234195,-0.12941442525643615,5.617193962062827,1.4090136349340763,0.4090136349340763
2012-05-04_2017-05-03,IWF,"set_[100, 150, 200]__x100_1_150_2_200_1",0.06860545205730739,0.07067822056592259,0.09282560752829398,0.761408650564224,0.761408650564224,-0.14128089554845064,6.0784079839037535,1.392335396439289,0.39233539643928905
2012-05-04_2017-05-03,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_1",0.09900803573381212,0.10010468359909425,0.10650327734569102,0.9399211563619019,0.9399211563619019,-0.13958378989199682,5.082582668332942,1.6014605100513133,0.6014605100513133
2012-05-04_2017-05-03,IVW,"set_[100, 150, 200]__x100_1_150_1_200_2",0.07296020939453807,0.07487673087622367,0.0942334435467697,0.7945876544250562,0.7945876544250562,-0.12148385717370339,5.281712185361532,1.4208688454623195,0.4208688454623195
2012-05-04_2017-05-03,IWF,"set_[100, 150, 200]__x100_1_150_1_200_2",0.06274712394012294,0.06517212161979365,0.09274192338377794,0.7027255769766934,0.7027255769766934,-0.1527313538737029,6.543287549825767,1.3546747922252749,0.35467479222527487
2012-05-04_2017-05-03,QQQ,"set_[100, 150, 200]__x100_1_150_1_200_2",0.09778163278328234,0.09890640946230646,0.10574496241638243,0.9353297519067774,0.9353297519067774,-0.1578060482180241,5.87325011628368,1.5925661050805044,0.5925661050805044
2012-05-04_2017-05-03,IVW,"set_[100, 150, 200]__x100_2_150_2_200_1",0.0770972065909139,0.07897826132237691,0.0968723571003165,0.8152817138597208,0.8152817138597208,-0.1208437518930959,5.1505958814560415,1.4484066527581587,0.4484066527581587
2012-05-04_2017-05-03,IWF,"set_[100, 150, 200]__x100_2_150_2_200_1",0.08247264964550372,0.08382792746062818,0.09551264842361432,0.8776631037267184,0.8776631037267184,-0.12400921086757327,5.134805919045412,1.4848238500727158,0.4848238500727158
2012-05-04_2017-05-03,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_1",0.1069384584232882,0.1076328589449425,0.1095902120601119,0.9821393436660588,0.9821393436660588,-0.1549411989192442,5.56479431890746,1.659938900286512,0.6599389002865119
2012-05-04_2017-05-03,IVW,"set_[100, 150, 200]__x100_2_150_1_200_2",0.07889605484009099,0.08064469440774182,0.0968459701921523,0.8327108938837053,0.8327108938837053,-0.1146011331214407,4.821562601253547,1.4605129456462689,0.4605129456462689
2012-05-04_2017-05-03,IWF,"set_[100, 150, 200]__x100_2_150_1_200_2",0.07653835488573146,0.07832182851449923,0.09543378408138155,0.8206928947479437,0.8206928947479437,-0.13568975012407297,5.587293111840172,1.444661947827861,0.44466194782786106
2012-05-04_2017-05-03,QQQ,"set_[100, 150, 200]__x100_2_150_1_200_2",0.10575700538026256,0.10643458480815471,0.10841706016607593,0.9817143597614213,0.9817143597614213,-0.17263743734807724,6.351549539045366,1.6511203838680337,0.6511203838680337
2012-05-04_2017-05-03,IVW,"set_[100, 150, 200]__x100_1_150_2_200_2",0.07599130527327014,0.07781575063879649,0.09546607293527522,0.8151141892214901,0.8151141892214901,-0.10985989531695052,4.657366295725192,1.4410038264417888,0.4410038264417888
2012-05-04_2017-05-03,IWF,"set_[100, 150, 200]__x100_1_150_2_200_2",0.06567457175806801,0.06802602562588818,0.09383483938541705,0.724954889585074,0.724954889585074,-0.14734216979277562,6.3291428252999005,1.373390855254879,0.37339085525487903
2012-05-04_2017-05-03,QQQ,"set_[100, 150, 200]__x100_1_150_2_200_2",0.09739869062161244,0.09868933935257156,0.10697598152705448,0.9225373578611458,0.9225373578611458,-0.16114958910477326,6.065970999739875,1.5897969496126676,0.5897969496126676
2012-05-04_2017-05-03,IVW,"set_[100, 150, 200]__x100_2_150_2_200_2",0.08190261188785763,0.08358371417031464,0.09842102652352655,0.8492465189878385,0.8492465189878385,-0.10131733703916448,4.22647675755617,1.4809276583558597,0.4809276583558597
2012-05-04_2017-05-03,IWF,"set_[100, 150, 200]__x100_2_150_2_200_2",0.07945623042145122,0.08117573252059379,0.09694086133421076,0.8373737493494563,0.8373737493494563,-0.13038331080046395,5.403747403625428,1.464299414208972,0.464299414208972
2012-05-04_2017-05-03,QQQ,"set_[100, 150, 200]__x100_2_150_2_200_2",0.10529284535057926,0.10621751469841982,0.11024849062609808,0.9634373595068154,0.9634373595068154,-0.17621373748070002,6.568368109294585,1.6476661002266,0.6476661002266
2012-05-04_2017-05-03,IVW,"set_[100, 200, 250]__x100_1_200_1_250_1",0.06559408451632076,0.06780590806359439,0.09230246088646887,0.7346056368637344,0.7346056368637344,-0.13337861079713254,5.595362204445823,1.3728735273286392,0.3728735273286392
2012-05-04_2017-05-03,IWF,"set_[100, 200, 250]__x100_1_200_1_250_1",0.053377894238253676,0.05610931200729116,0.09050149531054463,0.6199821540490469,0.6199821540490469,-0.16571969089931454,7.305555100715663,1.2961406801344946,0.29614068013449457
2012-05-04_2017-05-03,QQQ,"set_[100, 200, 250]__x100_1_200_1_250_1",0.09785098724583818,0.09882633944002854,0.10437616908994708,0.9468285749677601,0.9468285749677601,-0.1480760525863054,5.607155660610052,1.5930680376383082,0.5930680376383082
2012-05-04_2017-05-03,IVW,"set_[100, 200, 250]__x100_2_200_1_250_1",0.07151302240265989,0.07357387159511254,0.09473423632430336,0.7766344507517576,0.7766344507517576,-0.12842897381193094,5.32455369116423,1.4113351403909566,0.41133514039095664
2012-05-04_2017-05-03,IWF,"set_[100, 200, 250]__x100_2_200_1_250_1",0.0670752016275884,0.06925901890199676,0.09298348509593775,0.7448529040456728,0.7448529040456728,-0.1499742073245057,6.400965983362098,1.3824183213738985,0.38241832137389853
2012-05-04_2017-05-03,QQQ,"set_[100, 200, 250]__x100_2_200_1_250_1",0.10578349316036695,0.1063545147858768,0.10743543268810425,0.9899389067909705,0.9899389067909705,-0.16328188479499442,6.107894934084563,1.6513176806871248,0.6513176806871248
2012-05-04_2017-05-03,IVW,"set_[100, 200, 250]__x100_1_200_2_250_1",0.0704127879067813,0.07241136091153211,0.09329613037285085,0.7761453837597085,0.7761453837597085,-0.11386352277080643,4.611673477223126,1.4041213506766337,0.4041213506766337
2012-05-04_2017-05-03,IWF,"set_[100, 200, 250]__x100_1_200_2_250_1",0.05050922789152401,0.053457117067256754,0.09132094482280594,0.5853763030045513,0.5853763030045513,-0.17152802412869078,7.549877092319529,1.2786291408404888,0.27862914084048884
2012-05-04_2017-05-03,QQQ,"set_[100, 200, 250]__x100_1_200_2_250_1",0.09622174503862824,0.09741099519350586,0.10504996319077843,0.9272825257120783,0.9272825257120783,-0.1694116796104781,6.631251713539559,1.5813102356789253,0.5813102356789253
2012-05-04_2017-05-03,IVW,"set_[100, 200, 250]__x100_1_200_1_250_2",0.06700345533657925,0.06917306132442118,0.09278973130543901,0.7454818582966034,0.7454818582966034,-0.12744367548123073,5.37374133271756,1.381954745934762,0.3819547459347621
