Date,SMA100,SMA150,SMA200,BuyAndHold
2006-05-23,0.6751964770917219,0.895707554312877,0.9573464760947721,0.9376163214257861
2006-05-24,0.6751964770917219,0.895707554312877,0.9649947128997318,0.9451069341115007
2006-05-25,0.6751964770917219,0.895707554312877,0.9769260899148009,0.9567924148708259
2006-05-26,0.6751964770917219,0.9002657441857671,0.981897594942497,0.9616614611068688
2006-05-30,0.6751964770917219,0.8842772131956714,0.9644592993867359,0.9445825550480872
2006-05-31,0.6751964770917219,0.8842772131956714,0.9752438774050919,0.9551448714321705
2006-06-01,0.6751964770917219,0.8927373572775723,0.9845743267197608,0.9642830275565406
2006-06-02,0.6766130126904468,0.8946102850694089,0.9866399248540941,0.9663060553449313
2006-06-05,0.6667521840456294,0.8815724058688847,0.9722608232840022,0.9522232957002166
2006-06-06,0.6667521840456294,0.8815724058688847,0.9698897422751327,0.9499010807980345
2006-06-07,0.6667521840456294,0.8815724058688847,0.9626238837316494,0.942784965859866
2006-06-08,0.6667521840456294,0.8815724058688847,0.9617823157686854,0.9419607419478683
2006-06-09,0.6667521840456294,0.8815724058688847,0.9587232057299453,0.9389646777506504
2006-06-12,0.6667521840456294,0.8815724058688847,0.9587232057299453,0.9287770235478114
2006-06-13,0.6667521840456294,0.8815724058688847,0.9587232057299453,0.9179904195994458
2006-06-14,0.6667521840456294,0.8815724058688847,0.9587232057299453,0.9251067811881615
2006-06-15,0.6667521840456294,0.8815724058688847,0.9587232057299453,0.9447322719302566
2006-06-16,0.6667521840456294,0.8815724058688847,0.951737324118811,0.9378483373738817
2006-06-19,0.6667521840456294,0.8815724058688847,0.951737324118811,0.9304749659149512
2006-06-20,0.6667521840456294,0.8815724058688847,0.951737324118811,0.9336345594249832
2006-06-21,0.6667521840456294,0.8815724058688847,0.951737324118811,0.9405568070330279
2006-06-22,0.6667521840456294,0.8815724058688847,0.951737324118811,0.936418339717884
2006-06-23,0.6667521840456294,0.8815724058688847,0.951737324118811,0.9362681295346202
2006-06-26,0.6667521840456294,0.8815724058688847,0.951737324118811,0.9404061035486696
2006-06-27,0.6667521840456294,0.8815724058688847,0.951737324118811,0.9322804479206838
2006-06-28,0.6667521840456294,0.8815724058688847,0.951737324118811,0.9386008681934841
2006-06-29,0.6667521840456294,0.8815724058688847,0.951737324118811,0.9575604846749038
2006-06-30,0.6667521840456294,0.8816417401591453,0.9518121767700997,0.9576357953086584
2006-07-03,0.6667521840456294,0.8852436413996936,0.9557007556611787,0.9615481662888402
2006-07-05,0.6667521840456294,0.8801870068354346,0.9502416602797946,0.956055669686246
2006-07-06,0.6667521840456294,0.8801870068354346,0.9530090020220381,0.9588399432802412
2006-07-07,0.6667521840456294,0.8744540280088018,0.9468017069952389,0.9525946692074972
2006-07-10,0.6667521840456294,0.8744540280088018,0.948596372855069,0.954400315646928
2006-07-11,0.6667521840456294,0.8744540280088018,0.952784198917567,0.9586137647284302
2006-07-12,0.6667521840456294,0.8651199808837803,0.9426140443664773,0.9483813845596932
2006-07-13,0.6667521840456294,0.8651199808837803,0.9272841233222905,0.9329576681065314
2006-07-14,0.6667521840456294,0.8651199808837803,0.9272841233222905,0.9293460463602735
2006-07-17,0.6667521840456294,0.8651199808837803,0.9272841233222905,0.9279919348559741
2006-07-18,0.6667521840456294,0.8651199808837803,0.9272841233222905,0.9327319006389658
2006-07-19,0.6667521840456294,0.8651199808837803,0.9272841233222905,0.9456729971173963
2006-07-20,0.6667521840456294,0.8651199808837803,0.9209393160706468,0.939202366661332
2006-07-21,0.6667521840456294,0.8651199808837803,0.9209393160706468,0.9325814438051548
2006-07-24,0.6667521840456294,0.8651199808837803,0.9209393160706468,0.9495851214470308
2006-07-25,0.6667521840456294,0.8651199808837803,0.9242231101929795,0.952971057942572
2006-07-26,0.6667521840456294,0.8651199808837803,0.9254635731306269,0.9542501054636641
2006-07-27,0.6667521840456294,0.8651199808837803,0.9245879850661989,0.9533472822439486
2006-07-28,0.6667521840456294,0.8651199808837803,0.9338552167948221,0.962902771094234
2006-07-31,0.6660743728822847,0.8642405117276125,0.9329058723366599,0.9619238972891222
2006-08-01,0.6627926305245652,0.859982406611932,0.9283094536157829,0.957184507024074
2006-08-02,0.6627926305245652,0.859982406611932,0.9345845678580514,0.9636548086127419
2006-08-03,0.6645521771095351,0.8622654421150435,0.9370656532066298,0.9662130680886242
2006-08-04,0.6634135272176802,0.8607880284728447,0.9354600761858374,0.9645575496156081
2006-08-07,0.6618611723889556,0.8587738270770542,0.9332711458930883,0.9623005326747441
2006-08-08,0.6593254483896233,0.8554836908760473,0.9296955953981353,0.9586137647284297
2006-08-09,0.6593254483896233,0.8525967324642677,0.9265581977502847,0.955378778367794
2006-08-10,0.6593254483896233,0.8525967324642677,0.929403918762157,0.9583130154945058
2006-08-11,0.6593254483896233,0.8525967324642677,0.9267770748322313,0.9556044636185105
2006-08-14,0.6593254483896233,0.8525967324642677,0.9275066651053864,0.9563567477875657
2006-08-15,0.6593254483896233,0.8525967324642677,0.9385982712001066,0.9677933581447346
2006-08-16,0.6648098248535481,0.8596887709471855,0.9464056844892846,0.9758436209221167
2006-08-17,0.6665010953159717,0.8618758117682211,0.9488133323906963,0.9783261586799991
2006-08-18,0.6698841403452788,0.866250545285351,0.9536293458232967,0.9832919741474055
2006-08-21,0.6670139935979527,0.8625390584248936,0.9495434808203445,0.9790790183669978
2006-08-22,0.666962462919846,0.8624724223078095,0.9494701231098195,0.9790033788658469
2006-08-23,0.6651172725623821,0.8600863423022663,0.9468433589165356,0.9762949092067007
2006-08-24,0.6645534597299676,0.8593572562646924,0.9460407298794231,0.9754673144038908
2006-08-25,0.6653737497091758,0.8604180018458835,0.9472084729996806,0.9766713801586245
2006-08-28,0.6685516802349758,0.8645274946447938,0.9517324908497351,0.9813361175247107
2006-08-29,0.6693204395360774,0.8655216041089009,0.9528268762594676,0.9824645437782935
2006-08-30,0.6697306125314849,0.8660520131147775,0.9534107876879173,0.983066617764085
2006-08-31,0.6696279432565181,0.8659192478945438,0.9532646304233606,0.9829159142797267
2006-09-01,0.6736259957267065,0.8710892689829592,0.9589561521837471,0.9887844707499995
2006-09-05,0.6749075412865757,0.8727464802426146,0.9607805265498441,0.9906655922568831
2006-09-06,0.6689613491259234,0.865057251775612,0.9523156846484078,0.9819374515588605
2006-09-07,0.6658862559099101,0.8610807414886215,0.9479380632728354,0.9774236643276798
2006-09-08,0.6677826968874474,0.8635330954584385,0.9506377864934348,0.9802073624037315
2006-09-11,0.6684491789948288,0.8643949467162462,0.951586572795104,0.9811856606908997
2006-09-12,0.6750099305035093,0.872878883310038,0.9609262851311915,0.9908158846569961
2006-09-13,0.677726661460255,0.8763919828610462,0.9647937514720484,0.9948036484877817
2006-09-14,0.6777779120803283,0.87645825682532,0.9648667104993638,0.9948788769046871
2006-09-15,0.6793689217668706,0.8785156469402899,0.9671316298118195,0.9972142465027215
2006-09-18,0.6802954097522638,0.8797137208671238,0.9684505536050717,0.9985741954033054
2006-09-19,0.6785964656997308,0.8775167570590877,0.9660319817837232,0.9960803939370995
2006-09-20,0.6822002524707967,0.8821769394212481,0.9711622373219524,1.0013702260067188
2006-09-21,0.6789055937567638,0.8779165013310299,0.9664720483102305,0.9965341487271558
2006-09-22,0.6768461029923044,0.8752533019950915,0.9635402117251334,0.9935111174034408
2006-09-25,0.6820458844829034,0.8819773207922441,0.9709424831369452,1.0011436363706623
2006-09-26,0.687708993983609,0.8893004851986568,0.979004336050346,1.0094562531134494
2006-09-27,0.6885326446592155,0.8903655766135707,0.9801768633691159,1.010665251879128
2006-09-28,0.688275047280289,0.8900324684587126,0.9798101545531334,1.0102871365902224
2006-09-29,0.687708993983609,0.8893004851986568,0.9790043360503459,1.0094562531134494
2006-10-02,0.6851347005425429,0.8859715765669364,0.9753396399897767,1.005677566729867
2006-10-03,0.6865762152509692,0.8878356495118005,0.9773917422050683,1.0077934995577147
2006-10-04,0.6946077755383476,0.8982215402344077,0.9888252590201482,1.0195826557637262
2006-10-05,0.6959461168673474,0.8999521960839796,0.9907304863411063,1.0215471451555738
2006-10-06,0.6950709915252409,0.8988205409825435,0.9894846810484532,1.0202625891055934
2006-10-09,0.6954827888572408,0.8993530504747194,0.9900709048395172,1.020867047380008
2006-10-10,0.6964097249354871,0.9005517038460497,0.9913904665259045,1.0222276540153847
2006-10-11,0.6955858502134541,0.8994863227088875,0.990217620260567,1.02101832638231
2006-10-12,0.701609226368053,0.907275360490392,0.998792339254507,1.029859761898361
2006-10-13,0.7034114558232257,0.9096058862548444,1.0013579454434727,1.032505171234265
2006-10-16,0.7044923678081189,0.9110036512412443,1.0028967031583738,1.0340917919877544
2006-10-17,0.7022786210789793,0.9081409781374261,0.9997452718615533,1.030842335461681
2006-10-18,0.7032053331107991,0.9093393417865082,1.001064514601373,1.0322026132296611
2006-10-19,0.7043379998202255,0.9108040326122403,1.0026769489733667,1.0338652023516977
2006-10-20,0.7044923678081187,0.9110036512412442,1.0028967031583738,1.034091791987754
2006-10-23,0.707735943936898,0.9151980326588746,1.0075141723527057,1.0388528875009584
2006-10-24,0.7098468533562509,0.9179277232507729,1.010519207175044,1.0419513938921263
2006-10-25,0.7122663307165705,0.921056433808993,1.013963511157471,1.04550283290486
2006-10-26,0.7144799654224968,0.9239189620516872,1.0171147829810077,1.0487521249972351
2006-10-27,0.7100009972977176,0.9181270521575288,1.0107386424134834,1.0421776546607866
2006-10-30,0.7094861946211111,0.9174613428617467,1.0100057829380116,1.0414219996009193
2006-10-31,0.709383413322931,0.9173284327803889,1.0098594662001712,1.041271131682863
2006-11-01,0.7045954291643319,0.9111369234754123,1.0030434185794235,1.034243070990056
2006-11-02,0.7041835198091188,0.9106042691221122,1.0024570353150757,1.0336384482819434
2006-11-03,0.7029477357318724,0.9090062336316499,1.0006978057853904,1.0318244979407558
2006-11-06,0.7108762346630376,0.919258852120089,1.0119846071794205,1.0434623751444656
2006-11-07,0.7136046160339639,0.922787017228003,1.0158686587417873,1.047467240079859
2006-11-08,0.7151492481102102,0.9247844348375974,1.0180675561147707,1.0497345341268576
2006-11-09,0.711391373409284,0.9199249959992433,1.0127179450747437,1.0442185235054273
2006-11-10,0.7116998853386443,0.920323943535003,1.0131571344981904,1.0446713739101439
2006-11-13,0.7134503600692839,0.9225875434601233,1.015649064030064,1.0472408148775008
2006-11-14,0.7188041734781364,0.9295107463029075,1.0232706112070316,1.0550994301796843
2006-11-15,0.7208640563238424,0.9321744526527803,1.026203005948622,1.058123037021343
2006-11-16,0.7227174243758755,0.9345711075203825,1.0288414116916198,1.0608435103404545
2006-11-17,0.7229229309606291,0.9348368552525362,1.0291339654306588,1.0611451639597185
2006-11-20,0.7233351203738755,0.9353698717586466,1.029720747378216,1.0617501977520767
2006-11-21,0.7240561017745152,0.9363021979533268,1.0307471174324292,1.0628084930333968
2006-11-22,0.7254973924365151,0.9381659811759429,1.0327989007011535,1.0649240969938483
2006-11-24,0.7225632804344088,0.9343717786136269,1.0286219764531803,1.0606172495717945
2006-11-27,0.7126267093936776,0.9215224520452094,1.0144765367112942,1.0460318161118225
2006-11-28,0.7157155814649238,0.9255167802504638,1.0188737733007678,1.0505658286878763
2006-11-29,0.7231806403627691,0.9351701082685188,1.0295008337199252,1.0615234436823222
2006-11-30,0.7234896563965889,0.9355697076793369,1.0299407407731487,1.0619770340386805
2006-12-01,0.7218936056654492,0.9335057988137827,1.0276686451629242,1.0596342649242292
2006-12-04,0.7274024592014747,0.9406294894523155,1.0355109033646017,1.067720456464658
2006-12-05,0.7305429739740408,0.9446905986357779,1.039981657137884,1.0723302729755608
2006-12-06,0.729925109941221,0.9438916171058277,1.0391020822413621,1.0714233389133916
2006-12-07,0.7267332325253681,0.9397640890969674,1.0345582099674806,1.0667381295518852
2006-12-08,0.7280713498079414,0.9414944552242912,1.0364631183418713,1.0687022900763365
2006-12-11,0.7301824832737209,0.9442244355384378,1.0394684721107772,1.071801125334901
2006-12-12,0.7296160378957944,0.9434919452644477,1.0386620954514967,1.0709696663401844
2006-12-13,0.7303884379513276,0.9444907627150879,1.0397616637429512,1.0721034366889572
2006-12-14,0.736824003519173,0.9528128170027029,1.0489231646844484,1.0815499059973666
2006-12-15,0.7368908813774984,0.952899299093788,1.049018370234847,1.0816480729151645
2006-12-18,0.7348718870046379,0.9502884670542102,1.0461441832418255,1.078684484373332
2006-12-19,0.7362694326018537,0.9520956820078668,1.0481336921932454,1.0807358769746542
2006-12-20,0.7358555628404082,0.951560492584895,1.047544518146432,1.0801283766768237
2006-12-21,0.7331633089557632,0.9480790451895017,1.0437118967180743,1.0761765416090847
2006-12-22,0.7286595837008503,0.9422551209869181,1.0373005125548416,1.0695657314253442
2006-12-26,0.732956514104057,0.9478116315544209,1.0434175090362723,1.0758729970022922
2006-12-27,0.7377710477642024,0.9540374729458083,1.0502713518252689,1.0829400284815618
2006-12-28,0.7362180139469605,0.9520291907519068,1.0480604939560043,1.0806604019072017
2006-12-29,0.7331633089557633,0.9480790451895018,1.0437118967180745,1.076176541609085
2007-01-03,0.7318694968540403,0.9464059716367579,1.041870060027407,1.0742774146122536
2007-01-04,0.7334223066248556,0.9484139641084111,1.0440805989501039,1.0765567123192175
2007-01-05,0.7275725664508335,0.9408494610692549,1.035753063545976,1.0679701490353055
2007-01-08,0.7309375197311966,0.9452007995148433,1.040543322043251,1.0729094084604602
2007-01-09,0.7303161269671585,0.9443972548594841,1.039658723738291,1.071997294736799
2007-01-10,0.7327494391943177,0.9475438557665301,1.0431227226712612,1.0755690413112546
2007-01-11,0.7359589602662614,0.9516941994024356,1.0476917119873332,1.0802801489802205
2007-01-12,0.7415503188988641,0.958924580258865,1.0556514222624924,1.0884874459393399
2007-01-16,0.740100570484262,0.9570498600213797,1.0535875987608452,1.0863594272346777
2007-01-17,0.7404113788894943,0.9574517772101834,1.0540300573866088,1.0868156485302063
2007-01-18,0.7379264239610152,0.9542383953249293,1.05049254126983,1.0831680980209017
2007-01-19,0.7393760043407973,0.9561128982707282,1.0525561255615516,1.0852958700750164
2007-01-22,0.7370981243220576,0.9531672921733652,1.0493133958097842,1.0819522752567496
2007-01-23,0.7392730550077974,0.9559797708976843,1.0524095696137856,1.0851447555064127
2007-01-24,0.7452259125496394,0.9636776186015705,1.060883900175605,1.0938826800094754
2007-01-25,0.7364766195348063,0.9523636026568819,1.0484286380315406,1.0810399970993902
2007-01-26,0.7358039201390881,0.9514937116066869,1.0474710009626234,1.0800525727419745
2007-01-29,0.735389826331216,0.9509582324614669,1.0468815079692424,1.0794447435767476
2007-01-30,0.7392208521904109,0.9559122656138556,1.052335255063558,1.0850681294030726
2007-01-31,0.7441903699661225,0.9623385223704294,1.0594097291406224,1.0923626549037384
2007-02-01,0.7486427325777488,0.968096027747615,1.0657479948032558,1.0988980722368753
2007-02-02,0.7496779951032324,0.969434761825946,1.067221767155029,1.100417686258367
